Starting: 10:54:41:472841
round_1_start: 10:54:41:472875
round_1_end: 10:54:48:114459
round_2_start: 10:54:48:114491
round_2_end: 10:54:48:636064
round_3_start: 10:54:48:636092
round_3_end: 10:54:49:159630
round_4_start: 10:54:49:159655
round_4_end: 10:54:49:680299
round_5_start: 10:54:49:680326
round_5_end: 10:54:50:200503
round_6_start: 10:54:50:200529
round_6_end: 10:54:50:724752
round_7_start: 10:54:50:724778
round_7_end: 10:54:51:247164
round_8_start: 10:54:51:247192
round_8_end: 10:54:51:771633
round_9_start: 10:54:51:771661
round_9_end: 10:54:52:294852
round_10_start: 10:54:52:294880
round_10_end: 10:54:52:818373
round_11_start: 10:54:52:818400
round_11_end: 10:54:53:340629
round_12_start: 10:54:53:340655
round_12_end: 10:54:53:863569
round_13_start: 10:54:53:863595
round_13_end: 10:54:54:387563
round_14_start: 10:54:54:387590
round_14_end: 10:54:54:911346
round_15_start: 10:54:54:911373
round_15_end: 10:54:55:434959
round_16_start: 10:54:55:434986
round_16_end: 10:54:55:959293
round_17_start: 10:54:55:959321
round_17_end: 10:54:56:483476
round_18_start: 10:54:56:483503
round_18_end: 10:54:57:007937
round_19_start: 10:54:57:007964
round_19_end: 10:54:57:531449
round_20_start: 10:54:57:531476
round_20_end: 10:54:58:055768
round_21_start: 10:54:58:055794
round_21_end: 10:54:58:579512
round_22_start: 10:54:58:579538
round_22_end: 10:54:59:103343
round_23_start: 10:54:59:103371
round_23_end: 10:54:59:626830
round_24_start: 10:54:59:626858
round_24_end: 10:55:00:149547
round_25_start: 10:55:00:149573
round_25_end: 10:55:00:672905
round_26_start: 10:55:00:672935
round_26_end: 10:55:01:195979
round_27_start: 10:55:01:196007
round_27_end: 10:55:01:716621
round_28_start: 10:55:01:716649
round_28_end: 10:55:02:236963
round_29_start: 10:55:02:236990
round_29_end: 10:55:02:756485
round_30_start: 10:55:02:756512
round_30_end: 10:55:03:275466
round_31_start: 10:55:03:275492
round_31_end: 10:55:03:795262
round_32_start: 10:55:03:795290
round_32_end: 10:55:04:314837
round_33_start: 10:55:04:314865
round_33_end: 10:55:04:834946
round_34_start: 10:55:04:834976
round_34_end: 10:55:05:354120
round_35_start: 10:55:05:354147
round_35_end: 10:55:05:874452
round_36_start: 10:55:05:874479
round_36_end: 10:55:06:394189
round_37_start: 10:55:06:394216
round_37_end: 10:55:06:917484
round_38_start: 10:55:06:917512
round_38_end: 10:55:07:440286
round_39_start: 10:55:07:440315
round_39_end: 10:55:07:962972
round_40_start: 10:55:07:963000
round_40_end: 10:55:08:486161
round_41_start: 10:55:08:486189
round_41_end: 10:55:09:008148
round_42_start: 10:55:09:008175
round_42_end: 10:55:09:528174
round_43_start: 10:55:09:528208
round_43_end: 10:55:10:047676
round_44_start: 10:55:10:047704
round_44_end: 10:55:10:567420
round_45_start: 10:55:10:567447
round_45_end: 10:55:11:089360
round_46_start: 10:55:11:089388
round_46_end: 10:55:11:613272
round_47_start: 10:55:11:613298
round_47_end: 10:55:12:133947
round_48_start: 10:55:12:133974
round_48_end: 10:55:12:660000
round_49_start: 10:55:12:660027
round_49_end: 10:55:13:185547
round_50_start: 10:55:13:185575
round_50_end: 10:55:13:707101
round_51_start: 10:55:13:707128
round_51_end: 10:55:14:227665
round_52_start: 10:55:14:227694
round_52_end: 10:55:14:749025
round_53_start: 10:55:14:749054
round_53_end: 10:55:15:270422
round_54_start: 10:55:15:270451
round_54_end: 10:55:15:791352
round_55_start: 10:55:15:791381
round_55_end: 10:55:16:312956
round_56_start: 10:55:16:312984
round_56_end: 10:55:16:837610
round_57_start: 10:55:16:837640
round_57_end: 10:55:17:358560
round_58_start: 10:55:17:358588
round_58_end: 10:55:17:879564
round_59_start: 10:55:17:879592
round_59_end: 10:55:18:400042
round_60_start: 10:55:18:400068
round_60_end: 10:55:18:920993
round_61_start: 10:55:18:921020
round_61_end: 10:55:19:440465
round_62_start: 10:55:19:440496
round_62_end: 10:55:19:961109
round_63_start: 10:55:19:961136
round_63_end: 10:55:20:482187
round_64_start: 10:55:20:482214
round_64_end: 10:55:21:003080
round_65_start: 10:55:21:003106
round_65_end: 10:55:21:526029
round_66_start: 10:55:21:526057
round_66_end: 10:55:22:050066
round_67_start: 10:55:22:050094
round_67_end: 10:55:22:574322
round_68_start: 10:55:22:574349
round_68_end: 10:55:23:098168
round_69_start: 10:55:23:098194
round_69_end: 10:55:23:621624
round_70_start: 10:55:23:621650
round_70_end: 10:55:24:145400
round_71_start: 10:55:24:145427
round_71_end: 10:55:24:670178
round_72_start: 10:55:24:670205
round_72_end: 10:55:25:193344
round_73_start: 10:55:25:193370
round_73_end: 10:55:25:717315
round_74_start: 10:55:25:717343
round_74_end: 10:55:26:246642
round_75_start: 10:55:26:246670
round_75_end: 10:55:26:769815
round_76_start: 10:55:26:769841
round_76_end: 10:55:27:293765
round_77_start: 10:55:27:293793
round_77_end: 10:55:27:817820
round_78_start: 10:55:27:817845
round_78_end: 10:55:28:341817
round_79_start: 10:55:28:341843
round_79_end: 10:55:28:866241
round_80_start: 10:55:28:866269
round_80_end: 10:55:29:390027
round_81_start: 10:55:29:390057
round_81_end: 10:55:29:914825
round_82_start: 10:55:29:914852
round_82_end: 10:55:30:438359
round_83_start: 10:55:30:438388
round_83_end: 10:55:30:961921
round_84_start: 10:55:30:961948
round_84_end: 10:55:31:483935
round_85_start: 10:55:31:483960
round_85_end: 10:55:32:006075
round_86_start: 10:55:32:006101
round_86_end: 10:55:32:528355
round_87_start: 10:55:32:528381
round_87_end: 10:55:33:050453
round_88_start: 10:55:33:050481
round_88_end: 10:55:33:574835
round_89_start: 10:55:33:574863
round_89_end: 10:55:34:099451
round_90_start: 10:55:34:099478
round_90_end: 10:55:34:623494
round_91_start: 10:55:34:623525
round_91_end: 10:55:35:146219
round_92_start: 10:55:35:146246
round_92_end: 10:55:35:668320
round_93_start: 10:55:35:668348
round_93_end: 10:55:36:191627
round_94_start: 10:55:36:191654
round_94_end: 10:55:36:713342
round_95_start: 10:55:36:713370
round_95_end: 10:55:37:235192
round_96_start: 10:55:37:235219
round_96_end: 10:55:37:757267
round_97_start: 10:55:37:757295
round_97_end: 10:55:38:280625
round_98_start: 10:55:38:280652
round_98_end: 10:55:38:803438
round_99_start: 10:55:38:803464
round_99_end: 10:55:39:326254
round_100_start: 10:55:39:326280
round_100_end: 10:55:39:848305
end: 10:55:39:848334
