Starting: 10:54:32:468825
round_1_start: 10:54:32:468861
round_1_end: 10:54:48:093314
round_2_start: 10:54:48:093344
round_2_end: 10:54:48:615072
round_3_start: 10:54:48:615097
round_3_end: 10:54:49:138637
round_4_start: 10:54:49:138666
round_4_end: 10:54:49:659135
round_5_start: 10:54:49:659161
round_5_end: 10:54:50:179350
round_6_start: 10:54:50:179372
round_6_end: 10:54:50:703561
round_7_start: 10:54:50:703584
round_7_end: 10:54:51:226110
round_8_start: 10:54:51:226132
round_8_end: 10:54:51:750332
round_9_start: 10:54:51:750354
round_9_end: 10:54:52:273626
round_10_start: 10:54:52:273650
round_10_end: 10:54:52:797191
round_11_start: 10:54:52:797217
round_11_end: 10:54:53:319497
round_12_start: 10:54:53:319522
round_12_end: 10:54:53:842471
round_13_start: 10:54:53:842497
round_13_end: 10:54:54:366330
round_14_start: 10:54:54:366359
round_14_end: 10:54:54:890176
round_15_start: 10:54:54:890202
round_15_end: 10:54:55:413709
round_16_start: 10:54:55:413735
round_16_end: 10:54:55:938246
round_17_start: 10:54:55:938273
round_17_end: 10:54:56:462275
round_18_start: 10:54:56:462300
round_18_end: 10:54:56:986684
round_19_start: 10:54:56:986712
round_19_end: 10:54:57:510608
round_20_start: 10:54:57:510640
round_20_end: 10:54:58:034594
round_21_start: 10:54:58:034621
round_21_end: 10:54:58:558489
round_22_start: 10:54:58:558516
round_22_end: 10:54:59:082050
round_23_start: 10:54:59:082076
round_23_end: 10:54:59:605354
round_24_start: 10:54:59:605380
round_24_end: 10:55:00:128491
round_25_start: 10:55:00:128522
round_25_end: 10:55:00:651568
round_26_start: 10:55:00:651594
round_26_end: 10:55:01:174817
round_27_start: 10:55:01:174844
round_27_end: 10:55:01:695388
round_28_start: 10:55:01:695417
round_28_end: 10:55:02:215683
round_29_start: 10:55:02:215709
round_29_end: 10:55:02:735257
round_30_start: 10:55:02:735283
round_30_end: 10:55:03:254390
round_31_start: 10:55:03:254425
round_31_end: 10:55:03:774359
round_32_start: 10:55:03:774390
round_32_end: 10:55:04:293432
round_33_start: 10:55:04:293459
round_33_end: 10:55:04:813465
round_34_start: 10:55:04:813491
round_34_end: 10:55:05:332910
round_35_start: 10:55:05:332937
round_35_end: 10:55:05:853409
round_36_start: 10:55:05:853440
round_36_end: 10:55:06:373270
round_37_start: 10:55:06:373302
round_37_end: 10:55:06:896083
round_38_start: 10:55:06:896111
round_38_end: 10:55:07:418987
round_39_start: 10:55:07:419014
round_39_end: 10:55:07:941897
round_40_start: 10:55:07:941927
round_40_end: 10:55:08:465117
round_41_start: 10:55:08:465150
round_41_end: 10:55:08:986834
round_42_start: 10:55:08:986859
round_42_end: 10:55:09:506627
round_43_start: 10:55:09:506653
round_43_end: 10:55:10:026366
round_44_start: 10:55:10:026392
round_44_end: 10:55:10:546246
round_45_start: 10:55:10:546274
round_45_end: 10:55:11:068419
round_46_start: 10:55:11:068449
round_46_end: 10:55:11:591822
round_47_start: 10:55:11:591850
round_47_end: 10:55:12:112954
round_48_start: 10:55:12:112991
round_48_end: 10:55:12:638776
round_49_start: 10:55:12:638807
round_49_end: 10:55:13:164414
round_50_start: 10:55:13:164449
round_50_end: 10:55:13:685889
round_51_start: 10:55:13:685917
round_51_end: 10:55:14:206229
round_52_start: 10:55:14:206255
round_52_end: 10:55:14:727553
round_53_start: 10:55:14:727578
round_53_end: 10:55:15:249350
round_54_start: 10:55:15:249391
round_54_end: 10:55:15:770272
round_55_start: 10:55:15:770311
round_55_end: 10:55:16:291946
round_56_start: 10:55:16:291979
round_56_end: 10:55:16:816497
round_57_start: 10:55:16:816532
round_57_end: 10:55:17:337498
round_58_start: 10:55:17:337530
round_58_end: 10:55:17:858216
round_59_start: 10:55:17:858243
round_59_end: 10:55:18:378677
round_60_start: 10:55:18:378700
round_60_end: 10:55:18:899650
round_61_start: 10:55:18:899674
round_61_end: 10:55:19:418967
round_62_start: 10:55:19:418991
round_62_end: 10:55:19:939732
round_63_start: 10:55:19:939758
round_63_end: 10:55:20:460810
round_64_start: 10:55:20:460835
round_64_end: 10:55:20:981746
round_65_start: 10:55:20:981771
round_65_end: 10:55:21:504875
round_66_start: 10:55:21:504904
round_66_end: 10:55:22:028758
round_67_start: 10:55:22:028784
round_67_end: 10:55:22:552990
round_68_start: 10:55:22:553014
round_68_end: 10:55:23:076803
round_69_start: 10:55:23:076828
round_69_end: 10:55:23:600300
round_70_start: 10:55:23:600325
round_70_end: 10:55:24:124139
round_71_start: 10:55:24:124165
round_71_end: 10:55:24:648922
round_72_start: 10:55:24:648953
round_72_end: 10:55:25:172054
round_73_start: 10:55:25:172082
round_73_end: 10:55:25:696293
round_74_start: 10:55:25:696333
round_74_end: 10:55:26:225311
round_75_start: 10:55:26:225342
round_75_end: 10:55:26:748713
round_76_start: 10:55:26:748748
round_76_end: 10:55:27:272430
round_77_start: 10:55:27:272456
round_77_end: 10:55:27:796538
round_78_start: 10:55:27:796564
round_78_end: 10:55:28:320475
round_79_start: 10:55:28:320500
round_79_end: 10:55:28:845103
round_80_start: 10:55:28:845143
round_80_end: 10:55:29:368949
round_81_start: 10:55:29:368985
round_81_end: 10:55:29:893707
round_82_start: 10:55:29:893738
round_82_end: 10:55:30:417038
round_83_start: 10:55:30:417067
round_83_end: 10:55:30:940572
round_84_start: 10:55:30:940597
round_84_end: 10:55:31:462639
round_85_start: 10:55:31:462665
round_85_end: 10:55:31:984645
round_86_start: 10:55:31:984669
round_86_end: 10:55:32:507064
round_87_start: 10:55:32:507089
round_87_end: 10:55:33:029054
round_88_start: 10:55:33:029078
round_88_end: 10:55:33:553457
round_89_start: 10:55:33:553481
round_89_end: 10:55:34:078232
round_90_start: 10:55:34:078257
round_90_end: 10:55:34:602221
round_91_start: 10:55:34:602249
round_91_end: 10:55:35:124805
round_92_start: 10:55:35:124829
round_92_end: 10:55:35:646916
round_93_start: 10:55:35:646942
round_93_end: 10:55:36:170067
round_94_start: 10:55:36:170089
round_94_end: 10:55:36:692036
round_95_start: 10:55:36:692061
round_95_end: 10:55:37:213839
round_96_start: 10:55:37:213871
round_96_end: 10:55:37:735863
round_97_start: 10:55:37:735891
round_97_end: 10:55:38:259272
round_98_start: 10:55:38:259298
round_98_end: 10:55:38:781842
round_99_start: 10:55:38:781877
round_99_end: 10:55:39:304955
round_100_start: 10:55:39:304980
round_100_end: 10:55:39:826876
end: 10:55:39:826902
