Starting: 10:54:29:476064
round_1_start: 10:54:29:476098
round_1_end: 10:54:48:086350
round_2_start: 10:54:48:086379
round_2_end: 10:54:48:607973
round_3_start: 10:54:48:607994
round_3_end: 10:54:49:131482
round_4_start: 10:54:49:131502
round_4_end: 10:54:49:652177
round_5_start: 10:54:49:652197
round_5_end: 10:54:50:172508
round_6_start: 10:54:50:172528
round_6_end: 10:54:50:696580
round_7_start: 10:54:50:696601
round_7_end: 10:54:51:219057
round_8_start: 10:54:51:219080
round_8_end: 10:54:51:743325
round_9_start: 10:54:51:743346
round_9_end: 10:54:52:266597
round_10_start: 10:54:52:266618
round_10_end: 10:54:52:790280
round_11_start: 10:54:52:790302
round_11_end: 10:54:53:312600
round_12_start: 10:54:53:312620
round_12_end: 10:54:53:835411
round_13_start: 10:54:53:835431
round_13_end: 10:54:54:359207
round_14_start: 10:54:54:359227
round_14_end: 10:54:54:883169
round_15_start: 10:54:54:883190
round_15_end: 10:54:55:406619
round_16_start: 10:54:55:406639
round_16_end: 10:54:55:930970
round_17_start: 10:54:55:930992
round_17_end: 10:54:56:455194
round_18_start: 10:54:56:455216
round_18_end: 10:54:56:979583
round_19_start: 10:54:56:979604
round_19_end: 10:54:57:503393
round_20_start: 10:54:57:503414
round_20_end: 10:54:58:027518
round_21_start: 10:54:58:027540
round_21_end: 10:54:58:551327
round_22_start: 10:54:58:551348
round_22_end: 10:54:59:075001
round_23_start: 10:54:59:075022
round_23_end: 10:54:59:598325
round_24_start: 10:54:59:598346
round_24_end: 10:55:00:121320
round_25_start: 10:55:00:121341
round_25_end: 10:55:00:644485
round_26_start: 10:55:00:644505
round_26_end: 10:55:01:167642
round_27_start: 10:55:01:167663
round_27_end: 10:55:01:688210
round_28_start: 10:55:01:688233
round_28_end: 10:55:02:208600
round_29_start: 10:55:02:208622
round_29_end: 10:55:02:728263
round_30_start: 10:55:02:728284
round_30_end: 10:55:03:247141
round_31_start: 10:55:03:247162
round_31_end: 10:55:03:766976
round_32_start: 10:55:03:766997
round_32_end: 10:55:04:286449
round_33_start: 10:55:04:286469
round_33_end: 10:55:04:806359
round_34_start: 10:55:04:806380
round_34_end: 10:55:05:325924
round_35_start: 10:55:05:325945
round_35_end: 10:55:05:846104
round_36_start: 10:55:05:846125
round_36_end: 10:55:06:365841
round_37_start: 10:55:06:365862
round_37_end: 10:55:06:889005
round_38_start: 10:55:06:889026
round_38_end: 10:55:07:411841
round_39_start: 10:55:07:411862
round_39_end: 10:55:07:934964
round_40_start: 10:55:07:934993
round_40_end: 10:55:08:457803
round_41_start: 10:55:08:457828
round_41_end: 10:55:08:979719
round_42_start: 10:55:08:979742
round_42_end: 10:55:09:499566
round_43_start: 10:55:09:499589
round_43_end: 10:55:10:019193
round_44_start: 10:55:10:019214
round_44_end: 10:55:10:539188
round_45_start: 10:55:10:539209
round_45_end: 10:55:11:061050
round_46_start: 10:55:11:061070
round_46_end: 10:55:11:584707
round_47_start: 10:55:11:584728
round_47_end: 10:55:12:105546
round_48_start: 10:55:12:105567
round_48_end: 10:55:12:631644
round_49_start: 10:55:12:631665
round_49_end: 10:55:13:157099
round_50_start: 10:55:13:157120
round_50_end: 10:55:13:678713
round_51_start: 10:55:13:678734
round_51_end: 10:55:14:199120
round_52_start: 10:55:14:199140
round_52_end: 10:55:14:720488
round_53_start: 10:55:14:720509
round_53_end: 10:55:15:242038
round_54_start: 10:55:15:242059
round_54_end: 10:55:15:762930
round_55_start: 10:55:15:762951
round_55_end: 10:55:16:284511
round_56_start: 10:55:16:284532
round_56_end: 10:55:16:809176
round_57_start: 10:55:16:809197
round_57_end: 10:55:17:330211
round_58_start: 10:55:17:330231
round_58_end: 10:55:17:851239
round_59_start: 10:55:17:851260
round_59_end: 10:55:18:371634
round_60_start: 10:55:18:371655
round_60_end: 10:55:18:892502
round_61_start: 10:55:18:892523
round_61_end: 10:55:19:411884
round_62_start: 10:55:19:411905
round_62_end: 10:55:19:932688
round_63_start: 10:55:19:932709
round_63_end: 10:55:20:453850
round_64_start: 10:55:20:453871
round_64_end: 10:55:20:974765
round_65_start: 10:55:20:974786
round_65_end: 10:55:21:497530
round_66_start: 10:55:21:497551
round_66_end: 10:55:22:021675
round_67_start: 10:55:22:021696
round_67_end: 10:55:22:545903
round_68_start: 10:55:22:545923
round_68_end: 10:55:23:069809
round_69_start: 10:55:23:069829
round_69_end: 10:55:23:593219
round_70_start: 10:55:23:593240
round_70_end: 10:55:24:116957
round_71_start: 10:55:24:116978
round_71_end: 10:55:24:641741
round_72_start: 10:55:24:641764
round_72_end: 10:55:25:164917
round_73_start: 10:55:25:164940
round_73_end: 10:55:25:688983
round_74_start: 10:55:25:689004
round_74_end: 10:55:26:218079
round_75_start: 10:55:26:218101
round_75_end: 10:55:26:741320
round_76_start: 10:55:26:741341
round_76_end: 10:55:27:265263
round_77_start: 10:55:27:265285
round_77_end: 10:55:27:789331
