Starting: 10:54:47:464598
round_52_end: 10:55:14:761662
round_53_start: 10:55:14:761683
round_53_end: 10:55:15:283092
round_54_start: 10:55:15:283114
round_54_end: 10:55:15:803987
round_55_start: 10:55:15:804008
round_55_end: 10:55:16:325658
round_56_start: 10:55:16:325678
round_56_end: 10:55:16:850261
round_57_start: 10:55:16:850283
round_57_end: 10:55:17:371324
round_58_start: 10:55:17:371345
round_58_end: 10:55:17:892355
round_59_start: 10:55:17:892376
round_59_end: 10:55:18:412793
round_60_start: 10:55:18:412814
round_60_end: 10:55:18:933581
round_61_start: 10:55:18:933602
round_61_end: 10:55:19:453045
round_62_start: 10:55:19:453067
round_62_end: 10:55:19:973801
round_63_start: 10:55:19:973825
round_63_end: 10:55:20:494975
round_64_start: 10:55:20:494999
round_64_end: 10:55:21:015823
round_65_start: 10:55:21:015846
round_65_end: 10:55:21:538670
round_66_start: 10:55:21:538692
round_66_end: 10:55:22:062796
round_67_start: 10:55:22:062819
round_67_end: 10:55:22:587231
round_68_start: 10:55:22:587252
round_68_end: 10:55:23:111049
round_69_start: 10:55:23:111071
round_69_end: 10:55:23:634391
round_70_start: 10:55:23:634412
round_70_end: 10:55:24:158210
round_71_start: 10:55:24:158231
round_71_end: 10:55:24:682856
round_72_start: 10:55:24:682878
round_72_end: 10:55:25:206168
round_73_start: 10:55:25:206189
round_73_end: 10:55:25:730084
round_74_start: 10:55:25:730105
round_74_end: 10:55:26:259346
round_75_start: 10:55:26:259368
round_75_end: 10:55:26:782600
round_76_start: 10:55:26:782621
round_76_end: 10:55:27:306522
round_77_start: 10:55:27:306543
round_77_end: 10:55:27:830682
round_78_start: 10:55:27:830702
round_78_end: 10:55:28:354645
round_79_start: 10:55:28:354666
round_79_end: 10:55:28:878927
round_80_start: 10:55:28:878949
round_80_end: 10:55:29:402843
round_81_start: 10:55:29:402865
round_81_end: 10:55:29:927660
round_82_start: 10:55:29:927681
round_82_end: 10:55:30:451194
round_83_start: 10:55:30:451216
round_83_end: 10:55:30:974708
round_84_start: 10:55:30:974729
round_84_end: 10:55:31:496668
round_85_start: 10:55:31:496689
round_85_end: 10:55:32:018864
round_86_start: 10:55:32:018884
round_86_end: 10:55:32:541238
round_87_start: 10:55:32:541260
round_87_end: 10:55:33:063219
round_88_start: 10:55:33:063240
round_88_end: 10:55:33:587547
round_89_start: 10:55:33:587569
round_89_end: 10:55:34:112277
round_90_start: 10:55:34:112298
round_90_end: 10:55:34:636287
round_91_start: 10:55:34:636309
round_91_end: 10:55:35:159002
round_92_start: 10:55:35:159023
round_92_end: 10:55:35:681092
round_93_start: 10:55:35:681114
round_93_end: 10:55:36:204272
round_94_start: 10:55:36:204293
round_94_end: 10:55:36:726066
round_95_start: 10:55:36:726088
round_95_end: 10:55:37:247993
round_96_start: 10:55:37:248014
round_96_end: 10:55:37:770020
round_97_start: 10:55:37:770041
round_97_end: 10:55:38:293365
round_98_start: 10:55:38:293385
round_98_end: 10:55:38:816200
round_99_start: 10:55:38:816221
round_99_end: 10:55:39:339121
round_100_start: 10:55:39:339142
round_100_end: 10:55:39:861088
end: 10:55:39:861109
