Starting: 10:54:23:465152
round_1_start: 10:54:23:465187
round_1_end: 10:54:48:072436
round_2_start: 10:54:48:072469
round_2_end: 10:54:48:594333
round_3_start: 10:54:48:594363
round_3_end: 10:54:49:117818
round_4_start: 10:54:49:117850
round_4_end: 10:54:49:638549
round_5_start: 10:54:49:638579
round_5_end: 10:54:50:158736
round_6_start: 10:54:50:158765
round_6_end: 10:54:50:682796
round_7_start: 10:54:50:682825
round_7_end: 10:54:51:205387
round_8_start: 10:54:51:205418
round_8_end: 10:54:51:729638
round_9_start: 10:54:51:729669
round_9_end: 10:54:52:252964
round_10_start: 10:54:52:252994
round_10_end: 10:54:52:776403
round_11_start: 10:54:52:776435
round_11_end: 10:54:53:298754
round_12_start: 10:54:53:298785
round_12_end: 10:54:53:821529
round_13_start: 10:54:53:821556
round_13_end: 10:54:54:345302
round_14_start: 10:54:54:345331
round_14_end: 10:54:54:869394
round_15_start: 10:54:54:869424
round_15_end: 10:54:55:392752
round_16_start: 10:54:55:392782
round_16_end: 10:54:55:917163
round_17_start: 10:54:55:917193
round_17_end: 10:54:56:441330
round_18_start: 10:54:56:441358
round_18_end: 10:54:56:965694
round_19_start: 10:54:56:965725
round_19_end: 10:54:57:489418
round_20_start: 10:54:57:489446
round_20_end: 10:54:58:013618
round_21_start: 10:54:58:013647
round_21_end: 10:54:58:537529
round_22_start: 10:54:58:537559
round_22_end: 10:54:59:061228
round_23_start: 10:54:59:061259
round_23_end: 10:54:59:584539
round_24_start: 10:54:59:584567
round_24_end: 10:55:00:107391
round_25_start: 10:55:00:107420
round_25_end: 10:55:00:630666
round_26_start: 10:55:00:630695
round_26_end: 10:55:01:153863
round_27_start: 10:55:01:153894
round_27_end: 10:55:01:674329
round_28_start: 10:55:01:674359
round_28_end: 10:55:02:194844
round_29_start: 10:55:02:194874
round_29_end: 10:55:02:714221
round_30_start: 10:55:02:714249
round_30_end: 10:55:03:233293
round_31_start: 10:55:03:233324
round_31_end: 10:55:03:753177
round_32_start: 10:55:03:753210
round_32_end: 10:55:04:272488
round_33_start: 10:55:04:272520
round_33_end: 10:55:04:792648
round_34_start: 10:55:04:792679
round_34_end: 10:55:05:311936
round_35_start: 10:55:05:311966
round_35_end: 10:55:05:832151
round_36_start: 10:55:05:832180
round_36_end: 10:55:06:351933
round_37_start: 10:55:06:351963
round_37_end: 10:55:06:875143
round_38_start: 10:55:06:875171
round_38_end: 10:55:07:397876
round_39_start: 10:55:07:397901
round_39_end: 10:55:07:920573
round_40_start: 10:55:07:920617
round_40_end: 10:55:08:443675
round_41_start: 10:55:08:443702
round_41_end: 10:55:08:965634
round_42_start: 10:55:08:965659
round_42_end: 10:55:09:485774
round_43_start: 10:55:09:485805
round_43_end: 10:55:10:005163
round_44_start: 10:55:10:005188
round_44_end: 10:55:10:525038
round_45_start: 10:55:10:525064
round_45_end: 10:55:11:046992
round_46_start: 10:55:11:047018
round_46_end: 10:55:11:570685
round_47_start: 10:55:11:570711
round_47_end: 10:55:12:091711
round_48_start: 10:55:12:091739
round_48_end: 10:55:12:617541
round_49_start: 10:55:12:617568
round_49_end: 10:55:13:142896
round_50_start: 10:55:13:142920
round_50_end: 10:55:13:664512
round_51_start: 10:55:13:664535
round_51_end: 10:55:14:185096
round_52_start: 10:55:14:185121
round_52_end: 10:55:14:706664
round_53_start: 10:55:14:706693
round_53_end: 10:55:15:227823
round_54_start: 10:55:15:227847
round_54_end: 10:55:15:748956
round_55_start: 10:55:15:748982
round_55_end: 10:55:16:270607
round_56_start: 10:55:16:270637
round_56_end: 10:55:16:795364
round_57_start: 10:55:16:795398
round_57_end: 10:55:17:316097
round_58_start: 10:55:17:316132
round_58_end: 10:55:17:837008
round_59_start: 10:55:17:837032
round_59_end: 10:55:18:357482
round_60_start: 10:55:18:357504
round_60_end: 10:55:18:878392
round_61_start: 10:55:18:878414
round_61_end: 10:55:19:397756
round_62_start: 10:55:19:397777
round_62_end: 10:55:19:918589
round_63_start: 10:55:19:918616
round_63_end: 10:55:20:439610
round_64_start: 10:55:20:439636
round_64_end: 10:55:20:960528
round_65_start: 10:55:20:960553
round_65_end: 10:55:21:483476
round_66_start: 10:55:21:483498
round_66_end: 10:55:22:007628
round_67_start: 10:55:22:007651
round_67_end: 10:55:22:531663
round_68_start: 10:55:22:531686
round_68_end: 10:55:23:055587
round_69_start: 10:55:23:055611
round_69_end: 10:55:23:579088
round_70_start: 10:55:23:579109
round_70_end: 10:55:24:102857
round_71_start: 10:55:24:102879
round_71_end: 10:55:24:627657
round_72_start: 10:55:24:627680
round_72_end: 10:55:25:150924
round_73_start: 10:55:25:150951
round_73_end: 10:55:25:674780
round_74_start: 10:55:25:674803
round_74_end: 10:55:26:203886
round_75_start: 10:55:26:203909
round_75_end: 10:55:26:727072
round_76_start: 10:55:26:727094
round_76_end: 10:55:27:251164
round_77_start: 10:55:27:251187
round_77_end: 10:55:27:775112
round_78_start: 10:55:27:775136
round_78_end: 10:55:28:299175
round_79_start: 10:55:28:299199
round_79_end: 10:55:28:823494
round_80_start: 10:55:28:823519
round_80_end: 10:55:29:347439
round_81_start: 10:55:29:347464
round_81_end: 10:55:29:872196
round_82_start: 10:55:29:872221
round_82_end: 10:55:30:395705
round_83_start: 10:55:30:395731
round_83_end: 10:55:30:919128
round_84_start: 10:55:30:919153
round_84_end: 10:55:31:441326
round_85_start: 10:55:31:441353
round_85_end: 10:55:31:963519
round_86_start: 10:55:31:963545
round_86_end: 10:55:32:485872
round_87_start: 10:55:32:485898
round_87_end: 10:55:33:007802
round_88_start: 10:55:33:007827
round_88_end: 10:55:33:532231
round_89_start: 10:55:33:532255
round_89_end: 10:55:34:056902
round_90_start: 10:55:34:056929
round_90_end: 10:55:34:580811
round_91_start: 10:55:34:580836
round_91_end: 10:55:35:103544
round_92_start: 10:55:35:103570
round_92_end: 10:55:35:625798
round_93_start: 10:55:35:625827
round_93_end: 10:55:36:148928
round_94_start: 10:55:36:148956
round_94_end: 10:55:36:670683
round_95_start: 10:55:36:670709
round_95_end: 10:55:37:192827
round_96_start: 10:55:37:192853
round_96_end: 10:55:37:714475
round_97_start: 10:55:37:714500
round_97_end: 10:55:38:238010
round_98_start: 10:55:38:238037
round_98_end: 10:55:38:760413
round_99_start: 10:55:38:760438
round_99_end: 10:55:39:283548
round_100_start: 10:55:39:283574
round_100_end: 10:55:39:805675
end: 10:55:39:805703
