Starting: 11:22:57:442208
round_1_start: 11:22:59:888820
round_1_end: 11:23:03:240045
round_2_start: 11:23:03:240108
round_2_end: 11:23:03:801736
round_3_start: 11:23:03:801779
round_3_end: 11:23:04:340020
round_4_start: 11:23:04:340064
round_4_end: 11:23:04:878654
round_5_start: 11:23:04:878694
round_5_end: 11:23:05:425089
round_6_start: 11:23:05:425140
round_6_end: 11:23:05:952260
round_7_start: 11:23:05:952299
round_7_end: 11:23:06:481448
round_8_start: 11:23:06:481490
round_8_end: 11:23:07:009555
round_9_start: 11:23:07:009595
round_9_end: 11:23:07:542904
round_10_start: 11:23:07:542942
round_10_end: 11:23:08:083462
round_11_start: 11:23:08:083510
round_11_end: 11:23:08:614577
round_12_start: 11:23:08:614617
round_12_end: 11:23:09:152683
round_13_start: 11:23:09:152734
round_13_end: 11:23:09:688790
round_14_start: 11:23:09:688840
round_14_end: 11:23:10:225939
round_15_start: 11:23:10:225979
round_15_end: 11:23:10:879781
round_16_start: 11:23:10:879839
round_16_end: 11:23:11:400430
round_17_start: 11:23:11:400477
round_17_end: 11:23:11:930809
round_18_start: 11:23:11:930846
round_18_end: 11:23:12:465583
round_19_start: 11:23:12:465625
round_19_end: 11:23:13:000524
round_20_start: 11:23:13:000564
round_20_end: 11:23:13:532846
round_21_start: 11:23:13:532886
round_21_end: 11:23:14:070553
round_22_start: 11:23:14:070594
round_22_end: 11:23:14:606470
round_23_start: 11:23:14:606510
round_23_end: 11:23:15:138160
round_24_start: 11:23:15:138207
round_24_end: 11:23:15:670350
round_25_start: 11:23:15:670393
round_25_end: 11:23:16:203321
round_26_start: 11:23:16:203361
round_26_end: 11:23:16:738917
round_27_start: 11:23:16:738957
round_27_end: 11:23:17:285113
round_28_start: 11:23:17:285164
round_28_end: 11:23:17:815537
round_29_start: 11:23:17:815578
round_29_end: 11:23:18:350160
round_30_start: 11:23:18:350212
round_30_end: 11:23:18:883299
round_31_start: 11:23:18:883356
round_31_end: 11:23:19:463888
round_32_start: 11:23:19:463943
round_32_end: 11:23:20:005192
round_33_start: 11:23:20:005233
round_33_end: 11:23:20:534552
round_34_start: 11:23:20:534597
round_34_end: 11:23:21:057178
round_35_start: 11:23:21:057217
round_35_end: 11:23:21:586415
round_36_start: 11:23:21:586460
round_36_end: 11:23:22:106444
round_37_start: 11:23:22:106482
round_37_end: 11:23:22:640284
round_38_start: 11:23:22:640325
round_38_end: 11:23:23:168342
round_39_start: 11:23:23:168382
round_39_end: 11:23:23:688923
round_40_start: 11:23:23:688978
round_40_end: 11:23:24:210626
round_41_start: 11:23:24:210663
round_41_end: 11:23:24:733143
round_42_start: 11:23:24:733182
round_42_end: 11:23:25:260759
round_43_start: 11:23:25:260797
round_43_end: 11:23:25:792522
round_44_start: 11:23:25:792572
round_44_end: 11:23:26:309398
round_45_start: 11:23:26:309435
round_45_end: 11:23:26:835293
round_46_start: 11:23:26:835333
round_46_end: 11:23:27:356624
round_47_start: 11:23:27:356672
round_47_end: 11:23:27:877437
round_48_start: 11:23:27:877480
round_48_end: 11:23:28:406270
round_49_start: 11:23:28:406312
round_49_end: 11:23:28:938807
round_50_start: 11:23:28:938846
round_50_end: 11:23:29:465102
round_51_start: 11:23:29:465141
round_51_end: 11:23:29:983484
round_52_start: 11:23:29:983522
round_52_end: 11:23:30:505924
round_53_start: 11:23:30:505962
round_53_end: 11:23:31:031030
round_54_start: 11:23:31:031067
round_54_end: 11:23:31:551591
round_55_start: 11:23:31:551628
round_55_end: 11:23:32:074892
round_56_start: 11:23:32:074930
round_56_end: 11:23:32:600203
round_57_start: 11:23:32:600245
round_57_end: 11:23:33:123715
round_58_start: 11:23:33:123757
round_58_end: 11:23:33:646820
round_59_start: 11:23:33:646858
round_59_end: 11:23:34:175062
round_60_start: 11:23:34:175098
round_60_end: 11:23:34:704278
round_61_start: 11:23:34:704317
round_61_end: 11:23:35:234806
round_62_start: 11:23:35:234847
round_62_end: 11:23:35:766560
round_63_start: 11:23:35:766601
round_63_end: 11:23:36:291395
round_64_start: 11:23:36:291439
round_64_end: 11:23:36:815581
round_65_start: 11:23:36:815633
round_65_end: 11:23:37:342854
round_66_start: 11:23:37:342893
round_66_end: 11:23:37:867696
round_67_start: 11:23:37:867740
round_67_end: 11:23:38:403040
round_68_start: 11:23:38:403084
round_68_end: 11:23:38:929256
round_69_start: 11:23:38:929305
round_69_end: 11:23:39:455130
round_70_start: 11:23:39:455170
round_70_end: 11:23:39:980820
round_71_start: 11:23:39:980857
round_71_end: 11:23:40:506592
round_72_start: 11:23:40:506631
round_72_end: 11:23:41:026975
round_73_start: 11:23:41:027016
round_73_end: 11:23:41:551432
round_74_start: 11:23:41:551472
round_74_end: 11:23:42:073605
round_75_start: 11:23:42:073642
round_75_end: 11:23:42:607600
round_76_start: 11:23:42:607642
round_76_end: 11:23:43:131260
round_77_start: 11:23:43:131299
round_77_end: 11:23:43:656350
round_78_start: 11:23:43:656389
round_78_end: 11:23:44:180264
round_79_start: 11:23:44:180303
round_79_end: 11:23:44:700603
round_80_start: 11:23:44:700643
round_80_end: 11:23:45:224062
round_81_start: 11:23:45:224099
round_81_end: 11:23:45:755914
round_82_start: 11:23:45:755964
round_82_end: 11:23:46:270760
round_83_start: 11:23:46:270801
round_83_end: 11:23:46:796974
round_84_start: 11:23:46:797014
round_84_end: 11:23:47:315387
round_85_start: 11:23:47:315430
round_85_end: 11:23:47:844723
round_86_start: 11:23:47:844771
round_86_end: 11:23:48:357237
round_87_start: 11:23:48:357279
round_87_end: 11:23:48:881779
round_88_start: 11:23:48:881821
round_88_end: 11:23:49:403214
round_89_start: 11:23:49:403252
round_89_end: 11:23:49:930180
round_90_start: 11:23:49:930218
round_90_end: 11:23:50:455241
round_91_start: 11:23:50:455283
round_91_end: 11:23:50:981916
round_92_start: 11:23:50:981953
round_92_end: 11:23:51:506699
round_93_start: 11:23:51:506737
round_93_end: 11:23:52:025820
round_94_start: 11:23:52:025858
round_94_end: 11:23:52:548324
round_95_start: 11:23:52:548364
round_95_end: 11:23:53:072511
round_96_start: 11:23:53:072552
round_96_end: 11:23:53:600891
round_97_start: 11:23:53:600931
round_97_end: 11:23:54:125666
round_98_start: 11:23:54:125736
round_98_end: 11:23:54:652133
round_99_start: 11:23:54:652171
round_99_end: 11:23:55:177310
round_100_start: 11:23:55:177352
round_100_end: 11:23:55:696330
end: 11:23:55:696373
