Starting: 15:27:22:691920
round_53_end: 15:28:10:317978
round_54_start: 15:28:10:318021
round_54_end: 15:28:10:950163
round_55_start: 15:28:10:950203
round_55_end: 15:28:11:642752
round_56_start: 15:28:11:642796
round_56_end: 15:28:12:229734
round_57_start: 15:28:12:229775
round_57_end: 15:28:12:855518
round_58_start: 15:28:12:855557
round_58_end: 15:28:13:470325
round_59_start: 15:28:13:470364
round_59_end: 15:28:14:065011
round_60_start: 15:28:14:065048
round_60_end: 15:28:14:724351
round_61_start: 15:28:14:724392
round_61_end: 15:28:15:271219
round_62_start: 15:28:15:271258
round_62_end: 15:28:15:816876
round_63_start: 15:28:15:816917
round_63_end: 15:28:16:492044
round_64_start: 15:28:16:492089
round_64_end: 15:28:17:166369
round_65_start: 15:28:17:166412
round_65_end: 15:28:17:837094
round_66_start: 15:28:17:837139
round_66_end: 15:28:18:604252
round_67_start: 15:28:18:604295
round_67_end: 15:28:19:259792
round_68_start: 15:28:19:259838
round_68_end: 15:28:19:855523
round_69_start: 15:28:19:855562
round_69_end: 15:28:20:400065
round_70_start: 15:28:20:400114
round_70_end: 15:28:21:029761
round_71_start: 15:28:21:029802
round_71_end: 15:28:21:703080
round_72_start: 15:28:21:703119
round_72_end: 15:28:22:252216
round_73_start: 15:28:22:252254
round_73_end: 15:28:22:833404
round_74_start: 15:28:22:833448
round_74_end: 15:28:23:512516
round_75_start: 15:28:23:512560
round_75_end: 15:28:24:206052
round_76_start: 15:28:24:206096
round_76_end: 15:28:24:761007
round_77_start: 15:28:24:761047
round_77_end: 15:28:25:424569
round_78_start: 15:28:25:424613
round_78_end: 15:28:26:130196
round_79_start: 15:28:26:130243
round_79_end: 15:28:26:737790
round_80_start: 15:28:26:737829
round_80_end: 15:28:27:279959
round_81_start: 15:28:27:279998
round_81_end: 15:28:27:865082
round_82_start: 15:28:27:865126
round_82_end: 15:28:28:460442
round_83_start: 15:28:28:460484
round_83_end: 15:28:29:043515
round_84_start: 15:28:29:043560
round_84_end: 15:28:29:591809
round_85_start: 15:28:29:591862
round_85_end: 15:28:30:249722
round_86_start: 15:28:30:249766
round_86_end: 15:28:30:912118
round_87_start: 15:28:30:912162
round_87_end: 15:28:31:582945
round_88_start: 15:28:31:582986
round_88_end: 15:28:32:181362
round_89_start: 15:28:32:181404
round_89_end: 15:28:32:727826
round_90_start: 15:28:32:727865
round_90_end: 15:28:33:311280
round_91_start: 15:28:33:311321
round_91_end: 15:28:34:007162
round_92_start: 15:28:34:007227
round_92_end: 15:28:34:550269
round_93_start: 15:28:34:550308
round_93_end: 15:28:35:232741
round_94_start: 15:28:35:232788
round_94_end: 15:28:35:830299
round_95_start: 15:28:35:830339
round_95_end: 15:28:36:424621
round_96_start: 15:28:36:424667
round_96_end: 15:28:36:964906
round_97_start: 15:28:36:964972
round_97_end: 15:28:37:558503
round_98_start: 15:28:37:558544
round_98_end: 15:28:38:240697
round_99_start: 15:28:38:240742
round_99_end: 15:28:38:951963
round_100_start: 15:28:38:952004
round_100_end: 15:28:39:554541
round_101_start: 15:28:39:554590
round_101_end: 15:28:40:234310
round_102_start: 15:28:40:234353
round_102_end: 15:28:40:824191
round_103_start: 15:28:40:824235
round_103_end: 15:28:41:436632
round_104_start: 15:28:41:436674
round_104_end: 15:28:42:093827
round_105_start: 15:28:42:093869
round_105_end: 15:28:42:690704
round_106_start: 15:28:42:690742
round_106_end: 15:28:43:235943
round_107_start: 15:28:43:235986
round_107_end: 15:28:43:817759
round_108_start: 15:28:43:817799
round_108_end: 15:28:44:500452
round_109_start: 15:28:44:500505
round_109_end: 15:28:45:117178
round_110_start: 15:28:45:117217
round_110_end: 15:28:45:781957
round_111_start: 15:28:45:782001
round_111_end: 15:28:46:446523
round_112_start: 15:28:46:446565
round_112_end: 15:28:47:110460
round_113_start: 15:28:47:110503
round_113_end: 15:28:47:769908
round_114_start: 15:28:47:769955
round_114_end: 15:28:48:439316
round_115_start: 15:28:48:439361
round_115_end: 15:28:49:023551
round_116_start: 15:28:49:023589
round_116_end: 15:28:49:565459
round_117_start: 15:28:49:565498
round_117_end: 15:28:50:293213
round_118_start: 15:28:50:293257
round_118_end: 15:28:50:837009
round_119_start: 15:28:50:837052
round_119_end: 15:28:51:426440
round_120_start: 15:28:51:426485
round_120_end: 15:28:52:032640
round_121_start: 15:28:52:032695
round_121_end: 15:28:52:711909
round_122_start: 15:28:52:711949
round_122_end: 15:28:53:380609
round_123_start: 15:28:53:380669
round_123_end: 15:28:54:144717
round_124_start: 15:28:54:144763
round_124_end: 15:28:54:686181
round_125_start: 15:28:54:686223
round_125_end: 15:28:55:269148
round_126_start: 15:28:55:269189
round_126_end: 15:28:55:918517
round_127_start: 15:28:55:918560
round_127_end: 15:28:56:522628
round_128_start: 15:28:56:522668
round_128_end: 15:28:57:107472
round_129_start: 15:28:57:107516
round_129_end: 15:28:57:646768
round_130_start: 15:28:57:646812
round_130_end: 15:28:58:256577
round_131_start: 15:28:58:256616
round_131_end: 15:28:58:901193
round_132_start: 15:28:58:901236
round_132_end: 15:28:59:562046
round_133_start: 15:28:59:562106
round_133_end: 15:29:00:167368
round_134_start: 15:29:00:167408
round_134_end: 15:29:00:709558
round_135_start: 15:29:00:709597
round_135_end: 15:29:01:251121
round_136_start: 15:29:01:251190
round_136_end: 15:29:01:918999
round_137_start: 15:29:01:919048
round_137_end: 15:29:02:544838
round_138_start: 15:29:02:544881
round_138_end: 15:29:03:170180
round_139_start: 15:29:03:170219
round_139_end: 15:29:03:750955
round_140_start: 15:29:03:750998
round_140_end: 15:29:04:434250
round_141_start: 15:29:04:434289
round_141_end: 15:29:05:100967
round_142_start: 15:29:05:101012
round_142_end: 15:29:05:784003
round_143_start: 15:29:05:784047
round_143_end: 15:29:06:325295
round_144_start: 15:29:06:325336
round_144_end: 15:29:06:968783
round_145_start: 15:29:06:968830
round_145_end: 15:29:07:591947
round_146_start: 15:29:07:591991
round_146_end: 15:29:08:129832
round_147_start: 15:29:08:129873
round_147_end: 15:29:08:664384
round_148_start: 15:29:08:664444
round_148_end: 15:29:09:329547
round_149_start: 15:29:09:329591
round_149_end: 15:29:10:001927
round_150_start: 15:29:10:001972
round_150_end: 15:29:10:611944
round_151_start: 15:29:10:611990
round_151_end: 15:29:11:281222
round_152_start: 15:29:11:281271
round_152_end: 15:29:11:939943
round_153_start: 15:29:11:939985
round_153_end: 15:29:12:615035
round_154_start: 15:29:12:615081
round_154_end: 15:29:13:288041
round_155_start: 15:29:13:288087
round_155_end: 15:29:13:951812
round_156_start: 15:29:13:951856
round_156_end: 15:29:14:635501
round_157_start: 15:29:14:635544
round_157_end: 15:29:15:240461
round_158_start: 15:29:15:240505
round_158_end: 15:29:15:917024
round_159_start: 15:29:15:917068
round_159_end: 15:29:16:478143
round_160_start: 15:29:16:478184
round_160_end: 15:29:17:020187
round_161_start: 15:29:17:020227
round_161_end: 15:29:17:682438
round_162_start: 15:29:17:682482
round_162_end: 15:29:18:299225
round_163_start: 15:29:18:299264
round_163_end: 15:29:18:958782
round_164_start: 15:29:18:958824
round_164_end: 15:29:19:493242
round_165_start: 15:29:19:493286
round_165_end: 15:29:20:096805
round_166_start: 15:29:20:096844
round_166_end: 15:29:20:636347
round_167_start: 15:29:20:636386
round_167_end: 15:29:21:174127
round_168_start: 15:29:21:174166
round_168_end: 15:29:21:718615
round_169_start: 15:29:21:718656
round_169_end: 15:29:22:253275
round_170_start: 15:29:22:253321
round_170_end: 15:29:22:851340
round_171_start: 15:29:22:851384
round_171_end: 15:29:23:390316
round_172_start: 15:29:23:390363
round_172_end: 15:29:24:042149
round_173_start: 15:29:24:042198
round_173_end: 15:29:24:652807
round_174_start: 15:29:24:652848
round_174_end: 15:29:25:260227
round_175_start: 15:29:25:260269
round_175_end: 15:29:25:803588
round_176_start: 15:29:25:803631
round_176_end: 15:29:26:380003
round_177_start: 15:29:26:380050
round_177_end: 15:29:26:994561
round_178_start: 15:29:26:994610
round_178_end: 15:29:27:602022
round_179_start: 15:29:27:602063
round_179_end: 15:29:28:191962
round_180_start: 15:29:28:192001
round_180_end: 15:29:28:868069
round_181_start: 15:29:28:868110
round_181_end: 15:29:29:410787
round_182_start: 15:29:29:410830
round_182_end: 15:29:30:094245
round_183_start: 15:29:30:094287
round_183_end: 15:29:30:770840
round_184_start: 15:29:30:770883
round_184_end: 15:29:31:436993
round_185_start: 15:29:31:437040
round_185_end: 15:29:32:074385
round_186_start: 15:29:32:074423
round_186_end: 15:29:32:614997
round_187_start: 15:29:32:615036
round_187_end: 15:29:33:287165
round_188_start: 15:29:33:287225
round_188_end: 15:29:33:956079
round_189_start: 15:29:33:956125
round_189_end: 15:29:34:498732
round_190_start: 15:29:34:498779
round_190_end: 15:29:35:152790
round_191_start: 15:29:35:152831
round_191_end: 15:29:35:751142
round_192_start: 15:29:35:751202
round_192_end: 15:29:36:404602
round_193_start: 15:29:36:404646
round_193_end: 15:29:37:082194
round_194_start: 15:29:37:082237
round_194_end: 15:29:37:749293
round_195_start: 15:29:37:749335
round_195_end: 15:29:38:287972
round_196_start: 15:29:38:288015
round_196_end: 15:29:38:957744
round_197_start: 15:29:38:957791
round_197_end: 15:29:39:626461
round_198_start: 15:29:39:626508
round_198_end: 15:29:40:229072
round_199_start: 15:29:40:229116
round_199_end: 15:29:40:806422
round_200_start: 15:29:40:806461
round_200_end: 15:29:41:352894
end: 15:29:41:352955
