Starting: 15:27:26:881331
round_100_start: 15:28:38:952325
round_100_end: 15:28:39:555342
round_101_start: 15:28:39:555387
round_101_end: 15:28:40:235640
round_102_start: 15:28:40:235684
round_102_end: 15:28:40:825881
round_103_start: 15:28:40:825925
round_103_end: 15:28:41:442758
round_104_start: 15:28:41:442803
round_104_end: 15:28:42:093814
round_105_start: 15:28:42:093865
round_105_end: 15:28:42:692546
round_106_start: 15:28:42:692595
round_106_end: 15:28:43:237125
round_107_start: 15:28:43:237171
round_107_end: 15:28:43:819622
round_108_start: 15:28:43:819668
round_108_end: 15:28:44:493616
round_109_start: 15:28:44:493667
round_109_end: 15:28:45:117660
round_110_start: 15:28:45:117706
round_110_end: 15:28:45:783106
round_111_start: 15:28:45:783152
round_111_end: 15:28:46:446005
round_112_start: 15:28:46:446052
round_112_end: 15:28:47:110589
round_113_start: 15:28:47:110634
round_113_end: 15:28:47:771648
round_114_start: 15:28:47:771695
round_114_end: 15:28:48:440356
round_115_start: 15:28:48:440400
round_115_end: 15:28:49:026452
round_116_start: 15:28:49:026501
round_116_end: 15:28:49:567582
round_117_start: 15:28:49:567628
round_117_end: 15:28:50:300215
round_118_start: 15:28:50:300271
round_118_end: 15:28:50:838776
round_119_start: 15:28:50:838821
round_119_end: 15:28:51:429795
round_120_start: 15:28:51:429842
round_120_end: 15:28:52:028579
round_121_start: 15:28:52:028625
round_121_end: 15:28:52:711847
round_122_start: 15:28:52:711894
round_122_end: 15:28:53:387529
round_123_start: 15:28:53:387581
round_123_end: 15:28:54:144805
round_124_start: 15:28:54:144854
round_124_end: 15:28:54:687522
round_125_start: 15:28:54:687566
round_125_end: 15:28:55:270558
round_126_start: 15:28:55:270603
round_126_end: 15:28:55:919188
round_127_start: 15:28:55:919233
round_127_end: 15:28:56:522397
round_128_start: 15:28:56:522445
round_128_end: 15:28:57:108272
round_129_start: 15:28:57:108317
round_129_end: 15:28:57:648721
round_130_start: 15:28:57:648764
round_130_end: 15:28:58:262451
round_131_start: 15:28:58:262496
round_131_end: 15:28:58:901107
round_132_start: 15:28:58:901151
round_132_end: 15:28:59:555247
round_133_start: 15:28:59:555291
round_133_end: 15:29:00:168765
round_134_start: 15:29:00:168810
round_134_end: 15:29:00:711119
round_135_start: 15:29:00:711163
round_135_end: 15:29:01:249382
round_136_start: 15:29:01:249427
round_136_end: 15:29:01:918474
round_137_start: 15:29:01:918518
round_137_end: 15:29:02:544743
round_138_start: 15:29:02:544791
round_138_end: 15:29:03:171595
round_139_start: 15:29:03:171646
round_139_end: 15:29:03:752142
round_140_start: 15:29:03:752188
round_140_end: 15:29:04:434329
round_141_start: 15:29:04:434373
round_141_end: 15:29:05:101193
round_142_start: 15:29:05:101240
round_142_end: 15:29:05:785449
round_143_start: 15:29:05:785497
round_143_end: 15:29:06:325167
round_144_start: 15:29:06:325211
round_144_end: 15:29:06:969865
round_145_start: 15:29:06:969908
round_145_end: 15:29:07:592841
round_146_start: 15:29:07:592886
round_146_end: 15:29:08:131597
round_147_start: 15:29:08:131641
round_147_end: 15:29:08:665462
round_148_start: 15:29:08:665508
round_148_end: 15:29:09:328679
round_149_start: 15:29:09:328725
round_149_end: 15:29:10:001991
round_150_start: 15:29:10:002035
round_150_end: 15:29:10:612760
round_151_start: 15:29:10:612806
round_151_end: 15:29:11:281057
round_152_start: 15:29:11:281124
round_152_end: 15:29:11:940762
round_153_start: 15:29:11:940808
round_153_end: 15:29:12:616471
round_154_start: 15:29:12:616514
round_154_end: 15:29:13:287030
round_155_start: 15:29:13:287077
round_155_end: 15:29:13:951312
round_156_start: 15:29:13:951357
round_156_end: 15:29:14:636542
round_157_start: 15:29:14:636586
round_157_end: 15:29:15:240847
round_158_start: 15:29:15:240893
round_158_end: 15:29:15:917919
round_159_start: 15:29:15:917965
round_159_end: 15:29:16:479190
round_160_start: 15:29:16:479236
round_160_end: 15:29:17:020925
round_161_start: 15:29:17:020978
round_161_end: 15:29:17:682007
round_162_start: 15:29:17:682054
round_162_end: 15:29:18:299275
round_163_start: 15:29:18:299321
round_163_end: 15:29:18:959359
round_164_start: 15:29:18:959406
round_164_end: 15:29:19:498328
round_165_start: 15:29:19:498372
round_165_end: 15:29:20:098576
round_166_start: 15:29:20:098620
round_166_end: 15:29:20:637231
round_167_start: 15:29:20:637277
round_167_end: 15:29:21:175168
round_168_start: 15:29:21:175213
round_168_end: 15:29:21:719261
round_169_start: 15:29:21:719305
round_169_end: 15:29:22:254408
round_170_start: 15:29:22:254491
round_170_end: 15:29:22:851587
round_171_start: 15:29:22:851638
round_171_end: 15:29:23:391894
round_172_start: 15:29:23:391938
round_172_end: 15:29:24:041713
round_173_start: 15:29:24:041758
round_173_end: 15:29:24:654382
round_174_start: 15:29:24:654427
round_174_end: 15:29:25:261312
round_175_start: 15:29:25:261358
round_175_end: 15:29:25:805980
round_176_start: 15:29:25:806025
round_176_end: 15:29:26:379988
round_177_start: 15:29:26:380038
round_177_end: 15:29:26:990344
round_178_start: 15:29:26:990390
round_178_end: 15:29:27:604082
round_179_start: 15:29:27:604133
round_179_end: 15:29:28:193636
round_180_start: 15:29:28:193684
round_180_end: 15:29:28:873843
round_181_start: 15:29:28:873899
round_181_end: 15:29:29:412269
round_182_start: 15:29:29:412316
round_182_end: 15:29:30:093799
round_183_start: 15:29:30:093846
round_183_end: 15:29:30:770260
round_184_start: 15:29:30:770309
round_184_end: 15:29:31:441804
round_185_start: 15:29:31:441862
round_185_end: 15:29:32:075472
round_186_start: 15:29:32:075517
round_186_end: 15:29:32:616128
round_187_start: 15:29:32:616172
round_187_end: 15:29:33:286794
round_188_start: 15:29:33:286839
round_188_end: 15:29:33:957057
round_189_start: 15:29:33:957126
round_189_end: 15:29:34:499810
round_190_start: 15:29:34:499857
round_190_end: 15:29:35:154265
round_191_start: 15:29:35:154313
round_191_end: 15:29:35:751987
round_192_start: 15:29:35:752032
round_192_end: 15:29:36:404232
round_193_start: 15:29:36:404277
round_193_end: 15:29:37:082467
round_194_start: 15:29:37:082513
round_194_end: 15:29:37:748747
round_195_start: 15:29:37:748794
round_195_end: 15:29:38:288437
round_196_start: 15:29:38:288484
round_196_end: 15:29:38:957286
round_197_start: 15:29:38:957333
round_197_end: 15:29:39:626302
round_198_start: 15:29:39:626346
round_198_end: 15:29:40:230803
round_199_start: 15:29:40:230849
round_199_end: 15:29:40:808923
round_200_start: 15:29:40:808977
round_200_end: 15:29:41:350783
end: 15:29:41:350831
