Starting: 11:01:13:190040
round_32_end: 11:01:30:051465
round_33_start: 11:01:30:051486
round_33_end: 11:01:30:572225
round_34_start: 11:01:30:572246
round_34_end: 11:01:31:093517
round_35_start: 11:01:31:093537
round_35_end: 11:01:31:615875
round_36_start: 11:01:31:615896
round_36_end: 11:01:32:136858
round_37_start: 11:01:32:136879
round_37_end: 11:01:32:658986
round_38_start: 11:01:32:659016
round_38_end: 11:01:33:181548
round_39_start: 11:01:33:181569
round_39_end: 11:01:33:702231
round_40_start: 11:01:33:702251
round_40_end: 11:01:34:227170
round_41_start: 11:01:34:227192
round_41_end: 11:01:34:748461
round_42_start: 11:01:34:748482
round_42_end: 11:01:35:269213
round_43_start: 11:01:35:269236
round_43_end: 11:01:35:794893
round_44_start: 11:01:35:794914
round_44_end: 11:01:36:316010
round_45_start: 11:01:36:316031
round_45_end: 11:01:36:836971
round_46_start: 11:01:36:836991
round_46_end: 11:01:37:358241
round_47_start: 11:01:37:358261
round_47_end: 11:01:37:879969
round_48_start: 11:01:37:879990
round_48_end: 11:01:38:400757
round_49_start: 11:01:38:400779
round_49_end: 11:01:38:922173
round_50_start: 11:01:38:922193
round_50_end: 11:01:39:443729
round_51_start: 11:01:39:443751
round_51_end: 11:01:39:964563
round_52_start: 11:01:39:964583
round_52_end: 11:01:40:485432
round_53_start: 11:01:40:485453
round_53_end: 11:01:41:006238
round_54_start: 11:01:41:006259
round_54_end: 11:01:41:527688
round_55_start: 11:01:41:527709
round_55_end: 11:01:42:048134
round_56_start: 11:01:42:048154
round_56_end: 11:01:42:568990
round_57_start: 11:01:42:569010
round_57_end: 11:01:43:090247
round_58_start: 11:01:43:090267
round_58_end: 11:01:43:610293
round_59_start: 11:01:43:610314
round_59_end: 11:01:44:132133
round_60_start: 11:01:44:132153
round_60_end: 11:01:44:653098
round_61_start: 11:01:44:653120
round_61_end: 11:01:45:174610
round_62_start: 11:01:45:174632
round_62_end: 11:01:45:696018
round_63_start: 11:01:45:696039
round_63_end: 11:01:46:217167
round_64_start: 11:01:46:217204
round_64_end: 11:01:46:738481
round_65_start: 11:01:46:738502
round_65_end: 11:01:47:259243
round_66_start: 11:01:47:259263
round_66_end: 11:01:47:780431
round_67_start: 11:01:47:780451
round_67_end: 11:01:48:300803
round_68_start: 11:01:48:300823
round_68_end: 11:01:48:821213
round_69_start: 11:01:48:821234
round_69_end: 11:01:49:342614
round_70_start: 11:01:49:342634
round_70_end: 11:01:49:863956
round_71_start: 11:01:49:863977
round_71_end: 11:01:50:383795
round_72_start: 11:01:50:383816
round_72_end: 11:01:50:904074
round_73_start: 11:01:50:904095
round_73_end: 11:01:51:424683
round_74_start: 11:01:51:424703
round_74_end: 11:01:51:946150
round_75_start: 11:01:51:946172
round_75_end: 11:01:52:466123
round_76_start: 11:01:52:466143
round_76_end: 11:01:52:986255
round_77_start: 11:01:52:986277
round_77_end: 11:01:53:508701
round_78_start: 11:01:53:508724
round_78_end: 11:01:54:030013
round_79_start: 11:01:54:030035
round_79_end: 11:01:54:551486
round_80_start: 11:01:54:551507
round_80_end: 11:01:55:073092
round_81_start: 11:01:55:073113
round_81_end: 11:01:55:594249
round_82_start: 11:01:55:594269
round_82_end: 11:01:56:114779
round_83_start: 11:01:56:114800
round_83_end: 11:01:56:635346
round_84_start: 11:01:56:635367
round_84_end: 11:01:57:156287
round_85_start: 11:01:57:156307
round_85_end: 11:01:57:678491
round_86_start: 11:01:57:678513
round_86_end: 11:01:58:202178
round_87_start: 11:01:58:202204
round_87_end: 11:01:58:724009
round_88_start: 11:01:58:724035
round_88_end: 11:01:59:245950
round_89_start: 11:01:59:245975
round_89_end: 11:01:59:767985
round_90_start: 11:01:59:768008
round_90_end: 11:02:00:289587
round_91_start: 11:02:00:289609
round_91_end: 11:02:00:810471
round_92_start: 11:02:00:810492
round_92_end: 11:02:01:331383
round_93_start: 11:02:01:331405
round_93_end: 11:02:01:852688
round_94_start: 11:02:01:852709
round_94_end: 11:02:02:373177
round_95_start: 11:02:02:373215
round_95_end: 11:02:02:894181
round_96_start: 11:02:02:894202
round_96_end: 11:02:03:414671
round_97_start: 11:02:03:414692
round_97_end: 11:02:03:935404
round_98_start: 11:02:03:935425
round_98_end: 11:02:04:455948
round_99_start: 11:02:04:455968
round_99_end: 11:02:04:976596
round_100_start: 11:02:04:976617
round_100_end: 11:02:05:497949
end: 11:02:05:497969
