Starting: 11:01:01:005429
round_1_start: 11:01:01:005464
round_1_end: 11:01:13:825713
round_2_start: 11:01:13:825746
round_2_end: 11:01:14:351197
round_3_start: 11:01:14:351225
round_3_end: 11:01:14:873591
round_4_start: 11:01:14:873623
round_4_end: 11:01:15:394674
round_5_start: 11:01:15:394703
round_5_end: 11:01:15:918603
round_6_start: 11:01:15:918629
round_6_end: 11:01:16:439928
round_7_start: 11:01:16:439960
round_7_end: 11:01:16:960778
round_8_start: 11:01:16:960809
round_8_end: 11:01:17:484838
round_9_start: 11:01:17:484865
round_9_end: 11:01:18:006295
round_10_start: 11:01:18:006323
round_10_end: 11:01:18:527292
round_11_start: 11:01:18:527319
round_11_end: 11:01:19:051625
round_12_start: 11:01:19:051651
round_12_end: 11:01:19:572821
round_13_start: 11:01:19:572847
round_13_end: 11:01:20:093997
round_14_start: 11:01:20:094030
round_14_end: 11:01:20:618697
round_15_start: 11:01:20:618725
round_15_end: 11:01:21:139705
round_16_start: 11:01:21:139732
round_16_end: 11:01:21:661511
round_17_start: 11:01:21:661540
round_17_end: 11:01:22:188936
round_18_start: 11:01:22:188967
round_18_end: 11:01:22:711008
round_19_start: 11:01:22:711039
round_19_end: 11:01:23:234112
round_20_start: 11:01:23:234145
round_20_end: 11:01:23:760187
round_21_start: 11:01:23:760218
round_21_end: 11:01:24:282059
round_22_start: 11:01:24:282091
round_22_end: 11:01:24:803399
round_23_start: 11:01:24:803429
round_23_end: 11:01:25:325294
round_24_start: 11:01:25:325320
round_24_end: 11:01:25:846972
round_25_start: 11:01:25:847001
round_25_end: 11:01:26:371577
round_26_start: 11:01:26:371609
round_26_end: 11:01:26:894310
round_27_start: 11:01:26:894338
round_27_end: 11:01:27:416486
round_28_start: 11:01:27:416515
round_28_end: 11:01:27:939908
round_29_start: 11:01:27:939937
round_29_end: 11:01:28:460517
round_30_start: 11:01:28:460545
round_30_end: 11:01:28:981549
round_31_start: 11:01:28:981576
round_31_end: 11:01:29:503688
round_32_start: 11:01:29:503716
round_32_end: 11:01:30:024516
round_33_start: 11:01:30:024546
round_33_end: 11:01:30:545791
round_34_start: 11:01:30:545817
round_34_end: 11:01:31:067039
round_35_start: 11:01:31:067071
round_35_end: 11:01:31:589394
round_36_start: 11:01:31:589422
round_36_end: 11:01:32:110473
round_37_start: 11:01:32:110500
round_37_end: 11:01:32:632642
round_38_start: 11:01:32:632692
round_38_end: 11:01:33:154591
round_39_start: 11:01:33:154621
round_39_end: 11:01:33:675790
round_40_start: 11:01:33:675823
round_40_end: 11:01:34:197429
round_41_start: 11:01:34:197460
round_41_end: 11:01:34:721872
round_42_start: 11:01:34:721903
round_42_end: 11:01:35:242850
round_43_start: 11:01:35:242879
round_43_end: 11:01:35:768255
round_44_start: 11:01:35:768284
round_44_end: 11:01:36:289268
round_45_start: 11:01:36:289297
round_45_end: 11:01:36:810384
round_46_start: 11:01:36:810411
round_46_end: 11:01:37:331874
round_47_start: 11:01:37:331904
round_47_end: 11:01:37:853314
round_48_start: 11:01:37:853341
round_48_end: 11:01:38:374285
round_49_start: 11:01:38:374312
round_49_end: 11:01:38:895603
round_50_start: 11:01:38:895632
round_50_end: 11:01:39:417205
round_51_start: 11:01:39:417231
round_51_end: 11:01:39:938164
round_52_start: 11:01:39:938192
round_52_end: 11:01:40:458877
round_53_start: 11:01:40:458905
round_53_end: 11:01:40:979722
round_54_start: 11:01:40:979751
round_54_end: 11:01:41:501162
round_55_start: 11:01:41:501196
round_55_end: 11:01:42:021750
round_56_start: 11:01:42:021780
round_56_end: 11:01:42:542431
round_57_start: 11:01:42:542458
round_57_end: 11:01:43:063744
round_58_start: 11:01:43:063772
round_58_end: 11:01:43:583822
round_59_start: 11:01:43:583853
round_59_end: 11:01:44:105526
round_60_start: 11:01:44:105554
round_60_end: 11:01:44:626526
round_61_start: 11:01:44:626553
round_61_end: 11:01:45:148015
round_62_start: 11:01:45:148054
round_62_end: 11:01:45:669514
round_63_start: 11:01:45:669543
round_63_end: 11:01:46:190714
round_64_start: 11:01:46:190743
round_64_end: 11:01:46:711895
round_65_start: 11:01:46:711922
round_65_end: 11:01:47:232471
round_66_start: 11:01:47:232499
round_66_end: 11:01:47:753836
round_67_start: 11:01:47:753864
round_67_end: 11:01:48:274268
round_68_start: 11:01:48:274298
round_68_end: 11:01:48:794811
round_69_start: 11:01:48:794840
round_69_end: 11:01:49:315926
round_70_start: 11:01:49:315954
round_70_end: 11:01:49:837307
round_71_start: 11:01:49:837335
round_71_end: 11:01:50:357331
round_72_start: 11:01:50:357360
round_72_end: 11:01:50:877387
round_73_start: 11:01:50:877417
round_73_end: 11:01:51:398335
round_74_start: 11:01:51:398368
round_74_end: 11:01:51:919483
round_75_start: 11:01:51:919516
round_75_end: 11:01:52:439569
round_76_start: 11:01:52:439598
round_76_end: 11:01:52:959651
round_77_start: 11:01:52:959679
round_77_end: 11:01:53:482093
round_78_start: 11:01:53:482121
round_78_end: 11:01:54:003539
round_79_start: 11:01:54:003572
round_79_end: 11:01:54:525025
round_80_start: 11:01:54:525052
round_80_end: 11:01:55:046438
round_81_start: 11:01:55:046466
round_81_end: 11:01:55:567630
round_82_start: 11:01:55:567659
round_82_end: 11:01:56:088242
round_83_start: 11:01:56:088270
round_83_end: 11:01:56:608719
round_84_start: 11:01:56:608749
round_84_end: 11:01:57:129945
round_85_start: 11:01:57:129977
round_85_end: 11:01:57:651900
round_86_start: 11:01:57:651928
round_86_end: 11:01:58:175608
round_87_start: 11:01:58:175639
round_87_end: 11:01:58:697678
round_88_start: 11:01:58:697708
round_88_end: 11:01:59:219434
round_89_start: 11:01:59:219462
round_89_end: 11:01:59:741556
round_90_start: 11:01:59:741583
round_90_end: 11:02:00:263032
round_91_start: 11:02:00:263060
round_91_end: 11:02:00:783889
round_92_start: 11:02:00:783917
round_92_end: 11:02:01:304937
round_93_start: 11:02:01:304969
round_93_end: 11:02:01:826213
round_94_start: 11:02:01:826240
round_94_end: 11:02:02:346541
round_95_start: 11:02:02:346570
round_95_end: 11:02:02:867628
round_96_start: 11:02:02:867655
round_96_end: 11:02:03:388299
round_97_start: 11:02:03:388334
round_97_end: 11:02:03:908566
round_98_start: 11:02:03:908596
round_98_end: 11:02:04:429331
round_99_start: 11:02:04:429361
round_99_end: 11:02:04:950035
round_100_start: 11:02:04:950063
round_100_end: 11:02:05:471390
end: 11:02:05:471419
