Starting: 11:00:54:972225
round_45_start: 11:01:36:275294
round_45_end: 11:01:36:796399
round_46_start: 11:01:36:796421
round_46_end: 11:01:37:317807
round_47_start: 11:01:37:317829
round_47_end: 11:01:37:839207
round_48_start: 11:01:37:839229
round_48_end: 11:01:38:360292
round_49_start: 11:01:38:360314
round_49_end: 11:01:38:881592
round_50_start: 11:01:38:881614
round_50_end: 11:01:39:403115
round_51_start: 11:01:39:403137
round_51_end: 11:01:39:924140
round_52_start: 11:01:39:924162
round_52_end: 11:01:40:444896
round_53_start: 11:01:40:444917
round_53_end: 11:01:40:965826
round_54_start: 11:01:40:965849
round_54_end: 11:01:41:486853
round_55_start: 11:01:41:486875
round_55_end: 11:01:42:007521
round_56_start: 11:01:42:007543
round_56_end: 11:01:42:528453
round_57_start: 11:01:42:528474
round_57_end: 11:01:43:049880
round_58_start: 11:01:43:049905
round_58_end: 11:01:43:569735
round_59_start: 11:01:43:569757
round_59_end: 11:01:44:091459
round_60_start: 11:01:44:091480
round_60_end: 11:01:44:612433
round_61_start: 11:01:44:612455
round_61_end: 11:01:45:134118
round_62_start: 11:01:45:134142
round_62_end: 11:01:45:655582
round_63_start: 11:01:45:655605
round_63_end: 11:01:46:176676
round_64_start: 11:01:46:176698
round_64_end: 11:01:46:697961
round_65_start: 11:01:46:697984
round_65_end: 11:01:47:218560
round_66_start: 11:01:47:218582
round_66_end: 11:01:47:739812
round_67_start: 11:01:47:739834
round_67_end: 11:01:48:260082
round_68_start: 11:01:48:260104
round_68_end: 11:01:48:780762
round_69_start: 11:01:48:780784
round_69_end: 11:01:49:302037
round_70_start: 11:01:49:302060
round_70_end: 11:01:49:823390
round_71_start: 11:01:49:823412
round_71_end: 11:01:50:343343
round_72_start: 11:01:50:343364
round_72_end: 11:01:50:863245
round_73_start: 11:01:50:863267
round_73_end: 11:01:51:384208
round_74_start: 11:01:51:384229
round_74_end: 11:01:51:905402
round_75_start: 11:01:51:905424
round_75_end: 11:01:52:425598
round_76_start: 11:01:52:425620
round_76_end: 11:01:52:945640
round_77_start: 11:01:52:945679
round_77_end: 11:01:53:468025
round_78_start: 11:01:53:468046
round_78_end: 11:01:53:989525
round_79_start: 11:01:53:989547
round_79_end: 11:01:54:511044
round_80_start: 11:01:54:511065
round_80_end: 11:01:55:032286
round_81_start: 11:01:55:032309
round_81_end: 11:01:55:553767
round_82_start: 11:01:55:553788
round_82_end: 11:01:56:074258
round_83_start: 11:01:56:074282
round_83_end: 11:01:56:594657
round_84_start: 11:01:56:594679
round_84_end: 11:01:57:115753
round_85_start: 11:01:57:115777
round_85_end: 11:01:57:637914
round_86_start: 11:01:57:637936
round_86_end: 11:01:58:161675
round_87_start: 11:01:58:161697
round_87_end: 11:01:58:683521
round_88_start: 11:01:58:683543
round_88_end: 11:01:59:205478
round_89_start: 11:01:59:205501
round_89_end: 11:01:59:727601
round_90_start: 11:01:59:727622
round_90_end: 11:02:00:248989
round_91_start: 11:02:00:249012
round_91_end: 11:02:00:769910
round_92_start: 11:02:00:769931
round_92_end: 11:02:01:290869
round_93_start: 11:02:01:290890
round_93_end: 11:02:01:812154
round_94_start: 11:02:01:812175
round_94_end: 11:02:02:332530
round_95_start: 11:02:02:332552
round_95_end: 11:02:02:853618
round_96_start: 11:02:02:853639
round_96_end: 11:02:03:374272
round_97_start: 11:02:03:374293
round_97_end: 11:02:03:894478
round_98_start: 11:02:03:894501
round_98_end: 11:02:04:415309
round_99_start: 11:02:04:415331
round_99_end: 11:02:04:936019
round_100_start: 11:02:04:936041
round_100_end: 11:02:05:457203
end: 11:02:05:457224
