Starting: 11:27:30:247613
round_1_start: 11:27:33:611044
round_1_end: 11:27:41:066287
round_2_start: 11:27:41:066342
round_2_end: 11:27:41:815242
round_3_start: 11:27:41:815300
round_3_end: 11:27:42:490007
round_4_start: 11:27:42:490049
round_4_end: 11:27:43:038634
round_5_start: 11:27:43:038676
round_5_end: 11:27:43:592655
round_6_start: 11:27:43:592697
round_6_end: 11:27:44:124383
round_7_start: 11:27:44:124423
round_7_end: 11:27:44:702923
round_8_start: 11:27:44:702967
round_8_end: 11:27:45:263545
round_9_start: 11:27:45:263596
round_9_end: 11:27:45:794907
round_10_start: 11:27:45:794945
round_10_end: 11:27:46:333822
round_11_start: 11:27:46:333863
round_11_end: 11:27:46:869674
round_12_start: 11:27:46:869716
round_12_end: 11:27:47:408062
round_13_start: 11:27:47:408102
round_13_end: 11:27:47:948062
round_14_start: 11:27:47:948104
round_14_end: 11:27:48:486140
round_15_start: 11:27:48:486189
round_15_end: 11:27:49:041683
round_16_start: 11:27:49:041732
round_16_end: 11:27:49:578968
round_17_start: 11:27:49:579007
round_17_end: 11:27:50:114229
round_18_start: 11:27:50:114271
round_18_end: 11:27:50:642624
round_19_start: 11:27:50:642664
round_19_end: 11:27:51:175588
round_20_start: 11:27:51:175628
round_20_end: 11:27:51:707519
round_21_start: 11:27:51:707560
round_21_end: 11:27:52:235832
round_22_start: 11:27:52:235880
round_22_end: 11:27:52:767804
round_23_start: 11:27:52:767842
round_23_end: 11:27:53:297276
round_24_start: 11:27:53:297319
round_24_end: 11:27:53:826754
round_25_start: 11:27:53:826792
round_25_end: 11:27:54:362531
round_26_start: 11:27:54:362572
round_26_end: 11:27:54:895465
round_27_start: 11:27:54:895504
round_27_end: 11:27:55:429722
round_28_start: 11:27:55:429772
round_28_end: 11:27:55:965047
round_29_start: 11:27:55:965088
round_29_end: 11:27:56:495663
round_30_start: 11:27:56:495704
round_30_end: 11:27:57:022107
round_31_start: 11:27:57:022145
round_31_end: 11:27:57:551734
round_32_start: 11:27:57:551772
round_32_end: 11:27:58:079628
round_33_start: 11:27:58:079667
round_33_end: 11:27:58:606982
round_34_start: 11:27:58:607020
round_34_end: 11:27:59:136247
round_35_start: 11:27:59:136285
round_35_end: 11:27:59:666379
round_36_start: 11:27:59:666418
round_36_end: 11:28:00:193941
round_37_start: 11:28:00:193982
round_37_end: 11:28:00:719805
round_38_start: 11:28:00:719845
round_38_end: 11:28:01:247597
round_39_start: 11:28:01:247647
round_39_end: 11:28:01:775268
round_40_start: 11:28:01:775306
round_40_end: 11:28:02:308689
round_41_start: 11:28:02:308727
round_41_end: 11:28:02:838295
round_42_start: 11:28:02:838338
round_42_end: 11:28:03:377822
round_43_start: 11:28:03:377864
round_43_end: 11:28:03:912456
round_44_start: 11:28:03:912495
round_44_end: 11:28:04:445158
round_45_start: 11:28:04:445197
round_45_end: 11:28:04:973920
round_46_start: 11:28:04:973959
round_46_end: 11:28:05:504891
round_47_start: 11:28:05:504930
round_47_end: 11:28:06:035270
round_48_start: 11:28:06:035309
round_48_end: 11:28:06:567182
round_49_start: 11:28:06:567221
round_49_end: 11:28:07:096928
round_50_start: 11:28:07:096969
round_50_end: 11:28:07:625594
round_51_start: 11:28:07:625641
round_51_end: 11:28:08:159617
round_52_start: 11:28:08:159655
round_52_end: 11:28:08:691050
round_53_start: 11:28:08:691088
round_53_end: 11:28:09:220335
round_54_start: 11:28:09:220373
round_54_end: 11:28:09:746252
round_55_start: 11:28:09:746295
round_55_end: 11:28:10:274751
round_56_start: 11:28:10:274829
round_56_end: 11:28:10:800843
round_57_start: 11:28:10:800882
round_57_end: 11:28:11:326792
round_58_start: 11:28:11:326831
round_58_end: 11:28:11:855478
round_59_start: 11:28:11:855518
round_59_end: 11:28:12:384115
round_60_start: 11:28:12:384155
round_60_end: 11:28:13:047293
round_61_start: 11:28:13:047337
round_61_end: 11:28:13:576659
round_62_start: 11:28:13:576697
round_62_end: 11:28:14:103408
round_63_start: 11:28:14:103446
round_63_end: 11:28:14:631261
round_64_start: 11:28:14:631308
round_64_end: 11:28:15:156921
round_65_start: 11:28:15:156961
round_65_end: 11:28:15:801497
round_66_start: 11:28:15:801540
round_66_end: 11:28:16:339691
round_67_start: 11:28:16:339734
round_67_end: 11:28:16:872592
round_68_start: 11:28:16:872631
round_68_end: 11:28:17:399713
round_69_start: 11:28:17:399750
round_69_end: 11:28:17:935042
round_70_start: 11:28:17:935082
round_70_end: 11:28:18:463296
round_71_start: 11:28:18:463337
round_71_end: 11:28:18:992330
round_72_start: 11:28:18:992368
round_72_end: 11:28:19:519260
round_73_start: 11:28:19:519300
round_73_end: 11:28:20:046472
round_74_start: 11:28:20:046510
round_74_end: 11:28:20:572985
round_75_start: 11:28:20:573025
round_75_end: 11:28:21:098881
round_76_start: 11:28:21:098920
round_76_end: 11:28:21:626486
round_77_start: 11:28:21:626525
round_77_end: 11:28:22:151753
round_78_start: 11:28:22:151791
round_78_end: 11:28:22:680467
round_79_start: 11:28:22:680508
round_79_end: 11:28:23:203114
round_80_start: 11:28:23:203153
round_80_end: 11:28:23:728155
round_81_start: 11:28:23:728195
round_81_end: 11:28:24:255137
round_82_start: 11:28:24:255180
round_82_end: 11:28:24:781186
round_83_start: 11:28:24:781226
round_83_end: 11:28:25:309756
round_84_start: 11:28:25:309793
round_84_end: 11:28:25:841103
round_85_start: 11:28:25:841144
round_85_end: 11:28:26:366999
round_86_start: 11:28:26:367036
round_86_end: 11:28:26:894936
round_87_start: 11:28:26:894973
round_87_end: 11:28:27:427271
round_88_start: 11:28:27:427310
round_88_end: 11:28:27:953627
round_89_start: 11:28:27:953683
round_89_end: 11:28:28:481027
round_90_start: 11:28:28:481064
round_90_end: 11:28:29:005730
round_91_start: 11:28:29:005767
round_91_end: 11:28:29:535627
round_92_start: 11:28:29:535666
round_92_end: 11:28:30:062038
round_93_start: 11:28:30:062075
round_93_end: 11:28:30:586510
round_94_start: 11:28:30:586552
round_94_end: 11:28:31:111568
round_95_start: 11:28:31:111606
round_95_end: 11:28:31:643183
round_96_start: 11:28:31:643223
round_96_end: 11:28:32:163967
round_97_start: 11:28:32:164015
round_97_end: 11:28:32:692166
round_98_start: 11:28:32:692204
round_98_end: 11:28:33:221232
round_99_start: 11:28:33:221272
round_99_end: 11:28:33:748273
round_100_start: 11:28:33:748314
round_100_end: 11:28:34:279411
end: 11:28:34:279462
