Starting: 11:27:32:287490
round_62_end: 11:28:14:102456
round_63_start: 11:28:14:102492
round_63_end: 11:28:14:630668
round_64_start: 11:28:14:630706
round_64_end: 11:28:15:158570
round_65_start: 11:28:15:158620
round_65_end: 11:28:15:799576
round_66_start: 11:28:15:799617
round_66_end: 11:28:16:336030
round_67_start: 11:28:16:336070
round_67_end: 11:28:16:871653
round_68_start: 11:28:16:871690
round_68_end: 11:28:17:400616
round_69_start: 11:28:17:400651
round_69_end: 11:28:17:934093
round_70_start: 11:28:17:934132
round_70_end: 11:28:18:462973
round_71_start: 11:28:18:463010
round_71_end: 11:28:18:991305
round_72_start: 11:28:18:991341
round_72_end: 11:28:19:518107
round_73_start: 11:28:19:518144
round_73_end: 11:28:20:045490
round_74_start: 11:28:20:045529
round_74_end: 11:28:20:572387
round_75_start: 11:28:20:572423
round_75_end: 11:28:21:097703
round_76_start: 11:28:21:097740
round_76_end: 11:28:21:625015
round_77_start: 11:28:21:625051
round_77_end: 11:28:22:151187
round_78_start: 11:28:22:151227
round_78_end: 11:28:22:677756
round_79_start: 11:28:22:677794
round_79_end: 11:28:23:201718
round_80_start: 11:28:23:201755
round_80_end: 11:28:23:726601
round_81_start: 11:28:23:726639
round_81_end: 11:28:24:254790
round_82_start: 11:28:24:254827
round_82_end: 11:28:24:780041
round_83_start: 11:28:24:780079
round_83_end: 11:28:25:308674
round_84_start: 11:28:25:308713
round_84_end: 11:28:25:840229
round_85_start: 11:28:25:840267
round_85_end: 11:28:26:367591
round_86_start: 11:28:26:367635
round_86_end: 11:28:26:895694
round_87_start: 11:28:26:895731
round_87_end: 11:28:27:424488
round_88_start: 11:28:27:424526
round_88_end: 11:28:27:952662
round_89_start: 11:28:27:952701
round_89_end: 11:28:28:479903
round_90_start: 11:28:28:479939
round_90_end: 11:28:29:004895
round_91_start: 11:28:29:004934
round_91_end: 11:28:29:534555
round_92_start: 11:28:29:534596
round_92_end: 11:28:30:059775
round_93_start: 11:28:30:059814
round_93_end: 11:28:30:586761
round_94_start: 11:28:30:586799
round_94_end: 11:28:31:111652
round_95_start: 11:28:31:111688
round_95_end: 11:28:31:638447
round_96_start: 11:28:31:638483
round_96_end: 11:28:32:168917
round_97_start: 11:28:32:168967
round_97_end: 11:28:32:691723
round_98_start: 11:28:32:691761
round_98_end: 11:28:33:220659
round_99_start: 11:28:33:220698
round_99_end: 11:28:33:746911
round_100_start: 11:28:33:746949
round_100_end: 11:28:34:275768
end: 11:28:34:275809
