Starting: 11:27:35:147138
round_1_start: 11:27:37:892672
round_1_end: 11:27:41:081101
round_2_start: 11:27:41:081175
round_2_end: 11:27:41:827876
round_3_start: 11:27:41:827945
round_3_end: 11:27:42:489288
round_4_start: 11:27:42:489336
round_4_end: 11:27:43:038214
round_5_start: 11:27:43:038262
round_5_end: 11:27:43:594404
round_6_start: 11:27:43:594452
round_6_end: 11:27:44:136066
round_7_start: 11:27:44:136127
round_7_end: 11:27:44:705386
round_8_start: 11:27:44:705439
round_8_end: 11:27:45:264172
round_9_start: 11:27:45:264218
round_9_end: 11:27:45:795734
round_10_start: 11:27:45:795782
round_10_end: 11:27:46:335438
round_11_start: 11:27:46:335504
round_11_end: 11:27:46:868569
round_12_start: 11:27:46:868654
round_12_end: 11:27:47:414435
round_13_start: 11:27:47:414482
round_13_end: 11:27:47:947749
round_14_start: 11:27:47:947797
round_14_end: 11:27:48:487648
round_15_start: 11:27:48:487695
round_15_end: 11:27:49:037842
round_16_start: 11:27:49:037895
round_16_end: 11:27:49:583839
round_17_start: 11:27:49:583896
round_17_end: 11:27:50:114637
round_18_start: 11:27:50:114687
round_18_end: 11:27:50:642273
round_19_start: 11:27:50:642318
round_19_end: 11:27:51:181646
round_20_start: 11:27:51:181708
round_20_end: 11:27:51:707079
round_21_start: 11:27:51:707127
round_21_end: 11:27:52:235611
round_22_start: 11:27:52:235666
round_22_end: 11:27:52:766888
round_23_start: 11:27:52:766936
round_23_end: 11:27:53:297394
round_24_start: 11:27:53:297441
round_24_end: 11:27:53:829081
round_25_start: 11:27:53:829133
round_25_end: 11:27:54:365539
round_26_start: 11:27:54:365585
round_26_end: 11:27:54:897272
round_27_start: 11:27:54:897318
round_27_end: 11:27:55:428959
round_28_start: 11:27:55:432749
round_28_end: 11:27:55:964080
round_29_start: 11:27:55:964128
round_29_end: 11:27:56:496048
round_30_start: 11:27:56:496095
round_30_end: 11:27:57:021207
round_31_start: 11:27:57:021261
round_31_end: 11:27:57:558087
round_32_start: 11:27:57:558143
round_32_end: 11:27:58:080330
round_33_start: 11:27:58:080380
round_33_end: 11:27:58:607228
round_34_start: 11:27:58:607288
round_34_end: 11:27:59:136691
round_35_start: 11:27:59:136740
round_35_end: 11:27:59:664420
round_36_start: 11:27:59:664470
round_36_end: 11:28:00:194429
round_37_start: 11:28:00:194477
round_37_end: 11:28:00:721384
round_38_start: 11:28:00:721452
round_38_end: 11:28:01:248310
round_39_start: 11:28:01:248381
round_39_end: 11:28:01:780427
round_40_start: 11:28:01:780480
round_40_end: 11:28:02:309329
round_41_start: 11:28:02:309380
round_41_end: 11:28:02:839799
round_42_start: 11:28:02:839845
round_42_end: 11:28:03:377924
round_43_start: 11:28:03:377969
round_43_end: 11:28:03:912788
round_44_start: 11:28:03:912841
round_44_end: 11:28:04:445716
round_45_start: 11:28:04:445763
round_45_end: 11:28:04:974859
round_46_start: 11:28:04:974906
round_46_end: 11:28:05:505770
round_47_start: 11:28:05:505824
round_47_end: 11:28:06:035245
round_48_start: 11:28:06:035298
round_48_end: 11:28:06:569999
round_49_start: 11:28:06:570049
round_49_end: 11:28:07:096347
round_50_start: 11:28:07:096393
round_50_end: 11:28:07:627283
round_51_start: 11:28:07:627340
round_51_end: 11:28:08:159819
round_52_start: 11:28:08:159869
round_52_end: 11:28:08:689745
round_53_start: 11:28:08:689794
round_53_end: 11:28:09:220139
round_54_start: 11:28:09:220190
round_54_end: 11:28:09:746976
round_55_start: 11:28:09:747031
round_55_end: 11:28:10:273738
round_56_start: 11:28:10:273787
round_56_end: 11:28:10:800232
round_57_start: 11:28:10:800279
round_57_end: 11:28:11:328051
round_58_start: 11:28:11:328099
round_58_end: 11:28:11:853835
round_59_start: 11:28:11:853880
round_59_end: 11:28:12:385101
round_60_start: 11:28:12:385147
round_60_end: 11:28:13:053476
round_61_start: 11:28:13:053535
round_61_end: 11:28:13:578476
round_62_start: 11:28:13:578527
round_62_end: 11:28:14:103859
round_63_start: 11:28:14:103906
round_63_end: 11:28:14:630438
round_64_start: 11:28:14:630501
round_64_end: 11:28:15:157732
round_65_start: 11:28:15:157786
round_65_end: 11:28:15:801516
round_66_start: 11:28:15:801564
round_66_end: 11:28:16:338507
round_67_start: 11:28:16:338561
round_67_end: 11:28:16:873037
round_68_start: 11:28:16:873084
round_68_end: 11:28:17:407906
round_69_start: 11:28:17:407957
round_69_end: 11:28:17:940535
round_70_start: 11:28:17:940617
round_70_end: 11:28:18:465261
round_71_start: 11:28:18:465306
round_71_end: 11:28:18:993251
round_72_start: 11:28:18:993297
round_72_end: 11:28:19:519752
round_73_start: 11:28:19:519804
round_73_end: 11:28:20:046444
round_74_start: 11:28:20:046489
round_74_end: 11:28:20:573862
round_75_start: 11:28:20:573912
round_75_end: 11:28:21:101154
round_76_start: 11:28:21:101200
round_76_end: 11:28:21:627103
round_77_start: 11:28:21:627152
round_77_end: 11:28:22:151366
round_78_start: 11:28:22:151418
round_78_end: 11:28:22:680214
round_79_start: 11:28:22:680266
round_79_end: 11:28:23:205317
round_80_start: 11:28:23:205362
round_80_end: 11:28:23:726798
round_81_start: 11:28:23:726845
round_81_end: 11:28:24:255540
round_82_start: 11:28:24:255589
round_82_end: 11:28:24:781909
round_83_start: 11:28:24:781958
round_83_end: 11:28:25:312059
round_84_start: 11:28:25:312104
round_84_end: 11:28:25:841403
round_85_start: 11:28:25:841454
round_85_end: 11:28:26:369155
round_86_start: 11:28:26:369203
round_86_end: 11:28:26:897035
round_87_start: 11:28:26:897109
round_87_end: 11:28:27:426552
round_88_start: 11:28:27:426604
round_88_end: 11:28:27:954210
round_89_start: 11:28:27:954261
round_89_end: 11:28:28:481004
round_90_start: 11:28:28:481049
round_90_end: 11:28:29:009126
round_91_start: 11:28:29:009174
round_91_end: 11:28:29:536184
round_92_start: 11:28:29:536234
round_92_end: 11:28:30:061252
round_93_start: 11:28:30:061301
round_93_end: 11:28:30:587018
round_94_start: 11:28:30:587067
round_94_end: 11:28:31:113911
round_95_start: 11:28:31:113978
round_95_end: 11:28:31:639776
round_96_start: 11:28:31:639824
round_96_end: 11:28:32:165154
round_97_start: 11:28:32:165206
round_97_end: 11:28:32:692861
round_98_start: 11:28:32:692910
round_98_end: 11:28:33:222107
round_99_start: 11:28:33:222152
round_99_end: 11:28:33:749360
round_100_start: 11:28:33:749409
round_100_end: 11:28:34:276967
end: 11:28:34:277017
