Starting: 15:31:41:009563
round_1_start: 15:31:43:959800
round_1_end: 15:31:46:546368
round_2_start: 15:31:46:546441
round_2_end: 15:31:47:217390
round_3_start: 15:31:47:217452
round_3_end: 15:31:47:903184
round_4_start: 15:31:47:903229
round_4_end: 15:31:48:481570
round_5_start: 15:31:48:481619
round_5_end: 15:31:49:091503
round_6_start: 15:31:49:091548
round_6_end: 15:31:49:631926
round_7_start: 15:31:49:631972
round_7_end: 15:31:50:163241
round_8_start: 15:31:50:163287
round_8_end: 15:31:50:705381
round_9_start: 15:31:50:705438
round_9_end: 15:31:51:239839
round_10_start: 15:31:51:239884
round_10_end: 15:31:51:776605
round_11_start: 15:31:51:776651
round_11_end: 15:31:52:312175
round_12_start: 15:31:52:312220
round_12_end: 15:31:52:848780
round_13_start: 15:31:52:848834
round_13_end: 15:31:53:385320
round_14_start: 15:31:53:385366
round_14_end: 15:31:53:916028
round_15_start: 15:31:53:916073
round_15_end: 15:31:54:570425
round_16_start: 15:31:54:570472
round_16_end: 15:31:55:172558
round_17_start: 15:31:55:172602
round_17_end: 15:31:55:816053
round_18_start: 15:31:55:816112
round_18_end: 15:31:56:425817
round_19_start: 15:31:56:425864
round_19_end: 15:31:56:961189
round_20_start: 15:31:56:961259
round_20_end: 15:31:57:490358
round_21_start: 15:31:57:490410
round_21_end: 15:31:58:017188
round_22_start: 15:31:58:017255
round_22_end: 15:31:58:555108
round_23_start: 15:31:58:555151
round_23_end: 15:31:59:083353
round_24_start: 15:31:59:083400
round_24_end: 15:31:59:610361
round_25_start: 15:31:59:610404
round_25_end: 15:32:00:139450
round_26_start: 15:32:00:139495
round_26_end: 15:32:00:674351
round_27_start: 15:32:00:674395
round_27_end: 15:32:01:336518
round_28_start: 15:32:01:336569
round_28_end: 15:32:02:095584
round_29_start: 15:32:02:095632
round_29_end: 15:32:02:752591
round_30_start: 15:32:02:752637
round_30_end: 15:32:03:284447
round_31_start: 15:32:03:284492
round_31_end: 15:32:03:894033
round_32_start: 15:32:03:894080
round_32_end: 15:32:04:510683
round_33_start: 15:32:04:510730
round_33_end: 15:32:05:091242
round_34_start: 15:32:05:091286
round_34_end: 15:32:05:627791
round_35_start: 15:32:05:627847
round_35_end: 15:32:06:238121
round_36_start: 15:32:06:238170
round_36_end: 15:32:06:848412
round_37_start: 15:32:06:848457
round_37_end: 15:32:07:453694
round_38_start: 15:32:07:453739
round_38_end: 15:32:07:988395
round_39_start: 15:32:07:988442
round_39_end: 15:32:08:518645
round_40_start: 15:32:08:518689
round_40_end: 15:32:09:127231
round_41_start: 15:32:09:127276
round_41_end: 15:32:09:662271
round_42_start: 15:32:09:662322
round_42_end: 15:32:10:193805
round_43_start: 15:32:10:193850
round_43_end: 15:32:10:786104
round_44_start: 15:32:10:786150
round_44_end: 15:32:11:383340
round_45_start: 15:32:11:383382
round_45_end: 15:32:11:911773
round_46_start: 15:32:11:911817
round_46_end: 15:32:12:519914
round_47_start: 15:32:12:519958
round_47_end: 15:32:13:056190
round_48_start: 15:32:13:056233
round_48_end: 15:32:13:584957
round_49_start: 15:32:13:584999
round_49_end: 15:32:14:210523
round_50_start: 15:32:14:210579
round_50_end: 15:32:14:735070
round_51_start: 15:32:14:735110
round_51_end: 15:32:15:265667
round_52_start: 15:32:15:265711
round_52_end: 15:32:15:796820
round_53_start: 15:32:15:796863
round_53_end: 15:32:16:322009
round_54_start: 15:32:16:322053
round_54_end: 15:32:16:850102
round_55_start: 15:32:16:850146
round_55_end: 15:32:17:381167
round_56_start: 15:32:17:381217
round_56_end: 15:32:17:906950
round_57_start: 15:32:17:906994
round_57_end: 15:32:18:608581
round_58_start: 15:32:18:608625
round_58_end: 15:32:19:221926
round_59_start: 15:32:19:221971
round_59_end: 15:32:19:845269
round_60_start: 15:32:19:845318
round_60_end: 15:32:20:461434
round_61_start: 15:32:20:461481
round_61_end: 15:32:21:053227
round_62_start: 15:32:21:053288
round_62_end: 15:32:21:663451
round_63_start: 15:32:21:663496
round_63_end: 15:32:22:245514
round_64_start: 15:32:22:245569
round_64_end: 15:32:22:857400
round_65_start: 15:32:22:857448
round_65_end: 15:32:23:490157
round_66_start: 15:32:23:490202
round_66_end: 15:32:24:028177
round_67_start: 15:32:24:028223
round_67_end: 15:32:24:561914
round_68_start: 15:32:24:561961
round_68_end: 15:32:25:093658
round_69_start: 15:32:25:093704
round_69_end: 15:32:25:621316
round_70_start: 15:32:25:621361
round_70_end: 15:32:26:147822
round_71_start: 15:32:26:147866
round_71_end: 15:32:26:674433
round_72_start: 15:32:26:674495
round_72_end: 15:32:27:199154
round_73_start: 15:32:27:199197
round_73_end: 15:32:27:725032
round_74_start: 15:32:27:725094
round_74_end: 15:32:28:254393
round_75_start: 15:32:28:254447
round_75_end: 15:32:28:781804
round_76_start: 15:32:28:781848
round_76_end: 15:32:29:307290
round_77_start: 15:32:29:307333
round_77_end: 15:32:29:833104
round_78_start: 15:32:29:833148
round_78_end: 15:32:30:363266
round_79_start: 15:32:30:363316
round_79_end: 15:32:30:898664
round_80_start: 15:32:30:898708
round_80_end: 15:32:31:527071
round_81_start: 15:32:31:527116
round_81_end: 15:32:32:180527
round_82_start: 15:32:32:180571
round_82_end: 15:32:32:761210
round_83_start: 15:32:32:761254
round_83_end: 15:32:33:369794
round_84_start: 15:32:33:369841
round_84_end: 15:32:33:908526
round_85_start: 15:32:33:908579
round_85_end: 15:32:34:517324
round_86_start: 15:32:34:517394
round_86_end: 15:32:35:052580
round_87_start: 15:32:35:052625
round_87_end: 15:32:35:587350
round_88_start: 15:32:35:587396
round_88_end: 15:32:36:119905
round_89_start: 15:32:36:119948
round_89_end: 15:32:36:650172
round_90_start: 15:32:36:650216
round_90_end: 15:32:37:181190
round_91_start: 15:32:37:181238
round_91_end: 15:32:37:711398
round_92_start: 15:32:37:711442
round_92_end: 15:32:38:240579
round_93_start: 15:32:38:240625
round_93_end: 15:32:38:768087
round_94_start: 15:32:38:768131
round_94_end: 15:32:39:294337
round_95_start: 15:32:39:294383
round_95_end: 15:32:39:906406
round_96_start: 15:32:39:906449
round_96_end: 15:32:40:440826
round_97_start: 15:32:40:440870
round_97_end: 15:32:41:042989
round_98_start: 15:32:41:043033
round_98_end: 15:32:41:570916
round_99_start: 15:32:41:570959
round_99_end: 15:32:42:099771
round_100_start: 15:32:42:099814
round_100_end: 15:32:42:629779
end: 15:32:42:629828
