Starting: 15:31:35:760663
round_1_start: 15:31:38:988832
round_1_end: 15:31:46:547453
round_2_start: 15:31:46:547515
round_2_end: 15:31:47:220502
round_3_start: 15:31:47:220564
round_3_end: 15:31:47:905298
round_4_start: 15:31:47:905356
round_4_end: 15:31:48:483486
round_5_start: 15:31:48:483530
round_5_end: 15:31:49:092849
round_6_start: 15:31:49:092895
round_6_end: 15:31:49:633230
round_7_start: 15:31:49:633272
round_7_end: 15:31:50:168525
round_8_start: 15:31:50:168570
round_8_end: 15:31:50:704082
round_9_start: 15:31:50:704132
round_9_end: 15:31:51:240121
round_10_start: 15:31:51:240158
round_10_end: 15:31:51:776456
round_11_start: 15:31:51:776497
round_11_end: 15:31:52:314329
round_12_start: 15:31:52:314366
round_12_end: 15:31:52:850404
round_13_start: 15:31:52:850445
round_13_end: 15:31:53:385876
round_14_start: 15:31:53:385919
round_14_end: 15:31:53:917497
round_15_start: 15:31:53:917537
round_15_end: 15:31:54:578136
round_16_start: 15:31:54:578185
round_16_end: 15:31:55:173793
round_17_start: 15:31:55:173832
round_17_end: 15:31:55:805006
round_18_start: 15:31:55:805050
round_18_end: 15:31:56:422467
round_19_start: 15:31:56:422508
round_19_end: 15:31:56:961937
round_20_start: 15:31:56:961976
round_20_end: 15:31:57:490740
round_21_start: 15:31:57:490780
round_21_end: 15:31:58:019402
round_22_start: 15:31:58:019455
round_22_end: 15:31:58:555449
round_23_start: 15:31:58:555491
round_23_end: 15:31:59:084454
round_24_start: 15:31:59:084495
round_24_end: 15:31:59:611523
round_25_start: 15:31:59:611564
round_25_end: 15:32:00:139916
round_26_start: 15:32:00:139958
round_26_end: 15:32:00:674663
round_27_start: 15:32:00:674707
round_27_end: 15:32:01:344022
round_28_start: 15:32:01:344076
round_28_end: 15:32:02:101227
round_29_start: 15:32:02:101283
round_29_end: 15:32:02:751666
round_30_start: 15:32:02:751706
round_30_end: 15:32:03:286432
round_31_start: 15:32:03:286478
round_31_end: 15:32:03:897022
round_32_start: 15:32:03:897065
round_32_end: 15:32:04:509423
round_33_start: 15:32:04:509478
round_33_end: 15:32:05:091817
round_34_start: 15:32:05:091859
round_34_end: 15:32:05:628981
round_35_start: 15:32:05:629033
round_35_end: 15:32:06:246461
round_36_start: 15:32:06:246514
round_36_end: 15:32:06:849811
round_37_start: 15:32:06:849854
round_37_end: 15:32:07:460287
round_38_start: 15:32:07:460330
round_38_end: 15:32:07:989080
round_39_start: 15:32:07:989124
round_39_end: 15:32:08:520398
round_40_start: 15:32:08:520437
round_40_end: 15:32:09:134146
round_41_start: 15:32:09:134198
round_41_end: 15:32:09:662977
round_42_start: 15:32:09:663023
round_42_end: 15:32:10:195455
round_43_start: 15:32:10:195492
round_43_end: 15:32:10:788064
round_44_start: 15:32:10:788105
round_44_end: 15:32:11:384607
round_45_start: 15:32:11:384648
round_45_end: 15:32:11:914633
round_46_start: 15:32:11:914672
round_46_end: 15:32:12:529510
round_47_start: 15:32:12:529566
round_47_end: 15:32:13:056311
round_48_start: 15:32:13:056349
round_48_end: 15:32:13:585554
round_49_start: 15:32:13:585597
round_49_end: 15:32:14:205172
round_50_start: 15:32:14:205210
round_50_end: 15:32:14:737686
round_51_start: 15:32:14:737728
round_51_end: 15:32:15:267938
round_52_start: 15:32:15:267980
round_52_end: 15:32:15:797651
round_53_start: 15:32:15:797691
round_53_end: 15:32:16:326394
round_54_start: 15:32:16:326436
round_54_end: 15:32:16:852263
round_55_start: 15:32:16:852302
round_55_end: 15:32:17:383202
round_56_start: 15:32:17:383246
round_56_end: 15:32:17:908012
round_57_start: 15:32:17:908051
round_57_end: 15:32:18:617188
round_58_start: 15:32:18:617245
round_58_end: 15:32:19:219798
round_59_start: 15:32:19:219839
round_59_end: 15:32:19:847446
round_60_start: 15:32:19:847486
round_60_end: 15:32:20:462978
round_61_start: 15:32:20:463020
round_61_end: 15:32:21:054100
round_62_start: 15:32:21:054139
round_62_end: 15:32:21:669715
round_63_start: 15:32:21:669758
round_63_end: 15:32:22:252033
round_64_start: 15:32:22:260603
round_64_end: 15:32:22:865036
round_65_start: 15:32:22:865092
round_65_end: 15:32:23:492941
round_66_start: 15:32:23:492982
round_66_end: 15:32:24:029997
