Starting: 15:31:32:431144
round_1_start: 15:31:33:729765
round_1_end: 15:31:46:537054
round_2_start: 15:31:46:537103
round_2_end: 15:31:47:218932
round_3_start: 15:31:47:218982
round_3_end: 15:31:47:905888
round_4_start: 15:31:47:905944
round_4_end: 15:31:48:488258
round_5_start: 15:31:48:488315
round_5_end: 15:31:49:093705
round_6_start: 15:31:49:093753
round_6_end: 15:31:49:634698
round_7_start: 15:31:49:634742
round_7_end: 15:31:50:163625
round_8_start: 15:31:50:163669
round_8_end: 15:31:50:705452
round_9_start: 15:31:50:705506
round_9_end: 15:31:51:240460
round_10_start: 15:31:51:240505
round_10_end: 15:31:51:776359
round_11_start: 15:31:51:776404
round_11_end: 15:31:52:313408
round_12_start: 15:31:52:313454
round_12_end: 15:31:52:856498
round_13_start: 15:31:52:856553
round_13_end: 15:31:53:385706
round_14_start: 15:31:53:385750
round_14_end: 15:31:53:916527
round_15_start: 15:31:53:916574
round_15_end: 15:31:54:571607
round_16_start: 15:31:54:571654
round_16_end: 15:31:55:174730
round_17_start: 15:31:55:174780
round_17_end: 15:31:55:806065
round_18_start: 15:31:55:806112
round_18_end: 15:31:56:428870
round_19_start: 15:31:56:428948
round_19_end: 15:31:56:961421
round_20_start: 15:31:56:961465
round_20_end: 15:31:57:492775
round_21_start: 15:31:57:492822
round_21_end: 15:31:58:023673
round_22_start: 15:31:58:023729
round_22_end: 15:31:58:557088
round_23_start: 15:31:58:557131
round_23_end: 15:31:59:085510
round_24_start: 15:31:59:085557
round_24_end: 15:31:59:615615
round_25_start: 15:31:59:615664
round_25_end: 15:32:00:140342
round_26_start: 15:32:00:140384
round_26_end: 15:32:00:677634
round_27_start: 15:32:00:677677
round_27_end: 15:32:01:345090
round_28_start: 15:32:01:345150
round_28_end: 15:32:02:100950
round_29_start: 15:32:02:101015
round_29_end: 15:32:02:752695
round_30_start: 15:32:02:752739
round_30_end: 15:32:03:286276
round_31_start: 15:32:03:286319
round_31_end: 15:32:03:903918
round_32_start: 15:32:03:903976
round_32_end: 15:32:04:509227
round_33_start: 15:32:04:509273
round_33_end: 15:32:05:092785
round_34_start: 15:32:05:092828
round_34_end: 15:32:05:624689
round_35_start: 15:32:05:624733
round_35_end: 15:32:06:241785
round_36_start: 15:32:06:241837
round_36_end: 15:32:06:848674
round_37_start: 15:32:06:848721
round_37_end: 15:32:07:455459
round_38_start: 15:32:07:455501
round_38_end: 15:32:07:991568
round_39_start: 15:32:07:991611
round_39_end: 15:32:08:520099
round_40_start: 15:32:08:520141
round_40_end: 15:32:09:129033
round_41_start: 15:32:09:129078
round_41_end: 15:32:09:662547
round_42_start: 15:32:09:662589
round_42_end: 15:32:10:195107
round_43_start: 15:32:10:195152
round_43_end: 15:32:10:787485
round_44_start: 15:32:10:787531
round_44_end: 15:32:11:385430
round_45_start: 15:32:11:385476
round_45_end: 15:32:11:913046
round_46_start: 15:32:11:913091
round_46_end: 15:32:12:522728
round_47_start: 15:32:12:522774
round_47_end: 15:32:13:056219
round_48_start: 15:32:13:056264
round_48_end: 15:32:13:584805
round_49_start: 15:32:13:584851
round_49_end: 15:32:14:206060
round_50_start: 15:32:14:206107
round_50_end: 15:32:14:738841
round_51_start: 15:32:14:738884
round_51_end: 15:32:15:266718
round_52_start: 15:32:15:266766
round_52_end: 15:32:15:797532
round_53_start: 15:32:15:797591
round_53_end: 15:32:16:325308
round_54_start: 15:32:16:325353
round_54_end: 15:32:16:853784
round_55_start: 15:32:16:853831
round_55_end: 15:32:17:385218
round_56_start: 15:32:17:385262
round_56_end: 15:32:17:908616
round_57_start: 15:32:17:908662
round_57_end: 15:32:18:612256
round_58_start: 15:32:18:612343
round_58_end: 15:32:19:219066
round_59_start: 15:32:19:219110
round_59_end: 15:32:19:849405
round_60_start: 15:32:19:849452
round_60_end: 15:32:20:463138
round_61_start: 15:32:20:463185
round_61_end: 15:32:21:053245
round_62_start: 15:32:21:053293
round_62_end: 15:32:21:665388
round_63_start: 15:32:21:665437
round_63_end: 15:32:22:246146
round_64_start: 15:32:22:246194
round_64_end: 15:32:22:860071
round_65_start: 15:32:22:860119
round_65_end: 15:32:23:491568
round_66_start: 15:32:23:491612
round_66_end: 15:32:24:029358
round_67_start: 15:32:24:029405
round_67_end: 15:32:24:564627
round_68_start: 15:32:24:564672
round_68_end: 15:32:25:098735
round_69_start: 15:32:25:098788
round_69_end: 15:32:25:623649
round_70_start: 15:32:25:623690
round_70_end: 15:32:26:149285
round_71_start: 15:32:26:149381
round_71_end: 15:32:26:676539
round_72_start: 15:32:26:676582
round_72_end: 15:32:27:201780
round_73_start: 15:32:27:201827
round_73_end: 15:32:27:726945
round_74_start: 15:32:27:726988
round_74_end: 15:32:28:255204
round_75_start: 15:32:28:255256
round_75_end: 15:32:28:786819
round_76_start: 15:32:28:786862
round_76_end: 15:32:29:309632
round_77_start: 15:32:29:309675
round_77_end: 15:32:29:835411
round_78_start: 15:32:29:835455
round_78_end: 15:32:30:365146
round_79_start: 15:32:30:365188
round_79_end: 15:32:30:900149
round_80_start: 15:32:30:900192
round_80_end: 15:32:31:528563
round_81_start: 15:32:31:528608
round_81_end: 15:32:32:182071
round_82_start: 15:32:32:182119
round_82_end: 15:32:32:763142
round_83_start: 15:32:32:763186
round_83_end: 15:32:33:370151
round_84_start: 15:32:33:370195
round_84_end: 15:32:33:905140
round_85_start: 15:32:33:905182
round_85_end: 15:32:34:522028
round_86_start: 15:32:34:522072
round_86_end: 15:32:35:053445
round_87_start: 15:32:35:053489
round_87_end: 15:32:35:593892
round_88_start: 15:32:35:593938
round_88_end: 15:32:36:121867
round_89_start: 15:32:36:121908
round_89_end: 15:32:36:652445
round_90_start: 15:32:36:652488
round_90_end: 15:32:37:186736
round_91_start: 15:32:37:186781
round_91_end: 15:32:37:712446
round_92_start: 15:32:37:712490
round_92_end: 15:32:38:244932
round_93_start: 15:32:38:244975
round_93_end: 15:32:38:769341
round_94_start: 15:32:38:769384
round_94_end: 15:32:39:296084
round_95_start: 15:32:39:296130
round_95_end: 15:32:39:908027
round_96_start: 15:32:39:908080
round_96_end: 15:32:40:440903
round_97_start: 15:32:40:440976
round_97_end: 15:32:41:044840
round_98_start: 15:32:41:044883
round_98_end: 15:32:41:575290
round_99_start: 15:32:41:575349
round_99_end: 15:32:42:101741
round_100_start: 15:32:42:101787
round_100_end: 15:32:42:635895
end: 15:32:42:635952
