Starting: 11:05:49:165385
round_1_start: 11:05:49:165427
round_1_received_params: 11:05:49:831435
round_1_aggregation: 11:05:49:831454
round_1_end: 11:05:49:836178
round_2_start: 11:05:49:836207
round_2_received_params: 11:05:50:376596
round_2_aggregation: 11:05:50:376615
round_2_end: 11:05:50:378905
round_3_start: 11:05:50:378934
round_3_received_params: 11:05:50:913380
received_params: 11:05:50:919504
round_3_aggregation: 11:05:50:919521
round_3_end: 11:05:50:921760
round_4_start: 11:05:50:921787
round_4_received_params: 11:05:51:456301
received_params: 11:05:51:462460
round_4_aggregation: 11:05:51:462478
round_4_end: 11:05:51:464676
round_5_start: 11:05:51:464704
round_5_received_params: 11:05:51:993892
received_params: 11:05:52:000015
received_params: 11:05:52:006303
round_5_aggregation: 11:05:52:006321
round_5_end: 11:05:52:008540
round_6_start: 11:05:52:008567
round_6_received_params: 11:05:52:540402
received_params: 11:05:52:546550
received_params: 11:05:52:565859
round_6_aggregation: 11:05:52:565876
round_6_end: 11:05:52:568078
round_7_start: 11:05:52:568106
round_7_received_params: 11:05:53:097738
received_params: 11:05:53:103865
received_params: 11:05:53:123388
round_7_aggregation: 11:05:53:123406
round_7_end: 11:05:53:125678
round_8_start: 11:05:53:125734
round_8_received_params: 11:05:53:664488
received_params: 11:05:53:681798
round_8_aggregation: 11:05:53:681816
round_8_end: 11:05:53:684086
round_9_start: 11:05:53:684115
round_9_received_params: 11:05:54:220820
received_params: 11:05:54:238779
round_9_aggregation: 11:05:54:238797
round_9_end: 11:05:54:241000
round_10_start: 11:05:54:241027
round_10_received_params: 11:05:54:777371
received_params: 11:05:54:797664
round_10_aggregation: 11:05:54:797681
round_10_end: 11:05:54:799908
round_11_start: 11:05:54:799936
round_11_received_params: 11:05:55:335409
received_params: 11:05:55:356569
round_11_aggregation: 11:05:55:356586
round_11_end: 11:05:55:358860
round_12_start: 11:05:55:358888
round_12_received_params: 11:05:55:889964
received_params: 11:05:55:896092
received_params: 11:05:55:913973
round_12_aggregation: 11:05:55:913991
round_12_end: 11:05:55:916215
round_13_start: 11:05:55:916243
round_13_received_params: 11:05:56:444917
received_params: 11:05:56:451061
received_params: 11:05:56:469959
round_13_aggregation: 11:05:56:469978
round_13_end: 11:05:56:472188
round_14_start: 11:05:56:472216
round_14_received_params: 11:05:57:001564
received_params: 11:05:57:007732
received_params: 11:05:57:025917
round_14_aggregation: 11:05:57:025934
round_14_end: 11:05:57:028122
round_15_start: 11:05:57:028151
round_15_received_params: 11:05:57:557013
received_params: 11:05:57:563185
received_params: 11:05:57:583997
round_15_aggregation: 11:05:57:584015
round_15_end: 11:05:57:586277
round_16_start: 11:05:57:586306
round_16_received_params: 11:05:58:115501
received_params: 11:05:58:121658
received_params: 11:05:58:139105
round_16_aggregation: 11:05:58:139123
round_16_end: 11:05:58:141327
round_17_start: 11:05:58:141356
round_17_received_params: 11:05:58:672630
received_params: 11:05:58:678790
received_params: 11:05:58:696499
round_17_aggregation: 11:05:58:696518
round_17_end: 11:05:58:698849
round_18_start: 11:05:58:698879
round_18_received_params: 11:05:59:225765
received_params: 11:05:59:231904
received_params: 11:05:59:253399
round_18_aggregation: 11:05:59:253417
round_18_end: 11:05:59:255665
round_19_start: 11:05:59:255693
round_19_received_params: 11:05:59:782763
received_params: 11:05:59:788919
received_params: 11:05:59:810938
round_19_aggregation: 11:05:59:810955
round_19_end: 11:05:59:813171
round_20_start: 11:05:59:813198
round_20_received_params: 11:06:00:339706
received_params: 11:06:00:345851
received_params: 11:06:00:365995
round_20_aggregation: 11:06:00:366013
round_20_end: 11:06:00:368227
round_21_start: 11:06:00:368256
round_21_received_params: 11:06:00:895824
received_params: 11:06:00:901982
received_params: 11:06:00:921973
round_21_aggregation: 11:06:00:921991
round_21_end: 11:06:00:924189
round_22_start: 11:06:00:924217
round_22_received_params: 11:06:01:451397
received_params: 11:06:01:457545
received_params: 11:06:01:478224
round_22_aggregation: 11:06:01:478242
round_22_end: 11:06:01:480455
round_23_start: 11:06:01:480484
round_23_received_params: 11:06:02:008818
received_params: 11:06:02:014970
received_params: 11:06:02:034083
round_23_aggregation: 11:06:02:034102
round_23_end: 11:06:02:036350
round_24_start: 11:06:02:036380
round_24_received_params: 11:06:02:564223
received_params: 11:06:02:570381
received_params: 11:06:02:590797
round_24_aggregation: 11:06:02:590815
round_24_end: 11:06:02:593033
round_25_start: 11:06:02:593061
round_25_received_params: 11:06:03:121589
received_params: 11:06:03:127739
received_params: 11:06:03:146595
round_25_aggregation: 11:06:03:146614
round_25_end: 11:06:03:148844
round_26_start: 11:06:03:148873
round_26_received_params: 11:06:03:679176
received_params: 11:06:03:685317
received_params: 11:06:03:704368
round_26_aggregation: 11:06:03:704386
round_26_end: 11:06:03:706701
round_27_start: 11:06:03:706730
round_27_received_params: 11:06:04:234189
received_params: 11:06:04:240302
received_params: 11:06:04:260249
round_27_aggregation: 11:06:04:260266
round_27_end: 11:06:04:262511
round_28_start: 11:06:04:262539
round_28_received_params: 11:06:04:789243
received_params: 11:06:04:795397
received_params: 11:06:04:815647
round_28_aggregation: 11:06:04:815665
round_28_end: 11:06:04:817909
round_29_start: 11:06:04:817938
round_29_received_params: 11:06:05:345046
received_params: 11:06:05:351218
received_params: 11:06:05:370503
round_29_aggregation: 11:06:05:370521
round_29_end: 11:06:05:372733
round_30_start: 11:06:05:372761
round_30_received_params: 11:06:05:899785
received_params: 11:06:05:905925
received_params: 11:06:05:926067
round_30_aggregation: 11:06:05:926085
round_30_end: 11:06:05:928311
round_31_start: 11:06:05:928339
round_31_received_params: 11:06:06:453503
received_params: 11:06:06:459631
received_params: 11:06:06:481105
round_31_aggregation: 11:06:06:481122
round_31_end: 11:06:06:483380
round_32_start: 11:06:06:483407
round_32_received_params: 11:06:07:009092
received_params: 11:06:07:015239
received_params: 11:06:07:037332
round_32_aggregation: 11:06:07:037351
round_32_end: 11:06:07:039583
round_33_start: 11:06:07:039611
round_33_received_params: 11:06:07:565619
received_params: 11:06:07:571757
received_params: 11:06:07:595205
round_33_aggregation: 11:06:07:595224
round_33_end: 11:06:07:597460
round_34_start: 11:06:07:597487
round_34_received_params: 11:06:08:124474
received_params: 11:06:08:130621
received_params: 11:06:08:151500
round_34_aggregation: 11:06:08:151518
round_34_end: 11:06:08:153758
round_35_start: 11:06:08:153787
round_35_received_params: 11:06:08:682231
received_params: 11:06:08:688378
received_params: 11:06:08:708390
round_35_aggregation: 11:06:08:708409
round_35_end: 11:06:08:710736
round_36_start: 11:06:08:710765
round_36_received_params: 11:06:09:237518
received_params: 11:06:09:243686
received_params: 11:06:09:263718
round_36_aggregation: 11:06:09:263735
round_36_end: 11:06:09:266040
round_37_start: 11:06:09:266068
round_37_received_params: 11:06:09:792812
received_params: 11:06:09:798955
received_params: 11:06:09:819385
round_37_aggregation: 11:06:09:819403
round_37_end: 11:06:09:821622
round_38_start: 11:06:09:821650
round_38_received_params: 11:06:10:347346
received_params: 11:06:10:353506
received_params: 11:06:10:373873
round_38_aggregation: 11:06:10:373891
round_38_end: 11:06:10:376095
round_39_start: 11:06:10:376123
round_39_received_params: 11:06:10:902930
received_params: 11:06:10:909072
received_params: 11:06:10:928805
round_39_aggregation: 11:06:10:928823
round_39_end: 11:06:10:931080
round_40_start: 11:06:10:931108
round_40_received_params: 11:06:11:456297
received_params: 11:06:11:462457
received_params: 11:06:11:484184
round_40_aggregation: 11:06:11:484202
round_40_end: 11:06:11:486454
round_41_start: 11:06:11:486483
round_41_received_params: 11:06:12:012490
received_params: 11:06:12:018638
received_params: 11:06:12:042102
round_41_aggregation: 11:06:12:042121
round_41_end: 11:06:12:044338
round_42_start: 11:06:12:044366
round_42_received_params: 11:06:12:570071
received_params: 11:06:12:576201
received_params: 11:06:12:600691
round_42_aggregation: 11:06:12:600709
round_42_end: 11:06:12:602977
round_43_start: 11:06:12:603005
round_43_received_params: 11:06:13:128676
received_params: 11:06:13:134853
received_params: 11:06:13:155985
round_43_aggregation: 11:06:13:156003
round_43_end: 11:06:13:158247
round_44_start: 11:06:13:158275
round_44_received_params: 11:06:13:687538
received_params: 11:06:13:693686
received_params: 11:06:13:712609
round_44_aggregation: 11:06:13:712628
round_44_end: 11:06:13:714940
round_45_start: 11:06:13:714969
round_45_received_params: 11:06:14:241910
received_params: 11:06:14:248038
received_params: 11:06:14:268952
round_45_aggregation: 11:06:14:268970
round_45_end: 11:06:14:271261
round_46_start: 11:06:14:271289
round_46_received_params: 11:06:14:797720
received_params: 11:06:14:803843
received_params: 11:06:14:827041
round_46_aggregation: 11:06:14:827058
round_46_end: 11:06:14:829241
round_47_start: 11:06:14:829269
round_47_received_params: 11:06:15:356014
received_params: 11:06:15:362163
received_params: 11:06:15:383667
round_47_aggregation: 11:06:15:383685
round_47_end: 11:06:15:385963
round_48_start: 11:06:15:385991
round_48_received_params: 11:06:15:913613
received_params: 11:06:15:919767
received_params: 11:06:15:939666
round_48_aggregation: 11:06:15:939684
round_48_end: 11:06:15:941917
round_49_start: 11:06:15:941945
round_49_received_params: 11:06:16:468255
received_params: 11:06:16:474431
received_params: 11:06:16:495930
round_49_aggregation: 11:06:16:495948
round_49_end: 11:06:16:498185
round_50_start: 11:06:16:498213
