Starting: 15:17:04:882444
round_56_end: 15:17:43:334867
round_57_start: 15:17:43:334897
round_57_end: 15:17:43:917405
round_58_start: 15:17:43:917435
round_58_end: 15:17:44:502638
round_59_start: 15:17:44:502668
round_59_end: 15:17:45:085441
round_60_start: 15:17:45:085473
round_60_end: 15:17:45:670628
round_61_start: 15:17:45:670657
round_61_end: 15:17:46:255383
round_62_start: 15:17:46:255414
round_62_end: 15:17:46:839563
round_63_start: 15:17:46:839595
round_63_end: 15:17:47:426073
round_64_start: 15:17:47:426104
round_64_end: 15:17:48:009324
round_65_start: 15:17:48:009358
round_65_end: 15:17:48:594291
round_66_start: 15:17:48:594322
round_66_end: 15:17:49:177427
round_67_start: 15:17:49:177459
round_67_end: 15:17:49:762622
round_68_start: 15:17:49:762652
round_68_end: 15:17:50:349631
round_69_start: 15:17:50:349662
round_69_end: 15:17:50:935275
round_70_start: 15:17:50:935306
round_70_end: 15:17:51:520692
round_71_start: 15:17:51:520723
round_71_end: 15:17:52:104933
round_72_start: 15:17:52:104964
round_72_end: 15:17:52:691481
round_73_start: 15:17:52:691510
round_73_end: 15:17:53:270225
round_74_start: 15:17:53:270256
round_74_end: 15:17:53:846748
round_75_start: 15:17:53:846780
round_75_end: 15:17:54:422457
round_76_start: 15:17:54:422488
round_76_end: 15:17:54:997485
round_77_start: 15:17:54:997517
round_77_end: 15:17:55:572011
round_78_start: 15:17:55:572040
round_78_end: 15:17:56:146204
round_79_start: 15:17:56:146234
round_79_end: 15:17:56:719919
round_80_start: 15:17:56:719949
round_80_end: 15:17:57:294308
round_81_start: 15:17:57:294340
round_81_end: 15:17:57:868893
round_82_start: 15:17:57:868922
round_82_end: 15:17:58:444710
round_83_start: 15:17:58:444740
round_83_end: 15:17:59:019653
round_84_start: 15:17:59:019685
round_84_end: 15:17:59:594941
round_85_start: 15:17:59:594974
round_85_end: 15:18:00:170050
round_86_start: 15:18:00:170080
round_86_end: 15:18:00:745553
round_87_start: 15:18:00:745583
round_87_end: 15:18:01:320567
round_88_start: 15:18:01:320598
round_88_end: 15:18:01:895608
round_89_start: 15:18:01:895639
round_89_end: 15:18:02:470939
round_90_start: 15:18:02:470969
round_90_end: 15:18:03:045150
round_91_start: 15:18:03:045182
round_91_end: 15:18:03:619917
round_92_start: 15:18:03:619944
round_92_end: 15:18:04:193985
round_93_start: 15:18:04:194017
round_93_end: 15:18:04:768270
round_94_start: 15:18:04:768302
round_94_end: 15:18:05:342913
round_95_start: 15:18:05:342944
round_95_end: 15:18:05:918719
round_96_start: 15:18:05:918749
round_96_end: 15:18:06:495462
round_97_start: 15:18:06:495491
round_97_end: 15:18:07:072478
round_98_start: 15:18:07:072509
round_98_end: 15:18:07:655226
round_99_start: 15:18:07:655255
round_99_end: 15:18:08:231569
round_100_start: 15:18:08:231601
round_100_end: 15:18:08:808046
end: 15:18:08:808076
