Starting: 15:16:52:726970
round_52_start: 15:17:40:398698
round_52_end: 15:17:40:975094
round_53_start: 15:17:40:975115
round_53_end: 15:17:41:553211
round_54_start: 15:17:41:553233
round_54_end: 15:17:42:140096
round_55_start: 15:17:42:140118
round_55_end: 15:17:42:723999
round_56_start: 15:17:42:724020
round_56_end: 15:17:43:308903
round_57_start: 15:17:43:308935
round_57_end: 15:17:43:891295
round_58_start: 15:17:43:891321
round_58_end: 15:17:44:476257
round_59_start: 15:17:44:476281
round_59_end: 15:17:45:059210
round_60_start: 15:17:45:059232
round_60_end: 15:17:45:644418
round_61_start: 15:17:45:644440
round_61_end: 15:17:46:229041
round_62_start: 15:17:46:229063
round_62_end: 15:17:46:813386
round_63_start: 15:17:46:813407
round_63_end: 15:17:47:399753
round_64_start: 15:17:47:399774
round_64_end: 15:17:47:983044
round_65_start: 15:17:47:983067
round_65_end: 15:17:48:568066
round_66_start: 15:17:48:568092
round_66_end: 15:17:49:151169
round_67_start: 15:17:49:151193
round_67_end: 15:17:49:736252
round_68_start: 15:17:49:736275
round_68_end: 15:17:50:323489
round_69_start: 15:17:50:323512
round_69_end: 15:17:50:908933
round_70_start: 15:17:50:908955
round_70_end: 15:17:51:494537
round_71_start: 15:17:51:494560
round_71_end: 15:17:52:078586
round_72_start: 15:17:52:078608
round_72_end: 15:17:52:665318
round_73_start: 15:17:52:665340
round_73_end: 15:17:53:244285
round_74_start: 15:17:53:244315
round_74_end: 15:17:53:820488
round_75_start: 15:17:53:820515
round_75_end: 15:17:54:396251
round_76_start: 15:17:54:396275
round_76_end: 15:17:54:971190
round_77_start: 15:17:54:971213
round_77_end: 15:17:55:545837
round_78_start: 15:17:55:545858
round_78_end: 15:17:56:119902
round_79_start: 15:17:56:119923
round_79_end: 15:17:56:693670
round_80_start: 15:17:56:693691
round_80_end: 15:17:57:267996
round_81_start: 15:17:57:268018
round_81_end: 15:17:57:842537
round_82_start: 15:17:57:842558
round_82_end: 15:17:58:418739
round_83_start: 15:17:58:418771
round_83_end: 15:17:58:993309
round_84_start: 15:17:58:993333
round_84_end: 15:17:59:568549
round_85_start: 15:17:59:568571
round_85_end: 15:18:00:143598
round_86_start: 15:18:00:143619
round_86_end: 15:18:00:719186
round_87_start: 15:18:00:719208
round_87_end: 15:18:01:294221
round_88_start: 15:18:01:294242
round_88_end: 15:18:01:869370
round_89_start: 15:18:01:869392
round_89_end: 15:18:02:444654
round_90_start: 15:18:02:444676
round_90_end: 15:18:03:018978
round_91_start: 15:18:03:019000
round_91_end: 15:18:03:593726
round_92_start: 15:18:03:593753
round_92_end: 15:18:04:167717
round_93_start: 15:18:04:167741
round_93_end: 15:18:04:741955
round_94_start: 15:18:04:741978
round_94_end: 15:18:05:316602
round_95_start: 15:18:05:316624
round_95_end: 15:18:05:892417
round_96_start: 15:18:05:892439
round_96_end: 15:18:06:469037
round_97_start: 15:18:06:469059
round_97_end: 15:18:07:046096
round_98_start: 15:18:07:046117
round_98_end: 15:18:07:628945
round_99_start: 15:18:07:628967
round_99_end: 15:18:08:205348
round_100_start: 15:18:08:205373
round_100_end: 15:18:08:781707
end: 15:18:08:781733
