Starting: 15:31:24:279587
round_1_start: 15:31:24:279625
round_1_received_params: 15:31:24:931416
round_1_aggregation: 15:31:24:931434
round_1_end: 15:31:24:934757
round_2_start: 15:31:24:934784
round_2_received_params: 15:31:25:450757
received_params: 15:31:25:456892
received_params: 15:31:25:462886
round_2_aggregation: 15:31:25:462902
round_2_end: 15:31:25:465575
round_3_start: 15:31:25:465603
round_3_received_params: 15:31:26:030231
received_params: 15:31:26:042160
round_3_aggregation: 15:31:26:042178
round_3_end: 15:31:26:044590
round_4_start: 15:31:26:044617
round_4_received_params: 15:31:26:604102
received_params: 15:31:26:611279
received_params: 15:31:26:617268
round_4_aggregation: 15:31:26:617284
round_4_end: 15:31:26:619832
round_5_start: 15:31:26:619859
round_5_received_params: 15:31:27:179093
received_params: 15:31:27:187870
received_params: 15:31:27:198095
round_5_aggregation: 15:31:27:198112
round_5_end: 15:31:27:200750
round_6_start: 15:31:27:200778
round_6_received_params: 15:31:27:758195
received_params: 15:31:27:768070
received_params: 15:31:27:785713
round_6_aggregation: 15:31:27:785731
round_6_end: 15:31:27:788305
round_7_start: 15:31:27:788333
round_7_received_params: 15:31:28:331839
received_params: 15:31:28:349208
received_params: 15:31:28:374759
round_7_aggregation: 15:31:28:374776
round_7_end: 15:31:28:377154
round_8_start: 15:31:28:377182
round_8_received_params: 15:31:28:904547
received_params: 15:31:28:928838
received_params: 15:31:28:966743
round_8_aggregation: 15:31:28:966761
round_8_end: 15:31:28:969257
round_9_start: 15:31:28:969287
round_9_received_params: 15:31:29:489320
received_params: 15:31:29:513147
received_params: 15:31:29:554670
round_9_aggregation: 15:31:29:554687
round_9_end: 15:31:29:557354
round_10_start: 15:31:29:557381
round_10_received_params: 15:31:30:075201
received_params: 15:31:30:096838
received_params: 15:31:30:145685
round_10_aggregation: 15:31:30:145702
round_10_end: 15:31:30:148189
round_11_start: 15:31:30:148216
round_11_received_params: 15:31:30:663606
received_params: 15:31:30:681031
received_params: 15:31:30:736586
round_11_aggregation: 15:31:30:736606
round_11_end: 15:31:30:739091
round_12_start: 15:31:30:739118
round_12_received_params: 15:31:31:255545
received_params: 15:31:31:261544
received_params: 15:31:31:324106
