Starting: 11:12:14:349531
received_params: 11:12:30:375735
round_28_aggregation: 11:12:30:375753
round_28_end: 11:12:30:378127
round_29_start: 11:12:30:378155
round_29_received_params: 11:12:30:892303
received_params: 11:12:30:940783
round_29_aggregation: 11:12:30:940801
round_29_end: 11:12:30:943118
round_30_start: 11:12:30:943146
round_30_received_params: 11:12:31:457838
received_params: 11:12:31:509999
round_30_aggregation: 11:12:31:510018
round_30_end: 11:12:31:512265
round_31_start: 11:12:31:512292
round_31_received_params: 11:12:32:026479
received_params: 11:12:32:077079
round_31_aggregation: 11:12:32:077097
round_31_end: 11:12:32:079455
round_32_start: 11:12:32:079482
round_32_received_params: 11:12:32:593280
received_params: 11:12:32:643966
round_32_aggregation: 11:12:32:643983
round_32_end: 11:12:32:646318
round_33_start: 11:12:32:646346
round_33_received_params: 11:12:33:160053
received_params: 11:12:33:211588
round_33_aggregation: 11:12:33:211605
round_33_end: 11:12:33:213938
round_34_start: 11:12:33:213966
round_34_received_params: 11:12:33:729388
received_params: 11:12:33:787692
round_34_aggregation: 11:12:33:787709
round_34_end: 11:12:33:790130
round_35_start: 11:12:33:790157
round_35_received_params: 11:12:34:306031
received_params: 11:12:34:359153
round_35_aggregation: 11:12:34:359171
round_35_end: 11:12:34:361449
round_36_start: 11:12:34:361477
round_36_received_params: 11:12:34:875189
received_params: 11:12:34:929151
round_36_aggregation: 11:12:34:929170
round_36_end: 11:12:34:931516
round_37_start: 11:12:34:931543
round_37_received_params: 11:12:35:446152
received_params: 11:12:35:505438
round_37_aggregation: 11:12:35:505455
round_37_end: 11:12:35:507866
round_38_start: 11:12:35:507893
round_38_received_params: 11:12:36:022007
received_params: 11:12:36:074581
round_38_aggregation: 11:12:36:074600
round_38_end: 11:12:36:076896
round_39_start: 11:12:36:076923
round_39_received_params: 11:12:36:590868
received_params: 11:12:36:648923
round_39_aggregation: 11:12:36:648940
round_39_end: 11:12:36:651246
round_40_start: 11:12:36:651273
round_40_received_params: 11:12:37:165845
received_params: 11:12:37:221343
round_40_aggregation: 11:12:37:221361
round_40_end: 11:12:37:223689
round_41_start: 11:12:37:223718
round_41_received_params: 11:12:37:738344
received_params: 11:12:37:791999
round_41_aggregation: 11:12:37:792016
round_41_end: 11:12:37:794327
round_42_start: 11:12:37:794354
round_42_received_params: 11:12:38:309387
received_params: 11:12:38:363241
round_42_aggregation: 11:12:38:363259
round_42_end: 11:12:38:365556
round_43_start: 11:12:38:365584
round_43_received_params: 11:12:38:879796
received_params: 11:12:38:933041
round_43_aggregation: 11:12:38:933060
round_43_end: 11:12:38:935408
round_44_start: 11:12:38:935435
round_44_received_params: 11:12:39:450181
received_params: 11:12:39:505511
round_44_aggregation: 11:12:39:505529
round_44_end: 11:12:39:507857
round_45_start: 11:12:39:507885
round_45_received_params: 11:12:40:023143
received_params: 11:12:40:074071
round_45_aggregation: 11:12:40:074089
round_45_end: 11:12:40:076384
round_46_start: 11:12:40:076410
round_46_received_params: 11:12:40:591181
received_params: 11:12:40:643270
round_46_aggregation: 11:12:40:643288
round_46_end: 11:12:40:645570
round_47_start: 11:12:40:645597
round_47_received_params: 11:12:41:159881
received_params: 11:12:41:212309
round_47_aggregation: 11:12:41:212327
round_47_end: 11:12:41:214626
round_48_start: 11:12:41:214653
round_48_received_params: 11:12:41:729254
received_params: 11:12:41:782503
round_48_aggregation: 11:12:41:782522
round_48_end: 11:12:41:784838
round_49_start: 11:12:41:784865
round_49_received_params: 11:12:42:300439
received_params: 11:12:42:349904
round_49_aggregation: 11:12:42:349923
round_49_end: 11:12:42:352168
round_50_start: 11:12:42:352195
round_50_received_params: 11:12:42:867072
received_params: 11:12:42:922582
round_50_aggregation: 11:12:42:922601
round_50_end: 11:12:42:924883
round_51_start: 11:12:42:924911
round_51_received_params: 11:12:43:440538
received_params: 11:12:43:487712
round_51_aggregation: 11:12:43:487730
round_51_end: 11:12:43:490032
round_52_start: 11:12:43:490061
round_52_received_params: 11:12:44:003694
received_params: 11:12:44:057584
round_52_aggregation: 11:12:44:057602
round_52_end: 11:12:44:059913
round_53_start: 11:12:44:059940
round_53_received_params: 11:12:44:574704
received_params: 11:12:44:627451
round_53_aggregation: 11:12:44:627470
round_53_end: 11:12:44:629765
round_54_start: 11:12:44:629793
round_54_received_params: 11:12:45:143863
received_params: 11:12:45:193907
round_54_aggregation: 11:12:45:193926
round_54_end: 11:12:45:196195
round_55_start: 11:12:45:196224
round_55_received_params: 11:12:45:710867
received_params: 11:12:45:757155
round_55_aggregation: 11:12:45:757173
round_55_end: 11:12:45:759564
round_56_start: 11:12:45:759592
round_56_received_params: 11:12:46:273715
received_params: 11:12:46:320340
round_56_aggregation: 11:12:46:320357
round_56_end: 11:12:46:322711
round_57_start: 11:12:46:322738
round_57_received_params: 11:12:46:836667
received_params: 11:12:46:886395
round_57_aggregation: 11:12:46:886414
round_57_end: 11:12:46:888739
round_58_start: 11:12:46:888765
round_58_received_params: 11:12:47:403478
received_params: 11:12:47:450866
round_58_aggregation: 11:12:47:450883
round_58_end: 11:12:47:453155
round_59_start: 11:12:47:453183
round_59_received_params: 11:12:47:967578
received_params: 11:12:48:016771
round_59_aggregation: 11:12:48:016789
round_59_end: 11:12:48:019124
round_60_start: 11:12:48:019152
round_60_received_params: 11:12:48:534519
received_params: 11:12:48:582876
round_60_aggregation: 11:12:48:582894
round_60_end: 11:12:48:585153
round_61_start: 11:12:48:585180
round_61_received_params: 11:12:49:100137
received_params: 11:12:49:146593
round_61_aggregation: 11:12:49:146612
round_61_end: 11:12:49:148901
round_62_start: 11:12:49:148929
round_62_received_params: 11:12:49:664215
received_params: 11:12:49:712169
round_62_aggregation: 11:12:49:712187
round_62_end: 11:12:49:714520
round_63_start: 11:12:49:714549
round_63_received_params: 11:12:50:228732
received_params: 11:12:50:277993
round_63_aggregation: 11:12:50:278011
round_63_end: 11:12:50:280265
round_64_start: 11:12:50:280293
round_64_received_params: 11:12:50:793938
received_params: 11:12:50:840653
round_64_aggregation: 11:12:50:840671
round_64_end: 11:12:50:842941
round_65_start: 11:12:50:842969
round_65_received_params: 11:12:51:357860
received_params: 11:12:51:406943
round_65_aggregation: 11:12:51:406961
round_65_end: 11:12:51:409229
round_66_start: 11:12:51:409256
round_66_received_params: 11:12:51:923315
received_params: 11:12:51:973930
round_66_aggregation: 11:12:51:973949
round_66_end: 11:12:51:976248
round_67_start: 11:12:51:976275
round_67_received_params: 11:12:52:490254
received_params: 11:12:52:538173
round_67_aggregation: 11:12:52:538192
round_67_end: 11:12:52:540485
round_68_start: 11:12:52:540513
round_68_received_params: 11:12:53:055298
received_params: 11:12:53:104097
round_68_aggregation: 11:12:53:104115
round_68_end: 11:12:53:106458
round_69_start: 11:12:53:106486
round_69_received_params: 11:12:53:621624
received_params: 11:12:53:671396
round_69_aggregation: 11:12:53:671414
round_69_end: 11:12:53:673722
round_70_start: 11:12:53:673750
round_70_received_params: 11:12:54:188935
received_params: 11:12:54:237794
round_70_aggregation: 11:12:54:237812
round_70_end: 11:12:54:240104
round_71_start: 11:12:54:240132
round_71_received_params: 11:12:54:754977
received_params: 11:12:54:805127
round_71_aggregation: 11:12:54:805146
round_71_end: 11:12:54:807492
round_72_start: 11:12:54:807520
round_72_received_params: 11:12:55:322255
received_params: 11:12:55:367968
round_72_aggregation: 11:12:55:367986
round_72_end: 11:12:55:370315
round_73_start: 11:12:55:370343
round_73_received_params: 11:12:55:885779
received_params: 11:12:55:932973
round_73_aggregation: 11:12:55:932991
round_73_end: 11:12:55:935343
round_74_start: 11:12:55:935370
round_74_received_params: 11:12:56:450528
received_params: 11:12:56:499342
round_74_aggregation: 11:12:56:499360
round_74_end: 11:12:56:501617
round_75_start: 11:12:56:501645
round_75_received_params: 11:12:57:017448
received_params: 11:12:57:067216
round_75_aggregation: 11:12:57:067234
round_75_end: 11:12:57:069536
round_76_start: 11:12:57:069564
round_76_received_params: 11:12:57:584747
received_params: 11:12:57:630771
round_76_aggregation: 11:12:57:630790
round_76_end: 11:12:57:633073
round_77_start: 11:12:57:633101
round_77_received_params: 11:12:58:148643
received_params: 11:12:58:193883
round_77_aggregation: 11:12:58:193907
round_77_end: 11:12:58:196212
round_78_start: 11:12:58:196240
round_78_received_params: 11:12:58:711575
received_params: 11:12:58:759687
round_78_aggregation: 11:12:58:759705
round_78_end: 11:12:58:762032
round_79_start: 11:12:58:762060
round_79_received_params: 11:12:59:277330
received_params: 11:12:59:325016
round_79_aggregation: 11:12:59:325034
round_79_end: 11:12:59:327344
round_80_start: 11:12:59:327372
round_80_received_params: 11:12:59:841918
received_params: 11:12:59:891409
round_80_aggregation: 11:12:59:891428
round_80_end: 11:12:59:893744
round_81_start: 11:12:59:893772
round_81_received_params: 11:13:00:409419
received_params: 11:13:00:454451
round_81_aggregation: 11:13:00:454470
round_81_end: 11:13:00:456727
round_82_start: 11:13:00:456755
round_82_received_params: 11:13:00:972016
received_params: 11:13:01:017818
round_82_aggregation: 11:13:01:017837
round_82_end: 11:13:01:020096
round_83_start: 11:13:01:020123
round_83_received_params: 11:13:01:535279
received_params: 11:13:01:584684
round_83_aggregation: 11:13:01:584702
round_83_end: 11:13:01:587011
round_84_start: 11:13:01:587039
round_84_received_params: 11:13:02:102028
received_params: 11:13:02:149555
round_84_aggregation: 11:13:02:149574
round_84_end: 11:13:02:151878
round_85_start: 11:13:02:151906
round_85_received_params: 11:13:02:667128
received_params: 11:13:02:712632
round_85_aggregation: 11:13:02:712651
round_85_end: 11:13:02:714975
round_86_start: 11:13:02:715004
round_86_received_params: 11:13:03:230172
received_params: 11:13:03:277658
round_86_aggregation: 11:13:03:277691
round_86_end: 11:13:03:279993
round_87_start: 11:13:03:280022
round_87_received_params: 11:13:03:794900
received_params: 11:13:03:846173
round_87_aggregation: 11:13:03:846192
round_87_end: 11:13:03:848495
round_88_start: 11:13:03:848524
round_88_received_params: 11:13:04:363130
received_params: 11:13:04:415335
round_88_aggregation: 11:13:04:415354
round_88_end: 11:13:04:417605
round_89_start: 11:13:04:417633
round_89_received_params: 11:13:04:932965
received_params: 11:13:04:981416
round_89_aggregation: 11:13:04:981435
round_89_end: 11:13:04:983734
round_90_start: 11:13:04:983763
round_90_received_params: 11:13:05:498885
received_params: 11:13:05:543859
round_90_aggregation: 11:13:05:543877
round_90_end: 11:13:05:546154
round_91_start: 11:13:05:546182
round_91_received_params: 11:13:06:061113
received_params: 11:13:06:106764
round_91_aggregation: 11:13:06:106782
round_91_end: 11:13:06:109048
round_92_start: 11:13:06:109076
round_92_received_params: 11:13:06:623883
received_params: 11:13:06:672754
round_92_aggregation: 11:13:06:672772
round_92_end: 11:13:06:675061
round_93_start: 11:13:06:675088
round_93_received_params: 11:13:07:190659
received_params: 11:13:07:236123
round_93_aggregation: 11:13:07:236140
round_93_end: 11:13:07:238411
round_94_start: 11:13:07:238439
round_94_received_params: 11:13:07:752618
received_params: 11:13:07:800399
round_94_aggregation: 11:13:07:800416
round_94_end: 11:13:07:802696
round_95_start: 11:13:07:802724
round_95_received_params: 11:13:08:317244
received_params: 11:13:08:364669
round_95_aggregation: 11:13:08:364687
round_95_end: 11:13:08:366965
round_96_start: 11:13:08:366993
round_96_received_params: 11:13:08:881930
received_params: 11:13:08:929522
round_96_aggregation: 11:13:08:929540
round_96_end: 11:13:08:931784
round_97_start: 11:13:08:931812
round_97_received_params: 11:13:09:446155
received_params: 11:13:09:494554
round_97_aggregation: 11:13:09:494572
round_97_end: 11:13:09:496858
round_98_start: 11:13:09:496884
round_98_received_params: 11:13:10:011398
received_params: 11:13:10:061124
round_98_aggregation: 11:13:10:061141
round_98_end: 11:13:10:063446
round_99_start: 11:13:10:063474
round_99_received_params: 11:13:10:577461
received_params: 11:13:10:626224
round_99_aggregation: 11:13:10:626242
round_99_end: 11:13:10:628516
round_100_start: 11:13:10:628543
round_100_received_params: 11:13:11:142765
received_params: 11:13:11:190443
round_100_aggregation: 11:13:11:190462
round_100_end: 11:13:11:192754
end: 11:13:11:192781
