Starting: 15:31:24:280999
round_1_start: 15:31:24:281042
round_1_received_params: 15:31:24:976387
received_params: 15:31:24:982792
round_1_aggregation: 15:31:24:982816
round_1_end: 15:31:24:986652
round_2_start: 15:31:24:986692
round_2_received_params: 15:31:25:563124
round_2_aggregation: 15:31:25:563150
round_2_end: 15:31:25:566371
round_3_start: 15:31:25:566410
round_3_received_params: 15:31:26:139740
round_3_aggregation: 15:31:26:139766
round_3_end: 15:31:26:143128
round_4_start: 15:31:26:143169
round_4_received_params: 15:31:26:720342
round_4_aggregation: 15:31:26:720365
round_4_end: 15:31:26:723497
round_5_start: 15:31:26:723538
round_5_received_params: 15:31:27:290748
received_params: 15:31:27:297091
round_5_aggregation: 15:31:27:297114
round_5_end: 15:31:27:300313
round_6_start: 15:31:27:300350
round_6_received_params: 15:31:27:871125
received_params: 15:31:27:877518
round_6_aggregation: 15:31:27:877546
round_6_end: 15:31:27:880838
round_7_start: 15:31:27:880877
round_7_received_params: 15:31:28:452248
received_params: 15:31:28:458627
round_7_aggregation: 15:31:28:458654
round_7_end: 15:31:28:461865
round_8_start: 15:31:28:461905
round_8_received_params: 15:31:29:031857
received_params: 15:31:29:038233
round_8_aggregation: 15:31:29:038261
round_8_end: 15:31:29:041437
round_9_start: 15:31:29:041477
round_9_received_params: 15:31:29:616492
received_params: 15:31:29:622900
round_9_aggregation: 15:31:29:622928
round_9_end: 15:31:29:626185
round_10_start: 15:31:29:626223
round_10_received_params: 15:31:30:200307
received_params: 15:31:30:206711
round_10_aggregation: 15:31:30:206738
round_10_end: 15:31:30:209955
round_11_start: 15:31:30:209996
round_11_received_params: 15:31:30:783990
received_params: 15:31:30:790410
round_11_aggregation: 15:31:30:790435
round_11_end: 15:31:30:793594
round_12_start: 15:31:30:793635
round_12_received_params: 15:31:31:359316
received_params: 15:31:31:375249
round_12_aggregation: 15:31:31:375273
round_12_end: 15:31:31:378368
round_13_start: 15:31:31:378409
round_13_received_params: 15:31:31:947715
received_params: 15:31:31:969756
round_13_aggregation: 15:31:31:969783
round_13_end: 15:31:31:973015
round_14_start: 15:31:31:973055
round_14_received_params: 15:31:32:540715
received_params: 15:31:32:551092
round_14_aggregation: 15:31:32:551116
round_14_end: 15:31:32:554277
round_15_start: 15:31:32:554314
round_15_received_params: 15:31:33:119212
received_params: 15:31:33:136513
round_15_aggregation: 15:31:33:136540
round_15_end: 15:31:33:139901
round_16_start: 15:31:33:139941
round_16_received_params: 15:31:33:699536
received_params: 15:31:33:706008
received_params: 15:31:33:726409
round_16_aggregation: 15:31:33:726435
round_16_end: 15:31:33:729590
round_17_start: 15:31:33:729627
round_17_received_params: 15:31:34:295487
received_params: 15:31:34:322005
round_17_aggregation: 15:31:34:322030
round_17_end: 15:31:34:325202
round_18_start: 15:31:34:325242
round_18_received_params: 15:31:34:891234
received_params: 15:31:34:909387
round_18_aggregation: 15:31:34:909411
round_18_end: 15:31:34:912613
round_19_start: 15:31:34:912654
round_19_received_params: 15:31:35:470645
received_params: 15:31:35:476979
received_params: 15:31:35:495001
round_19_aggregation: 15:31:35:495026
round_19_end: 15:31:35:498076
round_20_start: 15:31:35:498117
round_20_received_params: 15:31:36:059197
received_params: 15:31:36:065586
received_params: 15:31:36:081213
round_20_aggregation: 15:31:36:081238
round_20_end: 15:31:36:084379
round_21_start: 15:31:36:084420
round_21_received_params: 15:31:36:641576
received_params: 15:31:36:647946
received_params: 15:31:36:663703
round_21_aggregation: 15:31:36:663730
round_21_end: 15:31:36:666873
round_22_start: 15:31:36:666914
round_22_received_params: 15:31:37:234638
received_params: 15:31:37:248634
round_22_aggregation: 15:31:37:248659
round_22_end: 15:31:37:251913
round_23_start: 15:31:37:251954
round_23_received_params: 15:31:37:813864
received_params: 15:31:37:820280
received_params: 15:31:37:833924
round_23_aggregation: 15:31:37:833949
round_23_end: 15:31:37:837008
round_24_start: 15:31:37:837050
round_24_received_params: 15:31:38:396597
received_params: 15:31:38:402985
received_params: 15:31:38:419932
round_24_aggregation: 15:31:38:419955
round_24_end: 15:31:38:423133
round_25_start: 15:31:38:423171
round_25_received_params: 15:31:38:985070
received_params: 15:31:38:991494
received_params: 15:31:39:007590
round_25_aggregation: 15:31:39:007613
round_25_end: 15:31:39:010804
round_26_start: 15:31:39:010844
round_26_received_params: 15:31:39:569920
received_params: 15:31:39:576265
received_params: 15:31:39:591225
round_26_aggregation: 15:31:39:591249
round_26_end: 15:31:39:594454
round_27_start: 15:31:39:594493
round_27_received_params: 15:31:40:154688
received_params: 15:31:40:161046
received_params: 15:31:40:176615
round_27_aggregation: 15:31:40:176638
round_27_end: 15:31:40:179802
round_28_start: 15:31:40:179840
round_28_received_params: 15:31:40:738290
received_params: 15:31:40:744669
received_params: 15:31:40:762827
round_28_aggregation: 15:31:40:762851
round_28_end: 15:31:40:766039
round_29_start: 15:31:40:766079
round_29_received_params: 15:31:41:325013
received_params: 15:31:41:331390
received_params: 15:31:41:342834
round_29_aggregation: 15:31:41:342855
round_29_end: 15:31:41:345975
round_30_start: 15:31:41:346013
round_30_received_params: 15:31:41:901032
received_params: 15:31:41:907416
received_params: 15:31:41:919805
round_30_aggregation: 15:31:41:919825
round_30_end: 15:31:41:922916
round_31_start: 15:31:41:922952
round_31_received_params: 15:31:42:475826
received_params: 15:31:42:482204
received_params: 15:31:42:500498
round_31_aggregation: 15:31:42:500519
round_31_end: 15:31:42:503670
round_32_start: 15:31:42:503706
round_32_received_params: 15:31:43:057615
received_params: 15:31:43:063980
received_params: 15:31:43:085836
round_32_aggregation: 15:31:43:085857
round_32_end: 15:31:43:088966
round_33_start: 15:31:43:089002
round_33_received_params: 15:31:43:650513
received_params: 15:31:43:669001
round_33_aggregation: 15:31:43:669026
round_33_end: 15:31:43:672249
round_34_start: 15:31:43:672288
round_34_received_params: 15:31:44:236375
received_params: 15:31:44:252581
round_34_aggregation: 15:31:44:252602
round_34_end: 15:31:44:255741
round_35_start: 15:31:44:255775
round_35_received_params: 15:31:44:812467
received_params: 15:31:44:818850
received_params: 15:31:44:835261
round_35_aggregation: 15:31:44:835285
round_35_end: 15:31:44:838581
round_36_start: 15:31:44:838617
round_36_received_params: 15:31:45:396482
received_params: 15:31:45:402874
received_params: 15:31:45:418353
round_36_aggregation: 15:31:45:418376
round_36_end: 15:31:45:421480
round_37_start: 15:31:45:421527
round_37_received_params: 15:31:45:979328
received_params: 15:31:45:985686
received_params: 15:31:46:002478
round_37_aggregation: 15:31:46:002503
round_37_end: 15:31:46:005716
round_38_start: 15:31:46:005754
round_38_received_params: 15:31:46:564496
received_params: 15:31:46:570877
received_params: 15:31:46:591402
round_38_aggregation: 15:31:46:591427
round_38_end: 15:31:46:594663
round_39_start: 15:31:46:594701
round_39_received_params: 15:31:47:151304
received_params: 15:31:47:157661
received_params: 15:31:47:178101
round_39_aggregation: 15:31:47:178125
round_39_end: 15:31:47:181264
round_40_start: 15:31:47:181300
round_40_received_params: 15:31:47:751517
received_params: 15:31:47:765257
round_40_aggregation: 15:31:47:765283
round_40_end: 15:31:47:768555
round_41_start: 15:31:47:768594
round_41_received_params: 15:31:48:339674
received_params: 15:31:48:346055
round_41_aggregation: 15:31:48:346081
round_41_end: 15:31:48:349314
round_42_start: 15:31:48:349354
round_42_received_params: 15:31:48:906464
received_params: 15:31:48:912831
received_params: 15:31:48:928939
