Starting: 15:14:39:731801
round_1_start: 15:14:39:731844
round_1_end: 15:15:04:365701
round_2_start: 15:15:04:365730
round_2_end: 15:15:04:946922
round_3_start: 15:15:04:946949
round_3_end: 15:15:05:526308
round_4_start: 15:15:05:526335
round_4_end: 15:15:06:104741
round_5_start: 15:15:06:104768
round_5_end: 15:15:06:681671
round_6_start: 15:15:06:681697
round_6_end: 15:15:07:260645
round_7_start: 15:15:07:260672
round_7_end: 15:15:07:838885
round_8_start: 15:15:07:838912
round_8_end: 15:15:08:422176
round_9_start: 15:15:08:422201
round_9_end: 15:15:09:000056
round_10_start: 15:15:09:000082
round_10_end: 15:15:09:585491
round_11_start: 15:15:09:585517
round_11_end: 15:15:10:171449
round_12_start: 15:15:10:171475
round_12_end: 15:15:10:759827
round_13_start: 15:15:10:759864
round_13_end: 15:15:11:342105
round_14_start: 15:15:11:342135
round_14_end: 15:15:11:921605
round_15_start: 15:15:11:921631
round_15_end: 15:15:12:498572
round_16_start: 15:15:12:498600
round_16_end: 15:15:13:078590
round_17_start: 15:15:13:078616
round_17_end: 15:15:13:656392
round_18_start: 15:15:13:656419
round_18_end: 15:15:14:233142
round_19_start: 15:15:14:233173
round_19_end: 15:15:14:813314
round_20_start: 15:15:14:813341
round_20_end: 15:15:15:394857
round_21_start: 15:15:15:394884
round_21_end: 15:15:15:972310
round_22_start: 15:15:15:972337
round_22_end: 15:15:16:549976
round_23_start: 15:15:16:550004
round_23_end: 15:15:17:128072
round_24_start: 15:15:17:128099
round_24_end: 15:15:17:707424
round_25_start: 15:15:17:707450
round_25_end: 15:15:18:286280
round_26_start: 15:15:18:286306
round_26_end: 15:15:18:863159
round_27_start: 15:15:18:863188
round_27_end: 15:15:19:440179
round_28_start: 15:15:19:440204
round_28_end: 15:15:20:017210
round_29_start: 15:15:20:017236
round_29_end: 15:15:20:595044
round_30_start: 15:15:20:595069
round_30_end: 15:15:21:171384
round_31_start: 15:15:21:171411
round_31_end: 15:15:21:748452
round_32_start: 15:15:21:748478
round_32_end: 15:15:22:324660
round_33_start: 15:15:22:324687
round_33_end: 15:15:22:900777
round_34_start: 15:15:22:900805
round_34_end: 15:15:23:476683
round_35_start: 15:15:23:476711
round_35_end: 15:15:24:052651
round_36_start: 15:15:24:052681
round_36_end: 15:15:24:627831
round_37_start: 15:15:24:627869
round_37_end: 15:15:25:202029
round_38_start: 15:15:25:202054
round_38_end: 15:15:25:776778
round_39_start: 15:15:25:776805
round_39_end: 15:15:26:352988
round_40_start: 15:15:26:353013
round_40_end: 15:15:26:930217
round_41_start: 15:15:26:930243
round_41_end: 15:15:27:506992
round_42_start: 15:15:27:507018
round_42_end: 15:15:28:085516
round_43_start: 15:15:28:085544
round_43_end: 15:15:28:663640
round_44_start: 15:15:28:663666
round_44_end: 15:15:29:241892
round_45_start: 15:15:29:241919
round_45_end: 15:15:29:818191
round_46_start: 15:15:29:818217
round_46_end: 15:15:30:394057
round_47_start: 15:15:30:394085
round_47_end: 15:15:30:969626
round_48_start: 15:15:30:969654
round_48_end: 15:15:31:544449
round_49_start: 15:15:31:544474
round_49_end: 15:15:32:120127
round_50_start: 15:15:32:120155
round_50_end: 15:15:32:695007
round_51_start: 15:15:32:695036
round_51_end: 15:15:33:270754
round_52_start: 15:15:33:270779
round_52_end: 15:15:33:846838
round_53_start: 15:15:33:846863
round_53_end: 15:15:34:422587
round_54_start: 15:15:34:422614
round_54_end: 15:15:34:998337
round_55_start: 15:15:34:998364
round_55_end: 15:15:35:574264
round_56_start: 15:15:35:574289
round_56_end: 15:15:36:150128
round_57_start: 15:15:36:150157
round_57_end: 15:15:36:726673
round_58_start: 15:15:36:726701
round_58_end: 15:15:37:304204
round_59_start: 15:15:37:304230
round_59_end: 15:15:37:881125
round_60_start: 15:15:37:881154
round_60_end: 15:15:38:456886
round_61_start: 15:15:38:456913
round_61_end: 15:15:39:032819
round_62_start: 15:15:39:032846
round_62_end: 15:15:39:610267
round_63_start: 15:15:39:610296
round_63_end: 15:15:40:187402
round_64_start: 15:15:40:187429
round_64_end: 15:15:40:765427
round_65_start: 15:15:40:765456
round_65_end: 15:15:41:345271
round_66_start: 15:15:41:345298
round_66_end: 15:15:41:927070
round_67_start: 15:15:41:927097
round_67_end: 15:15:42:508021
round_68_start: 15:15:42:508048
round_68_end: 15:15:43:083132
round_69_start: 15:15:43:083158
round_69_end: 15:15:43:663869
round_70_start: 15:15:43:663894
round_70_end: 15:15:44:253469
round_71_start: 15:15:44:253496
round_71_end: 15:15:44:843322
round_72_start: 15:15:44:843349
round_72_end: 15:15:45:420979
round_73_start: 15:15:45:421006
round_73_end: 15:15:45:997992
round_74_start: 15:15:45:998019
round_74_end: 15:15:46:575566
round_75_start: 15:15:46:575595
round_75_end: 15:15:47:152106
round_76_start: 15:15:47:152133
round_76_end: 15:15:47:730230
round_77_start: 15:15:47:730257
round_77_end: 15:15:48:308314
round_78_start: 15:15:48:308346
round_78_end: 15:15:48:886837
round_79_start: 15:15:48:886863
round_79_end: 15:15:49:462166
round_80_start: 15:15:49:462196
round_80_end: 15:15:50:038033
round_81_start: 15:15:50:038059
round_81_end: 15:15:50:614923
round_82_start: 15:15:50:614951
round_82_end: 15:15:51:191425
round_83_start: 15:15:51:191452
round_83_end: 15:15:51:767285
round_84_start: 15:15:51:767313
round_84_end: 15:15:52:343509
round_85_start: 15:15:52:343536
round_85_end: 15:15:52:920572
round_86_start: 15:15:52:920601
round_86_end: 15:15:53:498462
round_87_start: 15:15:53:498487
round_87_end: 15:15:54:076471
round_88_start: 15:15:54:076500
round_88_end: 15:15:54:654075
round_89_start: 15:15:54:654102
round_89_end: 15:15:55:231893
round_90_start: 15:15:55:231918
round_90_end: 15:15:55:809918
round_91_start: 15:15:55:809946
round_91_end: 15:15:56:386270
round_92_start: 15:15:56:386296
round_92_end: 15:15:56:965957
round_93_start: 15:15:56:965985
round_93_end: 15:15:57:544497
round_94_start: 15:15:57:544523
round_94_end: 15:15:58:121305
round_95_start: 15:15:58:121335
round_95_end: 15:15:58:698006
round_96_start: 15:15:58:698032
round_96_end: 15:15:59:281775
round_97_start: 15:15:59:281803
round_97_end: 15:15:59:868558
round_98_start: 15:15:59:868585
round_98_end: 15:16:00:455621
round_99_start: 15:16:00:455648
round_99_end: 15:16:01:040528
round_100_start: 15:16:01:040554
round_100_end: 15:16:01:626220
end: 15:16:01:626249
