Starting: 15:14:57:811106
round_1_start: 15:14:57:811141
round_1_end: 15:15:04:404798
round_2_start: 15:15:04:404831
round_2_end: 15:15:04:986324
round_3_start: 15:15:04:986356
round_3_end: 15:15:05:565375
round_4_start: 15:15:05:565404
round_4_end: 15:15:06:143972
round_5_start: 15:15:06:144002
round_5_end: 15:15:06:720683
round_6_start: 15:15:06:720712
round_6_end: 15:15:07:299834
round_7_start: 15:15:07:299864
round_7_end: 15:15:07:878194
round_8_start: 15:15:07:878224
round_8_end: 15:15:08:461314
round_9_start: 15:15:08:461344
round_9_end: 15:15:09:039234
round_10_start: 15:15:09:039265
round_10_end: 15:15:09:624350
round_11_start: 15:15:09:624380
round_11_end: 15:15:10:210666
round_12_start: 15:15:10:210695
round_12_end: 15:15:10:799160
round_13_start: 15:15:10:799193
round_13_end: 15:15:11:381263
round_14_start: 15:15:11:381309
round_14_end: 15:15:11:960620
round_15_start: 15:15:11:960652
round_15_end: 15:15:12:537810
round_16_start: 15:15:12:537839
round_16_end: 15:15:13:118196
round_17_start: 15:15:13:118227
round_17_end: 15:15:13:695678
round_18_start: 15:15:13:695709
round_18_end: 15:15:14:272427
round_19_start: 15:15:14:272459
round_19_end: 15:15:14:852572
round_20_start: 15:15:14:852603
round_20_end: 15:15:15:434223
round_21_start: 15:15:15:434256
round_21_end: 15:15:16:011732
round_22_start: 15:15:16:011763
round_22_end: 15:15:16:589334
round_23_start: 15:15:16:589365
round_23_end: 15:15:17:167458
round_24_start: 15:15:17:167488
round_24_end: 15:15:17:747034
round_25_start: 15:15:17:747064
round_25_end: 15:15:18:325775
round_26_start: 15:15:18:325805
round_26_end: 15:15:18:902583
round_27_start: 15:15:18:902615
round_27_end: 15:15:19:480309
round_28_start: 15:15:19:480338
round_28_end: 15:15:20:056658
round_29_start: 15:15:20:056689
round_29_end: 15:15:20:634423
round_30_start: 15:15:20:634463
round_30_end: 15:15:21:210958
round_31_start: 15:15:21:210989
round_31_end: 15:15:21:788091
round_32_start: 15:15:21:788122
round_32_end: 15:15:22:364254
round_33_start: 15:15:22:364285
round_33_end: 15:15:22:940117
round_34_start: 15:15:22:940149
round_34_end: 15:15:23:516199
round_35_start: 15:15:23:516229
round_35_end: 15:15:24:091841
round_36_start: 15:15:24:091874
round_36_end: 15:15:24:667369
round_37_start: 15:15:24:667399
round_37_end: 15:15:25:241413
round_38_start: 15:15:25:241445
round_38_end: 15:15:25:816080
round_39_start: 15:15:25:816111
round_39_end: 15:15:26:392455
round_40_start: 15:15:26:392484
round_40_end: 15:15:26:969783
round_41_start: 15:15:26:969818
round_41_end: 15:15:27:546704
round_42_start: 15:15:27:546733
round_42_end: 15:15:28:125473
round_43_start: 15:15:28:125506
round_43_end: 15:15:28:703145
round_44_start: 15:15:28:703177
round_44_end: 15:15:29:281496
round_45_start: 15:15:29:281528
round_45_end: 15:15:29:857716
round_46_start: 15:15:29:857749
round_46_end: 15:15:30:433780
round_47_start: 15:15:30:433812
round_47_end: 15:15:31:008852
round_48_start: 15:15:31:008883
round_48_end: 15:15:31:583912
round_49_start: 15:15:31:583940
round_49_end: 15:15:32:159695
round_50_start: 15:15:32:159727
round_50_end: 15:15:32:734392
round_51_start: 15:15:32:734425
round_51_end: 15:15:33:310718
round_52_start: 15:15:33:310751
round_52_end: 15:15:33:886549
round_53_start: 15:15:33:886583
round_53_end: 15:15:34:462219
round_54_start: 15:15:34:462252
round_54_end: 15:15:35:037960
round_55_start: 15:15:35:037992
round_55_end: 15:15:35:613593
round_56_start: 15:15:35:613624
round_56_end: 15:15:36:189886
round_57_start: 15:15:36:189917
round_57_end: 15:15:36:766504
round_58_start: 15:15:36:766536
round_58_end: 15:15:37:343975
round_59_start: 15:15:37:344005
round_59_end: 15:15:37:920802
round_60_start: 15:15:37:920833
round_60_end: 15:15:38:496274
round_61_start: 15:15:38:496304
round_61_end: 15:15:39:072294
round_62_start: 15:15:39:072328
round_62_end: 15:15:39:649984
round_63_start: 15:15:39:650016
round_63_end: 15:15:40:227251
round_64_start: 15:15:40:227281
round_64_end: 15:15:40:805033
round_65_start: 15:15:40:805063
round_65_end: 15:15:41:385058
round_66_start: 15:15:41:385108
round_66_end: 15:15:41:966897
round_67_start: 15:15:41:966930
round_67_end: 15:15:42:547781
round_68_start: 15:15:42:547811
round_68_end: 15:15:43:123074
round_69_start: 15:15:43:123107
round_69_end: 15:15:43:703709
round_70_start: 15:15:43:703738
round_70_end: 15:15:44:293149
round_71_start: 15:15:44:293180
round_71_end: 15:15:44:883156
round_72_start: 15:15:44:883188
round_72_end: 15:15:45:460574
round_73_start: 15:15:45:460607
round_73_end: 15:15:46:037425
round_74_start: 15:15:46:037459
round_74_end: 15:15:46:615142
round_75_start: 15:15:46:615171
round_75_end: 15:15:47:192030
round_76_start: 15:15:47:192061
round_76_end: 15:15:47:769783
round_77_start: 15:15:47:769814
round_77_end: 15:15:48:347862
round_78_start: 15:15:48:347894
round_78_end: 15:15:48:926376
round_79_start: 15:15:48:926407
round_79_end: 15:15:49:501619
round_80_start: 15:15:49:501649
round_80_end: 15:15:50:077789
round_81_start: 15:15:50:077821
round_81_end: 15:15:50:654371
round_82_start: 15:15:50:654401
round_82_end: 15:15:51:231483
round_83_start: 15:15:51:231516
round_83_end: 15:15:51:807060
round_84_start: 15:15:51:807089
round_84_end: 15:15:52:383283
round_85_start: 15:15:52:383314
round_85_end: 15:15:52:960106
round_86_start: 15:15:52:960137
round_86_end: 15:15:53:538104
round_87_start: 15:15:53:538133
round_87_end: 15:15:54:116070
round_88_start: 15:15:54:116101
round_88_end: 15:15:54:693736
round_89_start: 15:15:54:693769
round_89_end: 15:15:55:271807
round_90_start: 15:15:55:271837
round_90_end: 15:15:55:849685
round_91_start: 15:15:55:849717
round_91_end: 15:15:56:425990
round_92_start: 15:15:56:426020
round_92_end: 15:15:57:005740
round_93_start: 15:15:57:005775
round_93_end: 15:15:57:584175
round_94_start: 15:15:57:584205
round_94_end: 15:15:58:161040
round_95_start: 15:15:58:161091
round_95_end: 15:15:58:737804
round_96_start: 15:15:58:737836
round_96_end: 15:15:59:321433
round_97_start: 15:15:59:321465
round_97_end: 15:15:59:908327
round_98_start: 15:15:59:908359
round_98_end: 15:16:00:495260
round_99_start: 15:16:00:495291
round_99_end: 15:16:01:085785
round_100_start: 15:16:01:085835
round_100_end: 15:16:01:669256
end: 15:16:01:669315
