Starting: 15:14:51:822524
round_1_start: 15:14:51:822557
round_1_end: 15:15:04:392512
round_2_start: 15:15:04:392543
round_2_end: 15:15:04:973838
round_3_start: 15:15:04:973863
round_3_end: 15:15:05:553255
round_4_start: 15:15:05:553284
round_4_end: 15:15:06:131520
round_5_start: 15:15:06:131545
round_5_end: 15:15:06:708442
round_6_start: 15:15:06:708469
round_6_end: 15:15:07:287456
round_7_start: 15:15:07:287484
round_7_end: 15:15:07:865849
round_8_start: 15:15:07:865879
round_8_end: 15:15:08:448929
round_9_start: 15:15:08:448954
round_9_end: 15:15:09:027025
round_10_start: 15:15:09:027052
round_10_end: 15:15:09:612141
round_11_start: 15:15:09:612171
round_11_end: 15:15:10:198248
round_12_start: 15:15:10:198273
round_12_end: 15:15:10:786618
round_13_start: 15:15:10:786645
round_13_end: 15:15:11:369121
round_14_start: 15:15:11:369153
round_14_end: 15:15:11:948381
round_15_start: 15:15:11:948408
round_15_end: 15:15:12:525468
round_16_start: 15:15:12:525496
round_16_end: 15:15:13:105793
round_17_start: 15:15:13:105822
round_17_end: 15:15:13:683224
round_18_start: 15:15:13:683267
round_18_end: 15:15:14:259988
round_19_start: 15:15:14:260016
round_19_end: 15:15:14:840301
round_20_start: 15:15:14:840327
round_20_end: 15:15:15:421692
round_21_start: 15:15:15:421717
round_21_end: 15:15:15:999112
round_22_start: 15:15:15:999140
round_22_end: 15:15:16:577098
round_23_start: 15:15:16:577132
round_23_end: 15:15:17:155152
round_24_start: 15:15:17:155186
round_24_end: 15:15:17:734654
round_25_start: 15:15:17:734687
round_25_end: 15:15:18:313560
round_26_start: 15:15:18:313593
round_26_end: 15:15:18:890240
round_27_start: 15:15:18:890274
round_27_end: 15:15:19:467383
round_28_start: 15:15:19:467416
round_28_end: 15:15:20:044533
round_29_start: 15:15:20:044564
round_29_end: 15:15:20:622234
round_30_start: 15:15:20:622269
round_30_end: 15:15:21:198688
round_31_start: 15:15:21:198722
round_31_end: 15:15:21:775689
round_32_start: 15:15:21:775720
round_32_end: 15:15:22:351931
round_33_start: 15:15:22:351963
round_33_end: 15:15:22:927948
round_34_start: 15:15:22:927980
round_34_end: 15:15:23:503957
round_35_start: 15:15:23:503987
round_35_end: 15:15:24:079513
round_36_start: 15:15:24:079547
round_36_end: 15:15:24:655031
round_37_start: 15:15:24:655063
round_37_end: 15:15:25:229129
round_38_start: 15:15:25:229160
round_38_end: 15:15:25:803921
round_39_start: 15:15:25:803949
round_39_end: 15:15:26:380253
round_40_start: 15:15:26:380283
round_40_end: 15:15:26:957513
round_41_start: 15:15:26:957546
round_41_end: 15:15:27:534340
round_42_start: 15:15:27:534371
round_42_end: 15:15:28:113291
round_43_start: 15:15:28:113323
round_43_end: 15:15:28:690767
round_44_start: 15:15:28:690798
round_44_end: 15:15:29:269189
round_45_start: 15:15:29:269225
round_45_end: 15:15:29:845358
round_46_start: 15:15:29:845393
round_46_end: 15:15:30:421492
round_47_start: 15:15:30:421528
round_47_end: 15:15:30:996783
round_48_start: 15:15:30:996817
round_48_end: 15:15:31:571701
round_49_start: 15:15:31:571732
round_49_end: 15:15:32:147301
round_50_start: 15:15:32:147332
round_50_end: 15:15:32:721964
round_51_start: 15:15:32:721995
round_51_end: 15:15:33:298275
round_52_start: 15:15:33:298307
round_52_end: 15:15:33:874069
round_53_start: 15:15:33:874103
round_53_end: 15:15:34:449969
round_54_start: 15:15:34:450004
round_54_end: 15:15:35:025610
round_55_start: 15:15:35:025644
round_55_end: 15:15:35:601463
round_56_start: 15:15:35:601499
round_56_end: 15:15:36:177611
round_57_start: 15:15:36:177649
round_57_end: 15:15:36:754158
round_58_start: 15:15:36:754191
round_58_end: 15:15:37:331717
round_59_start: 15:15:37:331753
round_59_end: 15:15:37:908361
round_60_start: 15:15:37:908398
round_60_end: 15:15:38:484155
round_61_start: 15:15:38:484192
round_61_end: 15:15:39:060102
round_62_start: 15:15:39:060137
round_62_end: 15:15:39:637608
round_63_start: 15:15:39:637642
round_63_end: 15:15:40:214750
round_64_start: 15:15:40:214781
round_64_end: 15:15:40:792540
round_65_start: 15:15:40:792572
round_65_end: 15:15:41:372862
round_66_start: 15:15:41:372895
round_66_end: 15:15:41:954474
round_67_start: 15:15:41:954504
round_67_end: 15:15:42:535470
round_68_start: 15:15:42:535501
round_68_end: 15:15:43:110589
round_69_start: 15:15:43:110627
round_69_end: 15:15:43:691323
round_70_start: 15:15:43:691361
round_70_end: 15:15:44:280829
round_71_start: 15:15:44:280864
round_71_end: 15:15:44:870758
round_72_start: 15:15:44:870791
round_72_end: 15:15:45:448310
round_73_start: 15:15:45:448348
round_73_end: 15:15:46:025112
round_74_start: 15:15:46:025143
round_74_end: 15:15:46:602933
round_75_start: 15:15:46:602969
round_75_end: 15:15:47:179615
round_76_start: 15:15:47:179655
round_76_end: 15:15:47:757405
round_77_start: 15:15:47:757438
round_77_end: 15:15:48:335577
round_78_start: 15:15:48:335613
round_78_end: 15:15:48:913925
round_79_start: 15:15:48:913957
round_79_end: 15:15:49:489482
round_80_start: 15:15:49:489514
round_80_end: 15:15:50:065429
round_81_start: 15:15:50:065467
round_81_end: 15:15:50:642115
round_82_start: 15:15:50:642146
round_82_end: 15:15:51:218907
round_83_start: 15:15:51:218940
round_83_end: 15:15:51:794637
round_84_start: 15:15:51:794673
round_84_end: 15:15:52:371050
round_85_start: 15:15:52:371082
round_85_end: 15:15:52:947807
round_86_start: 15:15:52:947838
round_86_end: 15:15:53:525875
round_87_start: 15:15:53:525911
round_87_end: 15:15:54:103687
round_88_start: 15:15:54:103721
round_88_end: 15:15:54:681307
round_89_start: 15:15:54:681340
round_89_end: 15:15:55:259443
round_90_start: 15:15:55:259475
round_90_end: 15:15:55:837285
round_91_start: 15:15:55:837314
round_91_end: 15:15:56:413718
round_92_start: 15:15:56:413750
round_92_end: 15:15:56:993257
round_93_start: 15:15:56:993288
round_93_end: 15:15:57:571947
round_94_start: 15:15:57:571977
round_94_end: 15:15:58:148615
round_95_start: 15:15:58:148647
round_95_end: 15:15:58:725453
round_96_start: 15:15:58:725488
round_96_end: 15:15:59:309078
round_97_start: 15:15:59:309110
round_97_end: 15:15:59:895840
round_98_start: 15:15:59:895874
round_98_end: 15:16:00:483008
round_99_start: 15:16:00:483040
round_99_end: 15:16:01:067859
round_100_start: 15:16:01:067891
round_100_end: 15:16:01:653472
end: 15:16:01:653503
