Starting: 11:18:48:066515
round_1_start: 11:18:51:143645
round_1_end: 11:18:55:408758
round_2_start: 11:18:55:408830
round_2_end: 11:18:56:128358
round_3_start: 11:18:56:128411
round_3_end: 11:18:56:677754
round_4_start: 11:18:56:677807
round_4_end: 11:18:57:198347
round_5_start: 11:18:57:198390
round_5_end: 11:18:57:754504
round_6_start: 11:18:57:754545
round_6_end: 11:18:58:286748
round_7_start: 11:18:58:286788
round_7_end: 11:18:58:812306
round_8_start: 11:18:58:812346
round_8_end: 11:18:59:340486
round_9_start: 11:18:59:340538
round_9_end: 11:18:59:871356
round_10_start: 11:18:59:871397
round_10_end: 11:19:00:414389
round_11_start: 11:19:00:414429
round_11_end: 11:19:00:949782
round_12_start: 11:19:00:949823
round_12_end: 11:19:01:484077
round_13_start: 11:19:01:484115
round_13_end: 11:19:02:017342
round_14_start: 11:19:02:017398
round_14_end: 11:19:02:566743
round_15_start: 11:19:02:566794
round_15_end: 11:19:03:097252
round_16_start: 11:19:03:097302
round_16_end: 11:19:03:622821
round_17_start: 11:19:03:622863
round_17_end: 11:19:04:160263
round_18_start: 11:19:04:160303
round_18_end: 11:19:04:689380
round_19_start: 11:19:04:689420
round_19_end: 11:19:05:221079
round_20_start: 11:19:05:221119
round_20_end: 11:19:05:749753
round_21_start: 11:19:05:749794
round_21_end: 11:19:06:284758
round_22_start: 11:19:06:284822
round_22_end: 11:19:06:824282
round_23_start: 11:19:06:824332
round_23_end: 11:19:07:359158
round_24_start: 11:19:07:359209
round_24_end: 11:19:07:898638
round_25_start: 11:19:07:898830
round_25_end: 11:19:08:434016
round_26_start: 11:19:08:434065
round_26_end: 11:19:08:967782
round_27_start: 11:19:08:967844
round_27_end: 11:19:09:506724
round_28_start: 11:19:09:506774
round_28_end: 11:19:10:039739
round_29_start: 11:19:10:039811
round_29_end: 11:19:10:561319
round_30_start: 11:19:10:561361
round_30_end: 11:19:11:089027
round_31_start: 11:19:11:089069
round_31_end: 11:19:11:634058
round_32_start: 11:19:11:634102
round_32_end: 11:19:12:154480
round_33_start: 11:19:12:154520
round_33_end: 11:19:12:677182
round_34_start: 11:19:12:677221
round_34_end: 11:19:13:208083
round_35_start: 11:19:13:208124
round_35_end: 11:19:13:734517
round_36_start: 11:19:13:734558
round_36_end: 11:19:14:252283
round_37_start: 11:19:14:252322
round_37_end: 11:19:14:773760
round_38_start: 11:19:14:773802
round_38_end: 11:19:15:294898
round_39_start: 11:19:15:294946
round_39_end: 11:19:15:815277
round_40_start: 11:19:15:815316
round_40_end: 11:19:16:345069
round_41_start: 11:19:16:345108
round_41_end: 11:19:16:865595
round_42_start: 11:19:16:865633
round_42_end: 11:19:17:398225
round_43_start: 11:19:17:398265
round_43_end: 11:19:17:919970
round_44_start: 11:19:17:920020
round_44_end: 11:19:18:451672
round_45_start: 11:19:18:451711
round_45_end: 11:19:18:975974
round_46_start: 11:19:18:976013
round_46_end: 11:19:19:503148
round_47_start: 11:19:19:503187
round_47_end: 11:19:20:030233
round_48_start: 11:19:20:030273
round_48_end: 11:19:20:562290
round_49_start: 11:19:20:562332
round_49_end: 11:19:21:087300
round_50_start: 11:19:21:087338
round_50_end: 11:19:21:615868
round_51_start: 11:19:21:615922
round_51_end: 11:19:22:140520
round_52_start: 11:19:22:140560
round_52_end: 11:19:22:664707
round_53_start: 11:19:22:664748
round_53_end: 11:19:23:188206
round_54_start: 11:19:23:188247
round_54_end: 11:19:23:713838
round_55_start: 11:19:23:713878
round_55_end: 11:19:24:239814
round_56_start: 11:19:24:239859
round_56_end: 11:19:24:766928
round_57_start: 11:19:24:766965
round_57_end: 11:19:25:291668
round_58_start: 11:19:25:291723
round_58_end: 11:19:25:813328
round_59_start: 11:19:25:813372
round_59_end: 11:19:26:336310
round_60_start: 11:19:26:336354
round_60_end: 11:19:26:860739
round_61_start: 11:19:26:860782
round_61_end: 11:19:27:384248
round_62_start: 11:19:27:384292
round_62_end: 11:19:27:905219
round_63_start: 11:19:27:905261
round_63_end: 11:19:28:428319
round_64_start: 11:19:28:428358
round_64_end: 11:19:28:955941
round_65_start: 11:19:28:955994
round_65_end: 11:19:29:481193
round_66_start: 11:19:29:481233
round_66_end: 11:19:30:007316
round_67_start: 11:19:30:007358
round_67_end: 11:19:30:539284
round_68_start: 11:19:30:539324
round_68_end: 11:19:31:059415
round_69_start: 11:19:31:059454
round_69_end: 11:19:31:578328
round_70_start: 11:19:31:578367
round_70_end: 11:19:32:105069
round_71_start: 11:19:32:105106
round_71_end: 11:19:32:627565
round_72_start: 11:19:32:627604
round_72_end: 11:19:33:150667
round_73_start: 11:19:33:150707
round_73_end: 11:19:33:669135
round_74_start: 11:19:33:669174
round_74_end: 11:19:34:189212
round_75_start: 11:19:34:189251
round_75_end: 11:19:34:713329
round_76_start: 11:19:34:713368
round_76_end: 11:19:35:242830
round_77_start: 11:19:35:242869
round_77_end: 11:19:35:762417
round_78_start: 11:19:35:762455
round_78_end: 11:19:36:287962
round_79_start: 11:19:36:288006
round_79_end: 11:19:36:814667
round_80_start: 11:19:36:814704
round_80_end: 11:19:37:346619
round_81_start: 11:19:37:346661
round_81_end: 11:19:37:867922
round_82_start: 11:19:37:867961
round_82_end: 11:19:38:397283
round_83_start: 11:19:38:397323
round_83_end: 11:19:38:925255
round_84_start: 11:19:38:925296
round_84_end: 11:19:39:456303
round_85_start: 11:19:39:456344
round_85_end: 11:19:39:976771
round_86_start: 11:19:39:976811
round_86_end: 11:19:40:504452
round_87_start: 11:19:40:504491
round_87_end: 11:19:41:032092
round_88_start: 11:19:41:032133
round_88_end: 11:19:41:555824
round_89_start: 11:19:41:555864
round_89_end: 11:19:42:075163
round_90_start: 11:19:42:075203
round_90_end: 11:19:42:604848
round_91_start: 11:19:42:604890
round_91_end: 11:19:43:124456
round_92_start: 11:19:43:124494
round_92_end: 11:19:43:649158
round_93_start: 11:19:43:649197
round_93_end: 11:19:44:170000
round_94_start: 11:19:44:170040
round_94_end: 11:19:44:695081
round_95_start: 11:19:44:695122
round_95_end: 11:19:45:219350
round_96_start: 11:19:45:219389
round_96_end: 11:19:45:746154
round_97_start: 11:19:45:746195
round_97_end: 11:19:46:265683
round_98_start: 11:19:46:265724
round_98_end: 11:19:46:787273
round_99_start: 11:19:46:787311
round_99_end: 11:19:47:309231
round_100_start: 11:19:47:309271
round_100_end: 11:19:47:837917
end: 11:19:47:837969
