Starting: 11:18:44:207619
round_1_start: 11:18:47:192859
round_1_end: 11:18:55:396172
round_2_start: 11:18:55:396213
round_2_end: 11:18:56:133785
round_3_start: 11:18:56:133840
round_3_end: 11:18:56:666990
round_4_start: 11:18:56:667032
round_4_end: 11:18:57:199070
round_5_start: 11:18:57:199109
round_5_end: 11:18:57:756284
round_6_start: 11:18:57:756329
round_6_end: 11:18:58:286193
round_7_start: 11:18:58:286235
round_7_end: 11:18:58:813351
round_8_start: 11:18:58:813392
round_8_end: 11:18:59:339772
round_9_start: 11:18:59:339813
round_9_end: 11:18:59:872347
round_10_start: 11:18:59:872389
round_10_end: 11:19:00:413822
round_11_start: 11:19:00:413869
round_11_end: 11:19:00:948373
round_12_start: 11:19:00:948413
round_12_end: 11:19:01:483981
round_13_start: 11:19:01:484024
round_13_end: 11:19:02:014821
round_14_start: 11:19:02:014863
round_14_end: 11:19:02:566252
round_15_start: 11:19:02:566306
round_15_end: 11:19:03:093203
round_16_start: 11:19:03:093249
round_16_end: 11:19:03:625160
round_17_start: 11:19:03:625204
round_17_end: 11:19:04:161326
round_18_start: 11:19:04:161368
round_18_end: 11:19:04:690191
round_19_start: 11:19:04:690233
round_19_end: 11:19:05:221487
round_20_start: 11:19:05:221526
round_20_end: 11:19:05:748750
round_21_start: 11:19:05:748795
round_21_end: 11:19:06:279645
round_22_start: 11:19:06:279698
round_22_end: 11:19:06:817155
round_23_start: 11:19:06:817197
round_23_end: 11:19:07:356573
round_24_start: 11:19:07:356614
round_24_end: 11:19:07:894235
round_25_start: 11:19:07:894275
round_25_end: 11:19:08:426853
round_26_start: 11:19:08:426897
round_26_end: 11:19:08:960313
round_27_start: 11:19:08:960355
round_27_end: 11:19:09:500050
round_28_start: 11:19:09:500094
round_28_end: 11:19:10:035186
round_29_start: 11:19:10:035228
round_29_end: 11:19:10:561334
round_30_start: 11:19:10:561375
round_30_end: 11:19:11:088914
round_31_start: 11:19:11:088954
round_31_end: 11:19:11:631704
round_32_start: 11:19:11:631765
round_32_end: 11:19:12:155392
round_33_start: 11:19:12:155432
round_33_end: 11:19:12:678535
round_34_start: 11:19:12:678574
round_34_end: 11:19:13:207879
round_35_start: 11:19:13:207921
round_35_end: 11:19:13:735530
round_36_start: 11:19:13:735580
round_36_end: 11:19:14:252256
round_37_start: 11:19:14:252294
round_37_end: 11:19:14:773318
round_38_start: 11:19:14:773359
round_38_end: 11:19:15:294157
round_39_start: 11:19:15:294197
round_39_end: 11:19:15:818985
round_40_start: 11:19:15:819034
round_40_end: 11:19:16:345473
round_41_start: 11:19:16:345513
round_41_end: 11:19:16:866244
round_42_start: 11:19:16:866283
round_42_end: 11:19:17:397744
round_43_start: 11:19:17:397784
round_43_end: 11:19:17:923413
round_44_start: 11:19:17:923453
round_44_end: 11:19:18:453374
round_45_start: 11:19:18:453414
round_45_end: 11:19:18:975215
round_46_start: 11:19:18:975252
round_46_end: 11:19:19:504245
round_47_start: 11:19:19:504287
round_47_end: 11:19:20:030813
round_48_start: 11:19:20:030855
round_48_end: 11:19:20:562182
round_49_start: 11:19:20:562222
round_49_end: 11:19:21:087780
round_50_start: 11:19:21:087820
round_50_end: 11:19:21:615901
round_51_start: 11:19:21:615947
round_51_end: 11:19:22:139657
round_52_start: 11:19:22:139699
round_52_end: 11:19:22:664452
round_53_start: 11:19:22:664492
round_53_end: 11:19:23:188418
round_54_start: 11:19:23:188457
round_54_end: 11:19:23:714228
round_55_start: 11:19:23:714267
round_55_end: 11:19:24:239364
round_56_start: 11:19:24:239407
round_56_end: 11:19:24:768141
round_57_start: 11:19:24:768182
round_57_end: 11:19:25:290301
round_58_start: 11:19:25:290342
round_58_end: 11:19:25:819047
round_59_start: 11:19:25:819098
round_59_end: 11:19:26:335970
round_60_start: 11:19:26:336012
round_60_end: 11:19:26:862207
round_61_start: 11:19:26:862245
round_61_end: 11:19:27:385094
round_62_start: 11:19:27:385132
round_62_end: 11:19:27:906348
round_63_start: 11:19:27:906389
round_63_end: 11:19:28:430397
round_64_start: 11:19:28:430456
round_64_end: 11:19:28:955614
round_65_start: 11:19:28:955655
round_65_end: 11:19:29:481038
round_66_start: 11:19:29:481076
round_66_end: 11:19:30:011833
round_67_start: 11:19:30:011875
round_67_end: 11:19:30:539269
round_68_start: 11:19:30:539313
round_68_end: 11:19:31:060145
round_69_start: 11:19:31:060185
round_69_end: 11:19:31:578915
round_70_start: 11:19:31:578954
round_70_end: 11:19:32:102570
round_71_start: 11:19:32:102609
round_71_end: 11:19:32:626794
round_72_start: 11:19:32:626834
round_72_end: 11:19:33:148180
round_73_start: 11:19:33:148219
round_73_end: 11:19:33:668746
round_74_start: 11:19:33:668785
round_74_end: 11:19:34:189841
round_75_start: 11:19:34:189880
round_75_end: 11:19:34:714116
round_76_start: 11:19:34:714155
round_76_end: 11:19:35:240525
round_77_start: 11:19:35:240564
round_77_end: 11:19:35:762381
round_78_start: 11:19:35:762420
round_78_end: 11:19:36:288791
round_79_start: 11:19:36:288831
round_79_end: 11:19:36:814946
round_80_start: 11:19:36:814986
round_80_end: 11:19:37:342662
round_81_start: 11:19:37:342702
round_81_end: 11:19:37:872670
