Starting: 11:18:27:831682
round_49_received_params: 11:19:21:052517
round_49_aggregation: 11:19:21:066692
round_49_end: 11:19:21:077077
round_50_start: 11:19:21:077108
round_50_received_params: 11:19:21:580052
round_50_aggregation: 11:19:21:594640
round_50_end: 11:19:21:604015
round_51_start: 11:19:21:604056
round_51_received_params: 11:19:22:096055
round_51_aggregation: 11:19:22:110851
round_51_end: 11:19:22:121248
round_52_start: 11:19:22:121278
round_52_received_params: 11:19:22:632066
round_52_aggregation: 11:19:22:646429
round_52_end: 11:19:22:657007
round_53_start: 11:19:22:657040
round_53_received_params: 11:19:23:144866
round_53_aggregation: 11:19:23:160203
round_53_end: 11:19:23:170862
round_54_start: 11:19:23:170898
round_54_received_params: 11:19:23:676585
round_54_aggregation: 11:19:23:690907
round_54_end: 11:19:23:701369
round_55_start: 11:19:23:701413
round_55_received_params: 11:19:24:203252
round_55_aggregation: 11:19:24:218385
round_55_end: 11:19:24:227618
round_56_start: 11:19:24:227650
round_56_received_params: 11:19:24:735091
round_56_aggregation: 11:19:24:748719
round_56_end: 11:19:24:759121
round_57_start: 11:19:24:759150
round_57_received_params: 11:19:25:256711
round_57_aggregation: 11:19:25:271549
round_57_end: 11:19:25:281155
round_58_start: 11:19:25:281184
round_58_received_params: 11:19:25:781159
round_58_aggregation: 11:19:25:794749
round_58_end: 11:19:25:806043
round_59_start: 11:19:25:806081
round_59_received_params: 11:19:26:310996
round_59_aggregation: 11:19:26:325767
round_59_end: 11:19:26:335707
round_60_start: 11:19:26:335762
round_60_received_params: 11:19:26:832276
round_60_aggregation: 11:19:26:846831
round_60_end: 11:19:26:857300
round_61_start: 11:19:26:857333
round_61_received_params: 11:19:27:352784
round_61_aggregation: 11:19:27:367337
round_61_end: 11:19:27:376820
round_62_start: 11:19:27:376853
round_62_received_params: 11:19:27:874823
round_62_aggregation: 11:19:27:888757
round_62_end: 11:19:27:899118
round_63_start: 11:19:27:899167
round_63_received_params: 11:19:28:388674
round_63_aggregation: 11:19:28:403186
round_63_end: 11:19:28:412578
round_64_start: 11:19:28:412608
round_64_received_params: 11:19:28:923154
round_64_aggregation: 11:19:28:937083
round_64_end: 11:19:28:947580
round_65_start: 11:19:28:947618
round_65_received_params: 11:19:29:447018
round_65_aggregation: 11:19:29:462135
round_65_end: 11:19:29:471469
round_66_start: 11:19:29:471498
round_66_received_params: 11:19:29:973935
round_66_aggregation: 11:19:29:989176
round_66_end: 11:19:29:999589
round_67_start: 11:19:29:999635
round_67_received_params: 11:19:30:507531
round_67_aggregation: 11:19:30:521697
round_67_end: 11:19:30:531124
round_68_start: 11:19:30:531206
round_68_received_params: 11:19:31:023087
round_68_aggregation: 11:19:31:038075
round_68_end: 11:19:31:047225
round_69_start: 11:19:31:047268
round_69_received_params: 11:19:31:543916
round_69_aggregation: 11:19:31:559466
round_69_end: 11:19:31:568653
round_70_start: 11:19:31:568688
round_70_received_params: 11:19:32:069674
round_70_aggregation: 11:19:32:083808
round_70_end: 11:19:32:093571
round_71_start: 11:19:32:093616
round_71_received_params: 11:19:32:589870
round_71_aggregation: 11:19:32:604650
round_71_end: 11:19:32:614070
round_72_start: 11:19:32:614100
round_72_received_params: 11:19:33:111086
round_72_aggregation: 11:19:33:126020
round_72_end: 11:19:33:136619
round_73_start: 11:19:33:136651
round_73_received_params: 11:19:33:633147
round_73_aggregation: 11:19:33:647454
round_73_end: 11:19:33:656608
round_74_start: 11:19:33:656644
round_74_received_params: 11:19:34:161077
round_74_aggregation: 11:19:34:175102
round_74_end: 11:19:34:184815
round_75_start: 11:19:34:184847
round_75_received_params: 11:19:34:679146
round_75_aggregation: 11:19:34:694288
round_75_end: 11:19:34:704911
round_76_start: 11:19:34:704940
round_76_received_params: 11:19:35:200969
round_76_aggregation: 11:19:35:221803
round_76_end: 11:19:35:230894
round_77_start: 11:19:35:230924
round_77_received_params: 11:19:35:732765
round_77_aggregation: 11:19:35:746821
round_77_end: 11:19:35:757443
round_78_start: 11:19:35:757485
round_78_received_params: 11:19:36:257362
round_78_aggregation: 11:19:36:271567
round_78_end: 11:19:36:281422
round_79_start: 11:19:36:281454
round_79_received_params: 11:19:36:777981
round_79_aggregation: 11:19:36:792898
round_79_end: 11:19:36:802328
round_80_start: 11:19:36:802359
round_80_received_params: 11:19:37:298049
round_80_aggregation: 11:19:37:312634
round_80_end: 11:19:37:323362
round_81_start: 11:19:37:323392
round_81_received_params: 11:19:37:829399
round_81_aggregation: 11:19:37:844312
round_81_end: 11:19:37:853719
round_82_start: 11:19:37:853750
round_82_received_params: 11:19:38:368875
round_82_aggregation: 11:19:38:383359
round_82_end: 11:19:38:394554
round_83_start: 11:19:38:394596
round_83_received_params: 11:19:38:882805
round_83_aggregation: 11:19:38:896820
round_83_end: 11:19:38:906808
round_84_start: 11:19:38:906853
round_84_received_params: 11:19:39:407047
round_84_aggregation: 11:19:39:421385
round_84_end: 11:19:39:431703
round_85_start: 11:19:39:431733
round_85_received_params: 11:19:39:941023
round_85_aggregation: 11:19:39:956122
round_85_end: 11:19:39:965345
round_86_start: 11:19:39:965389
round_86_received_params: 11:19:40:467283
round_86_aggregation: 11:19:40:482852
round_86_end: 11:19:40:492016
round_87_start: 11:19:40:492048
round_87_received_params: 11:19:40:991138
round_87_aggregation: 11:19:41:005301
round_87_end: 11:19:41:016624
round_88_start: 11:19:41:016656
round_88_received_params: 11:19:41:520775
round_88_aggregation: 11:19:41:535405
round_88_end: 11:19:41:544996
round_89_start: 11:19:41:545027
round_89_received_params: 11:19:42:045312
round_89_aggregation: 11:19:42:059437
round_89_end: 11:19:42:071875
round_90_start: 11:19:42:071915
round_90_received_params: 11:19:42:570452
round_90_aggregation: 11:19:42:584407
round_90_end: 11:19:42:594051
round_91_start: 11:19:42:594083
round_91_received_params: 11:19:43:089370
round_91_aggregation: 11:19:43:104375
round_91_end: 11:19:43:113598
round_92_start: 11:19:43:113628
round_92_received_params: 11:19:43:612077
round_92_aggregation: 11:19:43:626635
round_92_end: 11:19:43:635990
round_93_start: 11:19:43:636021
round_93_received_params: 11:19:44:133975
round_93_aggregation: 11:19:44:148988
round_93_end: 11:19:44:158329
round_94_start: 11:19:44:158363
round_94_received_params: 11:19:44:658037
round_94_aggregation: 11:19:44:673542
round_94_end: 11:19:44:682839
round_95_start: 11:19:44:682871
round_95_received_params: 11:19:45:181021
round_95_aggregation: 11:19:45:195158
round_95_end: 11:19:45:204914
round_96_start: 11:19:45:204956
round_96_received_params: 11:19:45:704019
round_96_aggregation: 11:19:45:718642
round_96_end: 11:19:45:728362
round_97_start: 11:19:45:728404
round_97_received_params: 11:19:46:229631
round_97_aggregation: 11:19:46:243782
round_97_end: 11:19:46:253197
round_98_start: 11:19:46:253229
round_98_received_params: 11:19:46:748232
round_98_aggregation: 11:19:46:762464
round_98_end: 11:19:46:773756
round_99_start: 11:19:46:773789
round_99_received_params: 11:19:47:272349
round_99_aggregation: 11:19:47:286858
round_99_end: 11:19:47:296051
round_100_start: 11:19:47:296095
round_100_received_params: 11:19:47:792642
round_100_aggregation: 11:19:47:807110
round_100_end: 11:19:47:816939
round_101_start: 11:19:47:816983
end: 11:19:47:817078
