Starting: 15:42:49:390895
round_38_received_params: 15:43:12:560256
received_params: 15:43:12:625609
round_38_aggregation: 15:43:12:625639
round_38_end: 15:43:12:627378
round_39_start: 15:43:12:627416
round_39_received_params: 15:43:13:170698
received_params: 15:43:13:235982
round_39_aggregation: 15:43:13:236012
round_39_end: 15:43:13:237739
round_40_start: 15:43:13:237777
round_40_received_params: 15:43:13:781114
received_params: 15:43:13:846014
round_40_aggregation: 15:43:13:846043
round_40_end: 15:43:13:847816
round_41_start: 15:43:13:847856
round_41_received_params: 15:43:14:390397
received_params: 15:43:14:455358
round_41_aggregation: 15:43:14:455388
round_41_end: 15:43:14:457148
round_42_start: 15:43:14:457189
round_42_received_params: 15:43:15:001475
received_params: 15:43:15:065266
round_42_aggregation: 15:43:15:065297
round_42_end: 15:43:15:067096
round_43_start: 15:43:15:067134
round_43_received_params: 15:43:15:608711
received_params: 15:43:15:674388
round_43_aggregation: 15:43:15:674420
round_43_end: 15:43:15:676162
round_44_start: 15:43:15:676206
round_44_received_params: 15:43:16:219546
received_params: 15:43:16:283441
round_44_aggregation: 15:43:16:283474
round_44_end: 15:43:16:285246
round_45_start: 15:43:16:285289
round_45_received_params: 15:43:16:827817
received_params: 15:43:16:892421
round_45_aggregation: 15:43:16:892452
round_45_end: 15:43:16:894221
round_46_start: 15:43:16:894262
round_46_received_params: 15:43:17:438062
received_params: 15:43:17:501734
round_46_aggregation: 15:43:17:501768
round_46_end: 15:43:17:503543
round_47_start: 15:43:17:503582
round_47_received_params: 15:43:18:047595
received_params: 15:43:18:110304
round_47_aggregation: 15:43:18:110335
round_47_end: 15:43:18:112085
round_48_start: 15:43:18:112124
round_48_received_params: 15:43:18:657690
received_params: 15:43:18:719863
round_48_aggregation: 15:43:18:719892
round_48_end: 15:43:18:721648
round_49_start: 15:43:18:721686
round_49_received_params: 15:43:19:264742
received_params: 15:43:19:329272
round_49_aggregation: 15:43:19:329304
round_49_end: 15:43:19:331068
round_50_start: 15:43:19:331110
round_50_received_params: 15:43:19:876313
received_params: 15:43:19:937681
round_50_aggregation: 15:43:19:937711
round_50_end: 15:43:19:939485
round_51_start: 15:43:19:939524
round_51_received_params: 15:43:20:480741
received_params: 15:43:20:546181
round_51_aggregation: 15:43:20:546220
round_51_end: 15:43:20:547986
round_52_start: 15:43:20:548024
round_52_received_params: 15:43:21:091268
received_params: 15:43:21:157093
round_52_aggregation: 15:43:21:157122
round_52_end: 15:43:21:158907
round_53_start: 15:43:21:158946
round_53_received_params: 15:43:21:703434
received_params: 15:43:21:770117
round_53_aggregation: 15:43:21:770147
round_53_end: 15:43:21:771907
round_54_start: 15:43:21:771972
round_54_received_params: 15:43:22:308115
received_params: 15:43:22:314370
received_params: 15:43:22:382106
round_54_aggregation: 15:43:22:382135
round_54_end: 15:43:22:383960
round_55_start: 15:43:22:383997
round_55_received_params: 15:43:22:920550
received_params: 15:43:22:926798
received_params: 15:43:22:994692
round_55_aggregation: 15:43:22:994723
round_55_end: 15:43:22:996524
round_56_start: 15:43:22:996602
round_56_received_params: 15:43:23:531673
received_params: 15:43:23:537934
received_params: 15:43:23:607091
round_56_aggregation: 15:43:23:607121
round_56_end: 15:43:23:608865
round_57_start: 15:43:23:608907
round_57_received_params: 15:43:24:152533
received_params: 15:43:24:219726
round_57_aggregation: 15:43:24:219755
round_57_end: 15:43:24:221463
round_58_start: 15:43:24:221501
round_58_received_params: 15:43:24:764667
received_params: 15:43:24:831391
round_58_aggregation: 15:43:24:831422
round_58_end: 15:43:24:833182
round_59_start: 15:43:24:833220
round_59_received_params: 15:43:25:376089
received_params: 15:43:25:443110
round_59_aggregation: 15:43:25:443139
round_59_end: 15:43:25:444890
round_60_start: 15:43:25:444928
round_60_received_params: 15:43:25:990037
received_params: 15:43:26:054464
round_60_aggregation: 15:43:26:054496
round_60_end: 15:43:26:056207
round_61_start: 15:43:26:056244
round_61_received_params: 15:43:26:598786
received_params: 15:43:26:667007
round_61_aggregation: 15:43:26:667040
round_61_end: 15:43:26:668798
round_62_start: 15:43:26:668840
round_62_received_params: 15:43:27:213486
received_params: 15:43:27:279607
round_62_aggregation: 15:43:27:279644
round_62_end: 15:43:27:281479
round_63_start: 15:43:27:281518
round_63_received_params: 15:43:27:824570
received_params: 15:43:27:892140
round_63_aggregation: 15:43:27:892168
round_63_end: 15:43:27:893904
round_64_start: 15:43:27:893944
round_64_received_params: 15:43:28:436756
received_params: 15:43:28:504243
round_64_aggregation: 15:43:28:504274
round_64_end: 15:43:28:506038
round_65_start: 15:43:28:506077
round_65_received_params: 15:43:29:049453
received_params: 15:43:29:117053
round_65_aggregation: 15:43:29:117084
round_65_end: 15:43:29:118820
round_66_start: 15:43:29:118856
round_66_received_params: 15:43:29:661353
received_params: 15:43:29:729825
round_66_aggregation: 15:43:29:729855
round_66_end: 15:43:29:731589
round_67_start: 15:43:29:731630
round_67_received_params: 15:43:30:275421
received_params: 15:43:30:342211
round_67_aggregation: 15:43:30:342241
round_67_end: 15:43:30:343981
round_68_start: 15:43:30:344022
round_68_received_params: 15:43:30:880891
received_params: 15:43:30:887170
received_params: 15:43:30:952680
round_68_aggregation: 15:43:30:952712
round_68_end: 15:43:30:954468
round_69_start: 15:43:30:954508
round_69_received_params: 15:43:31:497723
received_params: 15:43:31:561423
round_69_aggregation: 15:43:31:561454
round_69_end: 15:43:31:563213
round_70_start: 15:43:31:563250
round_70_received_params: 15:43:32:108527
received_params: 15:43:32:170696
round_70_aggregation: 15:43:32:170732
round_70_end: 15:43:32:172549
round_71_start: 15:43:32:172588
round_71_received_params: 15:43:32:720557
received_params: 15:43:32:781643
round_71_aggregation: 15:43:32:781675
round_71_end: 15:43:32:783467
round_72_start: 15:43:32:783507
round_72_received_params: 15:43:33:329115
received_params: 15:43:33:392238
round_72_aggregation: 15:43:33:392268
round_72_end: 15:43:33:393994
round_73_start: 15:43:33:394033
round_73_received_params: 15:43:33:937589
received_params: 15:43:34:002526
round_73_aggregation: 15:43:34:002559
round_73_end: 15:43:34:004345
round_74_start: 15:43:34:004384
round_74_received_params: 15:43:34:546932
received_params: 15:43:34:611667
round_74_aggregation: 15:43:34:611695
round_74_end: 15:43:34:613439
round_75_start: 15:43:34:613478
round_75_received_params: 15:43:35:155997
received_params: 15:43:35:220856
round_75_aggregation: 15:43:35:220885
round_75_end: 15:43:35:222721
round_76_start: 15:43:35:222760
round_76_received_params: 15:43:35:767198
received_params: 15:43:35:829597
round_76_aggregation: 15:43:35:829627
round_76_end: 15:43:35:831372
round_77_start: 15:43:35:831410
round_77_received_params: 15:43:36:373597
received_params: 15:43:36:438241
round_77_aggregation: 15:43:36:438274
round_77_end: 15:43:36:440010
round_78_start: 15:43:36:440050
round_78_received_params: 15:43:36:983624
received_params: 15:43:37:047394
round_78_aggregation: 15:43:37:047425
round_78_end: 15:43:37:049202
round_79_start: 15:43:37:049242
round_79_received_params: 15:43:37:591000
received_params: 15:43:37:656404
round_79_aggregation: 15:43:37:656436
round_79_end: 15:43:37:658178
round_80_start: 15:43:37:658229
round_80_received_params: 15:43:38:211393
received_params: 15:43:38:217645
round_80_aggregation: 15:43:38:217671
round_80_end: 15:43:38:219402
round_81_start: 15:43:38:219438
round_81_received_params: 15:43:38:752557
received_params: 15:43:38:758815
received_params: 15:43:38:790259
round_81_aggregation: 15:43:38:790289
round_81_end: 15:43:38:792046
round_82_start: 15:43:38:792085
round_82_received_params: 15:43:39:327481
received_params: 15:43:39:333784
received_params: 15:43:39:400813
round_82_aggregation: 15:43:39:400849
round_82_end: 15:43:39:402630
round_83_start: 15:43:39:402669
round_83_received_params: 15:43:39:929501
received_params: 15:43:39:942050
received_params: 15:43:40:009987
round_83_aggregation: 15:43:40:010015
round_83_end: 15:43:40:011750
round_84_start: 15:43:40:011787
round_84_received_params: 15:43:40:539646
received_params: 15:43:40:552134
received_params: 15:43:40:617878
round_84_aggregation: 15:43:40:617908
round_84_end: 15:43:40:619640
round_85_start: 15:43:40:619680
round_85_received_params: 15:43:41:149130
received_params: 15:43:41:161800
received_params: 15:43:41:229814
round_85_aggregation: 15:43:41:229845
round_85_end: 15:43:41:231631
round_86_start: 15:43:41:231672
round_86_received_params: 15:43:41:759660
received_params: 15:43:41:772184
received_params: 15:43:41:839532
round_86_aggregation: 15:43:41:839562
round_86_end: 15:43:41:841478
round_87_start: 15:43:41:841517
round_87_received_params: 15:43:42:376922
received_params: 15:43:42:383154
received_params: 15:43:42:448882
round_87_aggregation: 15:43:42:448909
round_87_end: 15:43:42:450620
round_88_start: 15:43:42:450656
round_88_received_params: 15:43:42:977867
received_params: 15:43:42:990367
received_params: 15:43:43:058025
round_88_aggregation: 15:43:43:058056
round_88_end: 15:43:43:059794
round_89_start: 15:43:43:059831
round_89_received_params: 15:43:43:588689
received_params: 15:43:43:601161
received_params: 15:43:43:666287
round_89_aggregation: 15:43:43:666317
round_89_end: 15:43:43:668099
round_90_start: 15:43:43:668137
round_90_received_params: 15:43:44:195074
received_params: 15:43:44:207572
received_params: 15:43:44:277168
round_90_aggregation: 15:43:44:277196
round_90_end: 15:43:44:278956
round_91_start: 15:43:44:278992
round_91_received_params: 15:43:44:814081
received_params: 15:43:44:820403
received_params: 15:43:44:886889
round_91_aggregation: 15:43:44:886921
round_91_end: 15:43:44:888736
round_92_start: 15:43:44:888778
round_92_received_params: 15:43:45:430675
received_params: 15:43:45:496239
round_92_aggregation: 15:43:45:496269
round_92_end: 15:43:45:497979
round_93_start: 15:43:45:498022
round_93_received_params: 15:43:46:026916
received_params: 15:43:46:039381
received_params: 15:43:46:105162
round_93_aggregation: 15:43:46:105195
round_93_end: 15:43:46:106921
round_94_start: 15:43:46:106962
round_94_received_params: 15:43:46:651842
received_params: 15:43:46:714772
round_94_aggregation: 15:43:46:714805
round_94_end: 15:43:46:716546
round_95_start: 15:43:46:716585
round_95_received_params: 15:43:47:261407
received_params: 15:43:47:323540
round_95_aggregation: 15:43:47:323570
round_95_end: 15:43:47:325308
round_96_start: 15:43:47:325348
round_96_received_params: 15:43:47:869116
received_params: 15:43:47:932563
round_96_aggregation: 15:43:47:932593
round_96_end: 15:43:47:934356
round_97_start: 15:43:47:934395
round_97_received_params: 15:43:48:479309
received_params: 15:43:48:542793
round_97_aggregation: 15:43:48:542825
round_97_end: 15:43:48:544616
round_98_start: 15:43:48:544654
round_98_received_params: 15:43:49:088332
received_params: 15:43:49:151693
round_98_aggregation: 15:43:49:151727
round_98_end: 15:43:49:153469
round_99_start: 15:43:49:153508
round_99_received_params: 15:43:49:697546
received_params: 15:43:49:761298
round_99_aggregation: 15:43:49:761329
round_99_end: 15:43:49:763074
round_100_start: 15:43:49:763112
round_100_received_params: 15:43:50:305010
received_params: 15:43:50:369858
round_100_aggregation: 15:43:50:369890
round_100_end: 15:43:50:371642
end: 15:43:50:371681
