Starting: 11:16:24:125020
round_28_end: 11:17:06:364142
round_29_start: 11:17:06:364190
round_29_received_params: 11:17:06:864891
round_29_aggregation: 11:17:06:912351
round_29_end: 11:17:06:922512
round_30_start: 11:17:06:922545
round_30_received_params: 11:17:07:422501
round_30_aggregation: 11:17:07:436859
round_30_end: 11:17:07:447841
round_31_start: 11:17:07:447872
round_31_received_params: 11:17:07:945318
round_31_aggregation: 11:17:07:960249
round_31_end: 11:17:07:970405
round_32_start: 11:17:07:970445
round_32_received_params: 11:17:08:471992
round_32_aggregation: 11:17:08:487122
round_32_end: 11:17:08:496095
round_33_start: 11:17:08:496125
round_33_received_params: 11:17:09:005104
round_33_aggregation: 11:17:09:020374
round_33_end: 11:17:09:029537
round_34_start: 11:17:09:029567
round_34_received_params: 11:17:09:524975
round_34_aggregation: 11:17:09:547146
round_34_end: 11:17:09:556038
round_35_start: 11:17:09:556071
round_35_received_params: 11:17:10:050844
round_35_aggregation: 11:17:10:067785
round_35_end: 11:17:10:077362
round_36_start: 11:17:10:077392
round_36_received_params: 11:17:10:581438
round_36_aggregation: 11:17:10:623082
round_36_end: 11:17:10:632042
round_37_start: 11:17:10:632075
round_37_received_params: 11:17:11:132555
round_37_aggregation: 11:17:11:148816
round_37_end: 11:17:11:157919
round_38_start: 11:17:11:157950
round_38_received_params: 11:17:11:664460
round_38_aggregation: 11:17:11:685489
round_38_end: 11:17:11:701345
round_39_start: 11:17:11:701387
round_39_received_params: 11:17:12:191661
round_39_aggregation: 11:17:12:205972
round_39_end: 11:17:12:215083
round_40_start: 11:17:12:215122
round_40_received_params: 11:17:12:713669
round_40_aggregation: 11:17:12:728395
round_40_end: 11:17:12:738541
round_41_start: 11:17:12:738589
round_41_received_params: 11:17:13:243445
round_41_aggregation: 11:17:13:258661
round_41_end: 11:17:13:267919
round_42_start: 11:17:13:267965
round_42_received_params: 11:17:13:767970
round_42_aggregation: 11:17:13:781850
round_42_end: 11:17:13:795904
round_43_start: 11:17:13:795938
round_43_received_params: 11:17:14:300911
round_43_aggregation: 11:17:14:314754
round_43_end: 11:17:14:324036
round_44_start: 11:17:14:324070
round_44_received_params: 11:17:14:821433
round_44_aggregation: 11:17:14:837230
round_44_end: 11:17:14:848929
round_45_start: 11:17:14:848970
round_45_received_params: 11:17:15:346150
round_45_aggregation: 11:17:15:359855
round_45_end: 11:17:15:370389
round_46_start: 11:17:15:370422
round_46_received_params: 11:17:15:876746
round_46_aggregation: 11:17:15:890604
round_46_end: 11:17:15:901127
round_47_start: 11:17:15:901172
round_47_received_params: 11:17:16:405906
round_47_aggregation: 11:17:16:420234
round_47_end: 11:17:16:429212
round_48_start: 11:17:16:429243
round_48_received_params: 11:17:16:931384
round_48_aggregation: 11:17:16:947442
round_48_end: 11:17:16:961094
round_49_start: 11:17:16:961128
round_49_received_params: 11:17:17:465669
round_49_aggregation: 11:17:17:496212
round_49_end: 11:17:17:505116
round_50_start: 11:17:17:505149
round_50_received_params: 11:17:18:008313
round_50_aggregation: 11:17:18:022465
round_50_end: 11:17:18:032529
round_51_start: 11:17:18:032562
round_51_received_params: 11:17:18:532207
round_51_aggregation: 11:17:18:547242
round_51_end: 11:17:18:556305
round_52_start: 11:17:18:556350
round_52_received_params: 11:17:19:057194
round_52_aggregation: 11:17:19:070777
round_52_end: 11:17:19:081189
round_53_start: 11:17:19:081232
round_53_received_params: 11:17:19:588264
round_53_aggregation: 11:17:19:602834
round_53_end: 11:17:19:613125
round_54_start: 11:17:19:613170
round_54_received_params: 11:17:20:111187
round_54_aggregation: 11:17:20:125181
round_54_end: 11:17:20:134498
round_55_start: 11:17:20:134529
round_55_received_params: 11:17:20:637198
round_55_aggregation: 11:17:20:651113
round_55_end: 11:17:20:660671
round_56_start: 11:17:20:660716
round_56_received_params: 11:17:21:161373
round_56_aggregation: 11:17:21:175501
round_56_end: 11:17:21:185696
round_57_start: 11:17:21:185728
round_57_received_params: 11:17:21:692511
round_57_aggregation: 11:17:21:706481
round_57_end: 11:17:21:716528
round_58_start: 11:17:21:716563
round_58_received_params: 11:17:22:214262
round_58_aggregation: 11:17:22:228286
round_58_end: 11:17:22:238460
round_59_start: 11:17:22:238496
round_59_received_params: 11:17:22:741698
round_59_aggregation: 11:17:22:755674
round_59_end: 11:17:22:764662
round_60_start: 11:17:22:764693
round_60_received_params: 11:17:23:265480
round_60_aggregation: 11:17:23:279482
round_60_end: 11:17:23:288472
round_61_start: 11:17:23:288516
round_61_received_params: 11:17:23:791184
round_61_aggregation: 11:17:23:805846
round_61_end: 11:17:23:814850
round_62_start: 11:17:23:814879
round_62_received_params: 11:17:24:312715
round_62_aggregation: 11:17:24:328121
round_62_end: 11:17:24:338202
round_63_start: 11:17:24:338233
round_63_received_params: 11:17:24:846300
round_63_aggregation: 11:17:24:860663
round_63_end: 11:17:24:869862
round_64_start: 11:17:24:869911
round_64_received_params: 11:17:25:370623
round_64_aggregation: 11:17:25:385258
round_64_end: 11:17:25:394249
round_65_start: 11:17:25:394280
round_65_received_params: 11:17:25:893560
round_65_aggregation: 11:17:25:907545
round_65_end: 11:17:25:918604
round_66_start: 11:17:25:918636
round_66_received_params: 11:17:26:420443
round_66_aggregation: 11:17:26:434210
round_66_end: 11:17:26:444501
round_67_start: 11:17:26:444532
round_67_received_params: 11:17:26:968394
round_67_aggregation: 11:17:26:982175
round_67_end: 11:17:26:991678
round_68_start: 11:17:26:991724
round_68_received_params: 11:17:27:494186
round_68_aggregation: 11:17:27:508181
round_68_end: 11:17:27:522093
round_69_start: 11:17:27:522138
round_69_received_params: 11:17:28:013208
round_69_aggregation: 11:17:28:027209
round_69_end: 11:17:28:036202
round_70_start: 11:17:28:036232
round_70_received_params: 11:17:28:539149
round_70_aggregation: 11:17:28:552868
round_70_end: 11:17:28:563199
round_71_start: 11:17:28:563239
round_71_received_params: 11:17:29:062706
round_71_aggregation: 11:17:29:076905
round_71_end: 11:17:29:086028
round_72_start: 11:17:29:086066
round_72_received_params: 11:17:29:585543
round_72_aggregation: 11:17:29:599462
round_72_end: 11:17:29:609687
round_73_start: 11:17:29:609717
round_73_received_params: 11:17:30:118424
round_73_aggregation: 11:17:30:133374
round_73_end: 11:17:30:150589
round_74_start: 11:17:30:150633
round_74_received_params: 11:17:30:670057
round_74_aggregation: 11:17:30:684583
round_74_end: 11:17:30:693752
round_75_start: 11:17:30:693785
round_75_received_params: 11:17:31:191485
round_75_aggregation: 11:17:31:205258
round_75_end: 11:17:31:214295
round_76_start: 11:17:31:214329
round_76_received_params: 11:17:31:716752
round_76_aggregation: 11:17:31:731607
round_76_end: 11:17:31:741984
round_77_start: 11:17:31:742016
round_77_received_params: 11:17:32:244054
round_77_aggregation: 11:17:32:257957
round_77_end: 11:17:32:268118
round_78_start: 11:17:32:268219
round_78_received_params: 11:17:32:767142
round_78_aggregation: 11:17:32:781236
round_78_end: 11:17:32:790387
round_79_start: 11:17:32:790432
round_79_received_params: 11:17:33:291077
round_79_aggregation: 11:17:33:306098
round_79_end: 11:17:33:316151
round_80_start: 11:17:33:316181
round_80_received_params: 11:17:33:819653
round_80_aggregation: 11:17:33:834784
round_80_end: 11:17:33:843810
round_81_start: 11:17:33:843843
round_81_received_params: 11:17:34:351697
round_81_aggregation: 11:17:34:365747
round_81_end: 11:17:34:375066
round_82_start: 11:17:34:375111
round_82_received_params: 11:17:34:871951
round_82_aggregation: 11:17:34:886296
round_82_end: 11:17:34:896745
round_83_start: 11:17:34:896781
round_83_received_params: 11:17:35:402063
round_83_aggregation: 11:17:35:416653
round_83_end: 11:17:35:425805
round_84_start: 11:17:35:425836
round_84_received_params: 11:17:35:929234
round_84_aggregation: 11:17:35:944883
round_84_end: 11:17:35:955090
round_85_start: 11:17:35:955122
round_85_received_params: 11:17:36:456335
round_85_aggregation: 11:17:36:471483
round_85_end: 11:17:36:481599
round_86_start: 11:17:36:481644
round_86_received_params: 11:17:36:982795
round_86_aggregation: 11:17:36:996930
round_86_end: 11:17:37:005998
round_87_start: 11:17:37:006031
round_87_received_params: 11:17:37:506250
round_87_aggregation: 11:17:37:520533
round_87_end: 11:17:37:529673
round_88_start: 11:17:37:529704
round_88_received_params: 11:17:38:030514
round_88_aggregation: 11:17:38:044378
round_88_end: 11:17:38:054733
round_89_start: 11:17:38:054779
round_89_received_params: 11:17:38:561573
round_89_aggregation: 11:17:38:576033
round_89_end: 11:17:38:585328
round_90_start: 11:17:38:585360
round_90_received_params: 11:17:39:080889
round_90_aggregation: 11:17:39:094051
round_90_end: 11:17:39:104452
round_91_start: 11:17:39:104485
round_91_received_params: 11:17:39:614918
round_91_aggregation: 11:17:39:631523
round_91_end: 11:17:39:641265
round_92_start: 11:17:39:641310
round_92_received_params: 11:17:40:133137
round_92_aggregation: 11:17:40:147659
round_92_end: 11:17:40:156869
round_93_start: 11:17:40:156913
round_93_received_params: 11:17:40:654078
round_93_aggregation: 11:17:40:667773
round_93_end: 11:17:40:676922
round_94_start: 11:17:40:676951
round_94_received_params: 11:17:41:181672
round_94_aggregation: 11:17:41:196125
round_94_end: 11:17:41:205125
round_95_start: 11:17:41:205159
round_95_received_params: 11:17:41:707513
round_95_aggregation: 11:17:41:721447
round_95_end: 11:17:41:731214
round_96_start: 11:17:41:731245
round_96_received_params: 11:17:42:230217
round_96_aggregation: 11:17:42:244459
round_96_end: 11:17:42:254799
round_97_start: 11:17:42:254850
round_97_received_params: 11:17:42:759118
round_97_aggregation: 11:17:42:772986
round_97_end: 11:17:42:782031
round_98_start: 11:17:42:782070
round_98_received_params: 11:17:43:291862
round_98_aggregation: 11:17:43:305493
round_98_end: 11:17:43:314778
round_99_start: 11:17:43:314808
round_99_received_params: 11:17:43:815995
round_99_aggregation: 11:17:43:829963
round_99_end: 11:17:43:840144
round_100_start: 11:17:43:840192
round_100_received_params: 11:17:44:331916
round_100_aggregation: 11:17:44:346011
round_100_end: 11:17:44:354894
round_101_start: 11:17:44:354931
end: 11:17:44:354989
