Starting: 11:16:47:635480
round_34_start: 11:17:09:038204
round_34_end: 11:17:09:565692
round_35_start: 11:17:09:565730
round_35_end: 11:17:10:095053
round_36_start: 11:17:10:095094
round_36_end: 11:17:10:644346
round_37_start: 11:17:10:644387
round_37_end: 11:17:11:172385
round_38_start: 11:17:11:172425
round_38_end: 11:17:11:704348
round_39_start: 11:17:11:704388
round_39_end: 11:17:12:234353
round_40_start: 11:17:12:234412
round_40_end: 11:17:12:749164
round_41_start: 11:17:12:749221
round_41_end: 11:17:13:276220
round_42_start: 11:17:13:276260
round_42_end: 11:17:13:806833
round_43_start: 11:17:13:806871
round_43_end: 11:17:14:334143
round_44_start: 11:17:14:334180
round_44_end: 11:17:14:856907
round_45_start: 11:17:14:856944
round_45_end: 11:17:15:385376
round_46_start: 11:17:15:385414
round_46_end: 11:17:15:919607
round_47_start: 11:17:15:919652
round_47_end: 11:17:16:441487
round_48_start: 11:17:16:441536
round_48_end: 11:17:16:970303
round_49_start: 11:17:16:970344
round_49_end: 11:17:17:515000
round_50_start: 11:17:17:515039
round_50_end: 11:17:18:042786
round_51_start: 11:17:18:042837
round_51_end: 11:17:18:568177
round_52_start: 11:17:18:568212
round_52_end: 11:17:19:103325
round_53_start: 11:17:19:103366
round_53_end: 11:17:19:623903
round_54_start: 11:17:19:623941
round_54_end: 11:17:20:149152
round_55_start: 11:17:20:149210
round_55_end: 11:17:20:678008
round_56_start: 11:17:20:678046
round_56_end: 11:17:21:202292
round_57_start: 11:17:21:202329
round_57_end: 11:17:21:727993
round_58_start: 11:17:21:728032
round_58_end: 11:17:22:249398
round_59_start: 11:17:22:249436
round_59_end: 11:17:22:779390
round_60_start: 11:17:22:779426
round_60_end: 11:17:23:298915
round_61_start: 11:17:23:298951
round_61_end: 11:17:23:822976
round_62_start: 11:17:23:823013
round_62_end: 11:17:24:352189
round_63_start: 11:17:24:352228
round_63_end: 11:17:24:884327
round_64_start: 11:17:24:884374
round_64_end: 11:17:25:406846
round_65_start: 11:17:25:406883
round_65_end: 11:17:25:932795
round_66_start: 11:17:25:932834
round_66_end: 11:17:26:459926
round_67_start: 11:17:26:459966
round_67_end: 11:17:26:996244
round_68_start: 11:17:26:996287
round_68_end: 11:17:27:522758
round_69_start: 11:17:27:522794
round_69_end: 11:17:28:047800
round_70_start: 11:17:28:047836
round_70_end: 11:17:28:569644
round_71_start: 11:17:28:569679
round_71_end: 11:17:29:096880
round_72_start: 11:17:29:096920
round_72_end: 11:17:29:632700
round_73_start: 11:17:29:632739
round_73_end: 11:17:30:157525
round_74_start: 11:17:30:157561
round_74_end: 11:17:30:699992
round_75_start: 11:17:30:700031
round_75_end: 11:17:31:225333
round_76_start: 11:17:31:225371
round_76_end: 11:17:31:751248
round_77_start: 11:17:31:751287
round_77_end: 11:17:32:277156
round_78_start: 11:17:32:277213
round_78_end: 11:17:32:803032
round_79_start: 11:17:32:803069
round_79_end: 11:17:33:335495
round_80_start: 11:17:33:335534
round_80_end: 11:17:33:856554
round_81_start: 11:17:33:856592
round_81_end: 11:17:34:383782
round_82_start: 11:17:34:383819
round_82_end: 11:17:34:910841
round_83_start: 11:17:34:910879
round_83_end: 11:17:35:439817
round_84_start: 11:17:35:439862
round_84_end: 11:17:35:964360
round_85_start: 11:17:35:964397
round_85_end: 11:17:36:490162
round_86_start: 11:17:36:490200
round_86_end: 11:17:37:018110
round_87_start: 11:17:37:018149
round_87_end: 11:17:37:540140
round_88_start: 11:17:37:540179
round_88_end: 11:17:38:068657
round_89_start: 11:17:38:068693
round_89_end: 11:17:38:594270
round_90_start: 11:17:38:594308
round_90_end: 11:17:39:118047
round_91_start: 11:17:39:118084
round_91_end: 11:17:39:642819
round_92_start: 11:17:39:642856
round_92_end: 11:17:40:164318
round_93_start: 11:17:40:164356
round_93_end: 11:17:40:692867
round_94_start: 11:17:40:692903
round_94_end: 11:17:41:218165
round_95_start: 11:17:41:218210
round_95_end: 11:17:41:746547
round_96_start: 11:17:41:746594
round_96_end: 11:17:42:271752
round_97_start: 11:17:42:271791
round_97_end: 11:17:42:794126
round_98_start: 11:17:42:794162
round_98_end: 11:17:43:323493
round_99_start: 11:17:43:323535
round_99_end: 11:17:43:847450
round_100_start: 11:17:43:847488
round_100_end: 11:17:44:371436
end: 11:17:44:371477
