Starting: 11:16:43:089723
round_1_start: 11:16:45:916736
round_1_end: 11:16:51:125149
round_2_start: 11:16:51:125195
round_2_end: 11:16:51:852746
round_3_start: 11:16:51:852802
round_3_end: 11:16:52:761201
round_4_start: 11:16:52:761256
round_4_end: 11:16:53:491165
round_5_start: 11:16:53:491207
round_5_end: 11:16:54:034343
round_6_start: 11:16:54:034382
round_6_end: 11:16:54:584325
round_7_start: 11:16:54:584361
round_7_end: 11:16:55:207694
round_8_start: 11:16:55:207749
round_8_end: 11:16:55:741032
round_9_start: 11:16:55:741070
round_9_end: 11:16:56:274506
round_10_start: 11:16:56:274544
round_10_end: 11:16:56:811433
round_11_start: 11:16:56:811483
round_11_end: 11:16:57:341737
round_12_start: 11:16:57:341775
round_12_end: 11:16:57:873832
round_13_start: 11:16:57:873883
round_13_end: 11:16:58:407956
round_14_start: 11:16:58:407994
round_14_end: 11:16:58:934095
round_15_start: 11:16:58:934133
round_15_end: 11:16:59:464605
round_16_start: 11:16:59:464641
round_16_end: 11:16:59:991016
round_17_start: 11:16:59:991063
round_17_end: 11:17:00:520902
round_18_start: 11:17:00:520941
round_18_end: 11:17:01:050411
round_19_start: 11:17:01:050447
round_19_end: 11:17:01:582733
round_20_start: 11:17:01:582771
round_20_end: 11:17:02:112682
round_21_start: 11:17:02:112720
round_21_end: 11:17:02:642977
round_22_start: 11:17:02:643013
round_22_end: 11:17:03:175541
round_23_start: 11:17:03:175577
round_23_end: 11:17:03:702612
round_24_start: 11:17:03:702661
round_24_end: 11:17:04:235748
round_25_start: 11:17:04:235786
round_25_end: 11:17:04:762472
round_26_start: 11:17:04:762509
round_26_end: 11:17:05:301323
round_27_start: 11:17:05:301365
round_27_end: 11:17:05:845920
round_28_start: 11:17:05:845970
round_28_end: 11:17:06:377185
round_29_start: 11:17:06:377225
round_29_end: 11:17:06:933254
round_30_start: 11:17:06:933294
round_30_end: 11:17:07:460057
round_31_start: 11:17:07:460090
round_31_end: 11:17:07:982999
round_32_start: 11:17:07:983037
round_32_end: 11:17:08:509764
round_33_start: 11:17:08:509801
round_33_end: 11:17:09:038946
round_34_start: 11:17:09:038982
round_34_end: 11:17:09:566370
round_35_start: 11:17:09:566409
round_35_end: 11:17:10:096695
round_36_start: 11:17:10:096732
round_36_end: 11:17:10:645997
round_37_start: 11:17:10:646033
round_37_end: 11:17:11:171407
round_38_start: 11:17:11:171443
round_38_end: 11:17:11:699286
round_39_start: 11:17:11:699323
round_39_end: 11:17:12:225752
round_40_start: 11:17:12:225787
round_40_end: 11:17:12:750972
round_41_start: 11:17:12:751008
round_41_end: 11:17:13:276858
round_42_start: 11:17:13:276893
round_42_end: 11:17:13:807410
round_43_start: 11:17:13:807445
round_43_end: 11:17:14:334594
round_44_start: 11:17:14:334632
round_44_end: 11:17:14:859078
round_45_start: 11:17:14:859119
round_45_end: 11:17:15:385409
round_46_start: 11:17:15:385450
round_46_end: 11:17:15:921971
round_47_start: 11:17:15:922008
round_47_end: 11:17:16:442326
round_48_start: 11:17:16:442362
round_48_end: 11:17:16:969625
round_49_start: 11:17:16:969662
round_49_end: 11:17:17:517399
round_50_start: 11:17:17:517436
round_50_end: 11:17:18:042453
round_51_start: 11:17:18:042489
round_51_end: 11:17:18:570243
round_52_start: 11:17:18:570278
round_52_end: 11:17:19:099096
round_53_start: 11:17:19:099132
round_53_end: 11:17:19:624748
round_54_start: 11:17:19:624787
round_54_end: 11:17:20:150715
round_55_start: 11:17:20:150751
round_55_end: 11:17:20:676246
round_56_start: 11:17:20:676281
round_56_end: 11:17:21:201915
round_57_start: 11:17:21:201953
round_57_end: 11:17:21:727905
round_58_start: 11:17:21:727942
round_58_end: 11:17:22:250386
round_59_start: 11:17:22:250425
round_59_end: 11:17:22:778724
round_60_start: 11:17:22:778761
round_60_end: 11:17:23:301113
round_61_start: 11:17:23:301147
round_61_end: 11:17:23:825359
round_62_start: 11:17:23:825396
round_62_end: 11:17:24:353125
round_63_start: 11:17:24:353162
round_63_end: 11:17:24:886545
round_64_start: 11:17:24:886593
round_64_end: 11:17:25:407358
round_65_start: 11:17:25:407395
round_65_end: 11:17:25:933657
round_66_start: 11:17:25:933712
round_66_end: 11:17:26:459823
round_67_start: 11:17:26:459860
round_67_end: 11:17:26:996908
round_68_start: 11:17:26:996984
round_68_end: 11:17:27:523665
round_69_start: 11:17:27:523700
round_69_end: 11:17:28:048702
round_70_start: 11:17:28:048739
