Starting: 11:16:41:769984
round_1_start: 11:16:45:177341
round_1_end: 11:16:51:124768
round_2_start: 11:16:51:124827
round_2_end: 11:16:51:861473
round_3_start: 11:16:51:861532
round_3_end: 11:16:52:754862
round_4_start: 11:16:52:754907
round_4_end: 11:16:53:490274
round_5_start: 11:16:53:490316
round_5_end: 11:16:54:034750
round_6_start: 11:16:54:034791
round_6_end: 11:16:54:584010
round_7_start: 11:16:54:584053
round_7_end: 11:16:55:206804
round_8_start: 11:16:55:206848
round_8_end: 11:16:55:740705
round_9_start: 11:16:55:740791
round_9_end: 11:16:56:274717
round_10_start: 11:16:56:274757
round_10_end: 11:16:56:804561
round_11_start: 11:16:56:804602
round_11_end: 11:16:57:343226
round_12_start: 11:16:57:343270
round_12_end: 11:16:57:872603
round_13_start: 11:16:57:872643
round_13_end: 11:16:58:408686
round_14_start: 11:16:58:408727
round_14_end: 11:16:58:934131
round_15_start: 11:16:58:934172
round_15_end: 11:16:59:466321
round_16_start: 11:16:59:466367
round_16_end: 11:16:59:992631
round_17_start: 11:16:59:992682
round_17_end: 11:17:00:521687
round_18_start: 11:17:00:521728
round_18_end: 11:17:01:050778
round_19_start: 11:17:01:050818
round_19_end: 11:17:01:582847
round_20_start: 11:17:01:582889
round_20_end: 11:17:02:113047
round_21_start: 11:17:02:113087
round_21_end: 11:17:02:643942
round_22_start: 11:17:02:643994
round_22_end: 11:17:03:175045
round_23_start: 11:17:03:175087
round_23_end: 11:17:03:705311
round_24_start: 11:17:03:705352
round_24_end: 11:17:04:235575
round_25_start: 11:17:04:235619
round_25_end: 11:17:04:765075
round_26_start: 11:17:04:765118
round_26_end: 11:17:05:307242
round_27_start: 11:17:05:307296
round_27_end: 11:17:05:840330
round_28_start: 11:17:05:840367
round_28_end: 11:17:06:377445
round_29_start: 11:17:06:377488
round_29_end: 11:17:06:936782
round_30_start: 11:17:06:936827
round_30_end: 11:17:07:463133
round_31_start: 11:17:07:463180
round_31_end: 11:17:07:987686
round_32_start: 11:17:07:987732
round_32_end: 11:17:08:510144
round_33_start: 11:17:08:510185
round_33_end: 11:17:09:039112
round_34_start: 11:17:09:039154
round_34_end: 11:17:09:570132
round_35_start: 11:17:09:570176
round_35_end: 11:17:10:095671
round_36_start: 11:17:10:095715
round_36_end: 11:17:10:651664
round_37_start: 11:17:10:651718
round_37_end: 11:17:11:171281
round_38_start: 11:17:11:171320
round_38_end: 11:17:11:699249
round_39_start: 11:17:11:699297
round_39_end: 11:17:12:225459
round_40_start: 11:17:12:225498
round_40_end: 11:17:12:750724
round_41_start: 11:17:12:750764
round_41_end: 11:17:13:277019
round_42_start: 11:17:13:277059
round_42_end: 11:17:13:808241
round_43_start: 11:17:13:808285
round_43_end: 11:17:14:334714
round_44_start: 11:17:14:334752
round_44_end: 11:17:14:860233
round_45_start: 11:17:14:860273
round_45_end: 11:17:15:385174
round_46_start: 11:17:15:385212
round_46_end: 11:17:15:921955
round_47_start: 11:17:15:921994
round_47_end: 11:17:16:443094
round_48_start: 11:17:16:443132
round_48_end: 11:17:16:970840
round_49_start: 11:17:16:970895
round_49_end: 11:17:17:517226
round_50_start: 11:17:17:517263
round_50_end: 11:17:18:043775
round_51_start: 11:17:18:043817
round_51_end: 11:17:18:570362
round_52_start: 11:17:18:570402
round_52_end: 11:17:19:099084
round_53_start: 11:17:19:099122
round_53_end: 11:17:19:625152
round_54_start: 11:17:19:625192
round_54_end: 11:17:20:150256
round_55_start: 11:17:20:150299
round_55_end: 11:17:20:675452
round_56_start: 11:17:20:675490
round_56_end: 11:17:21:202039
round_57_start: 11:17:21:202080
round_57_end: 11:17:21:727706
round_58_start: 11:17:21:727746
round_58_end: 11:17:22:251525
round_59_start: 11:17:22:251566
round_59_end: 11:17:22:779414
round_60_start: 11:17:22:779453
round_60_end: 11:17:23:300872
round_61_start: 11:17:23:300925
round_61_end: 11:17:23:827005
round_62_start: 11:17:23:827045
round_62_end: 11:17:24:359695
round_63_start: 11:17:24:359752
round_63_end: 11:17:24:880558
round_64_start: 11:17:24:880599
round_64_end: 11:17:25:407725
round_65_start: 11:17:25:407765
round_65_end: 11:17:25:934652
round_66_start: 11:17:25:934693
round_66_end: 11:17:26:460637
round_67_start: 11:17:26:460676
round_67_end: 11:17:26:996209
round_68_start: 11:17:26:996250
round_68_end: 11:17:27:523975
round_69_start: 11:17:27:524014
round_69_end: 11:17:28:049399
round_70_start: 11:17:28:049438
round_70_end: 11:17:28:572456
round_71_start: 11:17:28:572512
round_71_end: 11:17:29:104811
round_72_start: 11:17:29:104862
round_72_end: 11:17:29:631431
round_73_start: 11:17:29:631473
round_73_end: 11:17:30:167135
round_74_start: 11:17:30:167188
round_74_end: 11:17:30:709358
round_75_start: 11:17:30:709417
round_75_end: 11:17:31:229036
round_76_start: 11:17:31:229074
round_76_end: 11:17:31:753089
round_77_start: 11:17:31:753131
round_77_end: 11:17:32:278346
round_78_start: 11:17:32:278385
round_78_end: 11:17:32:803117
round_79_start: 11:17:32:803157
round_79_end: 11:17:33:334880
round_80_start: 11:17:33:334922
round_80_end: 11:17:33:859043
round_81_start: 11:17:33:859082
round_81_end: 11:17:34:389485
round_82_start: 11:17:34:389526
round_82_end: 11:17:34:913500
round_83_start: 11:17:34:913540
round_83_end: 11:17:35:440528
round_84_start: 11:17:35:440568
round_84_end: 11:17:35:963658
round_85_start: 11:17:35:963699
round_85_end: 11:17:36:492692
round_86_start: 11:17:36:492735
round_86_end: 11:17:37:019346
round_87_start: 11:17:37:019386
round_87_end: 11:17:37:542028
round_88_start: 11:17:37:542068
round_88_end: 11:17:38:071240
round_89_start: 11:17:38:071279
round_89_end: 11:17:38:595353
round_90_start: 11:17:38:595391
round_90_end: 11:17:39:120553
round_91_start: 11:17:39:120595
round_91_end: 11:17:39:645208
round_92_start: 11:17:39:645247
round_92_end: 11:17:40:165317
round_93_start: 11:17:40:165356
round_93_end: 11:17:40:692404
round_94_start: 11:17:40:692443
round_94_end: 11:17:41:218851
round_95_start: 11:17:41:218890
round_95_end: 11:17:41:747293
round_96_start: 11:17:41:747335
round_96_end: 11:17:42:273345
round_97_start: 11:17:42:273383
round_97_end: 11:17:42:797233
round_98_start: 11:17:42:797277
round_98_end: 11:17:43:330612
round_99_start: 11:17:43:330663
round_99_end: 11:17:43:850825
round_100_start: 11:17:43:850885
round_100_end: 11:17:44:377038
end: 11:17:44:377090
