Starting: 11:16:45:256097
round_41_end: 11:17:13:276489
round_42_start: 11:17:13:276529
round_42_end: 11:17:13:814123
round_43_start: 11:17:13:814177
round_43_end: 11:17:14:335098
round_44_start: 11:17:14:335138
round_44_end: 11:17:14:858287
round_45_start: 11:17:14:858327
round_45_end: 11:17:15:386150
round_46_start: 11:17:15:386190
round_46_end: 11:17:15:927673
round_47_start: 11:17:15:927714
round_47_end: 11:17:16:442208
round_48_start: 11:17:16:442249
round_48_end: 11:17:16:971233
round_49_start: 11:17:16:971279
round_49_end: 11:17:17:516049
round_50_start: 11:17:17:516093
round_50_end: 11:17:18:043738
round_51_start: 11:17:18:043778
round_51_end: 11:17:18:572033
round_52_start: 11:17:18:572096
round_52_end: 11:17:19:099346
round_53_start: 11:17:19:099386
round_53_end: 11:17:19:625455
round_54_start: 11:17:19:625497
round_54_end: 11:17:20:151304
round_55_start: 11:17:20:151345
round_55_end: 11:17:20:675277
round_56_start: 11:17:20:675318
round_56_end: 11:17:21:200884
round_57_start: 11:17:21:200932
round_57_end: 11:17:21:727562
round_58_start: 11:17:21:727603
round_58_end: 11:17:22:251474
round_59_start: 11:17:22:251515
round_59_end: 11:17:22:780211
round_60_start: 11:17:22:780253
round_60_end: 11:17:23:301631
round_61_start: 11:17:23:301669
round_61_end: 11:17:23:827244
round_62_start: 11:17:23:827283
round_62_end: 11:17:24:352452
round_63_start: 11:17:24:352493
round_63_end: 11:17:24:880182
round_64_start: 11:17:24:880222
round_64_end: 11:17:25:408261
round_65_start: 11:17:25:408314
round_65_end: 11:17:25:935284
round_66_start: 11:17:25:935323
round_66_end: 11:17:26:465671
round_67_start: 11:17:26:465721
round_67_end: 11:17:26:997051
round_68_start: 11:17:26:997091
round_68_end: 11:17:27:523672
round_69_start: 11:17:27:523711
round_69_end: 11:17:28:048527
round_70_start: 11:17:28:048566
round_70_end: 11:17:28:571151
round_71_start: 11:17:28:571200
round_71_end: 11:17:29:098927
round_72_start: 11:17:29:098970
round_72_end: 11:17:29:632316
round_73_start: 11:17:29:632357
round_73_end: 11:17:30:160513
round_74_start: 11:17:30:160556
round_74_end: 11:17:30:702225
round_75_start: 11:17:30:702269
round_75_end: 11:17:31:229966
round_76_start: 11:17:31:230008
round_76_end: 11:17:31:752455
round_77_start: 11:17:31:752495
round_77_end: 11:17:32:279142
round_78_start: 11:17:32:279183
round_78_end: 11:17:32:802724
round_79_start: 11:17:32:802765
round_79_end: 11:17:33:335245
round_80_start: 11:17:33:335285
round_80_end: 11:17:33:858283
round_81_start: 11:17:33:858324
round_81_end: 11:17:34:386798
round_82_start: 11:17:34:386838
round_82_end: 11:17:34:915713
round_83_start: 11:17:34:915753
round_83_end: 11:17:35:442784
round_84_start: 11:17:35:442825
round_84_end: 11:17:35:964561
round_85_start: 11:17:35:964605
round_85_end: 11:17:36:492169
round_86_start: 11:17:36:492210
round_86_end: 11:17:37:019247
round_87_start: 11:17:37:019288
round_87_end: 11:17:37:541106
round_88_start: 11:17:37:541147
round_88_end: 11:17:38:071518
round_89_start: 11:17:38:071557
round_89_end: 11:17:38:594513
round_90_start: 11:17:38:594553
round_90_end: 11:17:39:120202
round_91_start: 11:17:39:120245
round_91_end: 11:17:39:645507
round_92_start: 11:17:39:645546
round_92_end: 11:17:40:166878
round_93_start: 11:17:40:166918
round_93_end: 11:17:40:693617
round_94_start: 11:17:40:693656
round_94_end: 11:17:41:222328
round_95_start: 11:17:41:222369
round_95_end: 11:17:41:754197
round_96_start: 11:17:41:754249
round_96_end: 11:17:42:272208
round_97_start: 11:17:42:272249
round_97_end: 11:17:42:797422
round_98_start: 11:17:42:797462
round_98_end: 11:17:43:324569
round_99_start: 11:17:43:324625
round_99_end: 11:17:43:849668
round_100_start: 11:17:43:849707
round_100_end: 11:17:44:374504
end: 11:17:44:374556
