Starting: 11:16:24:747700
round_28_end: 11:17:06:368517
round_29_start: 11:17:06:368592
round_29_received_params: 11:17:06:879102
round_29_aggregation: 11:17:06:914697
round_29_end: 11:17:06:925824
round_30_start: 11:17:06:925869
round_30_received_params: 11:17:07:426880
round_30_aggregation: 11:17:07:442650
round_30_end: 11:17:07:452388
round_31_start: 11:17:07:452440
round_31_received_params: 11:17:07:947703
round_31_aggregation: 11:17:07:962632
round_31_end: 11:17:07:973452
round_32_start: 11:17:07:973495
round_32_received_params: 11:17:08:476305
round_32_aggregation: 11:17:08:491503
round_32_end: 11:17:08:500915
round_33_start: 11:17:08:500952
round_33_received_params: 11:17:09:007023
round_33_aggregation: 11:17:09:021900
round_33_end: 11:17:09:032921
round_34_start: 11:17:09:032982
round_34_received_params: 11:17:09:530942
round_34_aggregation: 11:17:09:547842
round_34_end: 11:17:09:557140
round_35_start: 11:17:09:557180
round_35_received_params: 11:17:10:065495
round_35_aggregation: 11:17:10:079984
round_35_end: 11:17:10:090788
round_36_start: 11:17:10:090854
round_36_received_params: 11:17:10:590237
round_36_aggregation: 11:17:10:623580
round_36_end: 11:17:10:633184
round_37_start: 11:17:10:633236
round_37_received_params: 11:17:11:132675
round_37_aggregation: 11:17:11:148460
round_37_end: 11:17:11:158036
round_38_start: 11:17:11:158074
round_38_received_params: 11:17:11:659921
round_38_aggregation: 11:17:11:675320
round_38_end: 11:17:11:684926
round_39_start: 11:17:11:684959
round_39_received_params: 11:17:12:191234
round_39_aggregation: 11:17:12:206062
round_39_end: 11:17:12:215320
round_40_start: 11:17:12:215355
round_40_received_params: 11:17:12:717413
round_40_aggregation: 11:17:12:733871
round_40_end: 11:17:12:743411
round_41_start: 11:17:12:743467
round_41_received_params: 11:17:13:256011
round_41_aggregation: 11:17:13:272556
round_41_end: 11:17:13:288210
round_42_start: 11:17:13:288257
round_42_received_params: 11:17:13:774323
round_42_aggregation: 11:17:13:789739
round_42_end: 11:17:13:799338
round_43_start: 11:17:13:799379
round_43_received_params: 11:17:14:292810
round_43_aggregation: 11:17:14:307575
round_43_end: 11:17:14:318358
round_44_start: 11:17:14:318410
round_44_received_params: 11:17:14:819765
round_44_aggregation: 11:17:14:834616
round_44_end: 11:17:14:844004
round_45_start: 11:17:14:844043
round_45_received_params: 11:17:15:351086
round_45_aggregation: 11:17:15:365854
round_45_end: 11:17:15:375509
round_46_start: 11:17:15:375554
round_46_received_params: 11:17:15:884368
round_46_aggregation: 11:17:15:905418
round_46_end: 11:17:15:916166
round_47_start: 11:17:15:916206
round_47_received_params: 11:17:16:416834
round_47_aggregation: 11:17:16:431351
round_47_end: 11:17:16:444917
round_48_start: 11:17:16:444977
round_48_received_params: 11:17:16:953926
round_48_aggregation: 11:17:16:970255
round_48_end: 11:17:16:985691
round_49_start: 11:17:16:985741
round_49_received_params: 11:17:17:498462
round_49_aggregation: 11:17:17:522738
round_49_end: 11:17:17:538863
round_50_start: 11:17:17:538936
round_50_received_params: 11:17:18:009209
round_50_aggregation: 11:17:18:024768
round_50_end: 11:17:18:034613
round_51_start: 11:17:18:034666
round_51_received_params: 11:17:18:528667
round_51_aggregation: 11:17:18:543096
round_51_end: 11:17:18:553573
round_52_start: 11:17:18:553620
round_52_received_params: 11:17:19:065985
round_52_aggregation: 11:17:19:080822
round_52_end: 11:17:19:091842
round_53_start: 11:17:19:091902
round_53_received_params: 11:17:19:596372
round_53_aggregation: 11:17:19:610520
round_53_end: 11:17:19:620750
round_54_start: 11:17:19:620808
round_54_received_params: 11:17:20:119345
round_54_aggregation: 11:17:20:134310
round_54_end: 11:17:20:145434
round_55_start: 11:17:20:145473
round_55_received_params: 11:17:20:641827
round_55_aggregation: 11:17:20:656388
round_55_end: 11:17:20:666146
round_56_start: 11:17:20:666188
round_56_received_params: 11:17:21:167844
round_56_aggregation: 11:17:21:183048
round_56_end: 11:17:21:192867
round_57_start: 11:17:21:192913
round_57_received_params: 11:17:21:696580
round_57_aggregation: 11:17:21:711042
round_57_end: 11:17:21:722144
round_58_start: 11:17:21:722204
round_58_received_params: 11:17:22:215337
round_58_aggregation: 11:17:22:229936
round_58_end: 11:17:22:239103
round_59_start: 11:17:22:239138
round_59_received_params: 11:17:22:742742
round_59_aggregation: 11:17:22:760112
round_59_end: 11:17:22:770812
round_60_start: 11:17:22:770854
round_60_received_params: 11:17:23:273388
round_60_aggregation: 11:17:23:287986
round_60_end: 11:17:23:300081
round_61_start: 11:17:23:300134
round_61_received_params: 11:17:23:796247
round_61_aggregation: 11:17:23:813492
round_61_end: 11:17:23:836205
round_62_start: 11:17:23:836286
round_62_received_params: 11:17:24:325198
round_62_aggregation: 11:17:24:339953
round_62_end: 11:17:24:353914
round_63_start: 11:17:24:353975
round_63_received_params: 11:17:24:847939
round_63_aggregation: 11:17:24:862513
round_63_end: 11:17:24:872022
round_64_start: 11:17:24:872056
round_64_received_params: 11:17:25:377892
round_64_aggregation: 11:17:25:394662
round_64_end: 11:17:25:411369
round_65_start: 11:17:25:411454
round_65_received_params: 11:17:25:904820
round_65_aggregation: 11:17:25:919469
round_65_end: 11:17:25:930908
round_66_start: 11:17:25:930957
round_66_received_params: 11:17:26:442049
round_66_aggregation: 11:17:26:456201
round_66_end: 11:17:26:465998
round_67_start: 11:17:26:466042
round_67_received_params: 11:17:26:954521
round_67_aggregation: 11:17:26:969750
round_67_end: 11:17:26:980226
round_68_start: 11:17:26:980282
round_68_received_params: 11:17:27:486156
round_68_aggregation: 11:17:27:501234
round_68_end: 11:17:27:510744
round_69_start: 11:17:27:510782
round_69_received_params: 11:17:28:017405
round_69_aggregation: 11:17:28:032075
round_69_end: 11:17:28:041883
round_70_start: 11:17:28:041942
round_70_received_params: 11:17:28:537097
round_70_aggregation: 11:17:28:553215
round_70_end: 11:17:28:562920
round_71_start: 11:17:28:562974
round_71_received_params: 11:17:29:061715
round_71_aggregation: 11:17:29:077599
round_71_end: 11:17:29:087333
round_72_start: 11:17:29:087386
round_72_received_params: 11:17:29:598267
round_72_aggregation: 11:17:29:612490
round_72_end: 11:17:29:623211
round_73_start: 11:17:29:623253
round_73_received_params: 11:17:30:126562
round_73_aggregation: 11:17:30:142008
round_73_end: 11:17:30:151308
round_74_start: 11:17:30:151344
round_74_received_params: 11:17:30:657914
round_74_aggregation: 11:17:30:673420
round_74_end: 11:17:30:684431
round_75_start: 11:17:30:684471
round_75_received_params: 11:17:31:194801
round_75_aggregation: 11:17:31:209493
round_75_end: 11:17:31:218847
round_76_start: 11:17:31:218882
round_76_received_params: 11:17:31:714077
round_76_aggregation: 11:17:31:728881
round_76_end: 11:17:31:738822
round_77_start: 11:17:31:738877
round_77_received_params: 11:17:32:249532
round_77_aggregation: 11:17:32:263437
round_77_end: 11:17:32:275242
round_78_start: 11:17:32:275286
round_78_received_params: 11:17:32:770569
round_78_aggregation: 11:17:32:785773
round_78_end: 11:17:32:796591
round_79_start: 11:17:32:796660
round_79_received_params: 11:17:33:298763
round_79_aggregation: 11:17:33:315706
round_79_end: 11:17:33:326464
round_80_start: 11:17:33:326518
round_80_received_params: 11:17:33:828054
round_80_aggregation: 11:17:33:842360
round_80_end: 11:17:33:852409
round_81_start: 11:17:33:852451
round_81_received_params: 11:17:34:351811
round_81_aggregation: 11:17:34:366991
round_81_end: 11:17:34:376795
round_82_start: 11:17:34:376849
round_82_received_params: 11:17:34:874779
round_82_aggregation: 11:17:34:889492
round_82_end: 11:17:34:900518
round_83_start: 11:17:34:900590
round_83_received_params: 11:17:35:401900
round_83_aggregation: 11:17:35:417122
round_83_end: 11:17:35:426711
round_84_start: 11:17:35:426753
round_84_received_params: 11:17:35:930167
round_84_aggregation: 11:17:35:946447
round_84_end: 11:17:35:955818
round_85_start: 11:17:35:955856
round_85_received_params: 11:17:36:455444
round_85_aggregation: 11:17:36:471019
round_85_end: 11:17:36:480814
round_86_start: 11:17:36:480858
round_86_received_params: 11:17:36:988942
round_86_aggregation: 11:17:37:003284
round_86_end: 11:17:37:014346
round_87_start: 11:17:37:014383
round_87_received_params: 11:17:37:511851
round_87_aggregation: 11:17:37:526301
round_87_end: 11:17:37:536047
round_88_start: 11:17:37:536091
round_88_received_params: 11:17:38:037624
round_88_aggregation: 11:17:38:052873
round_88_end: 11:17:38:063030
round_89_start: 11:17:38:063089
round_89_received_params: 11:17:38:574983
round_89_aggregation: 11:17:38:599747
round_89_end: 11:17:38:616286
round_90_start: 11:17:38:616341
round_90_received_params: 11:17:39:084841
round_90_aggregation: 11:17:39:099630
round_90_end: 11:17:39:110480
round_91_start: 11:17:39:110553
round_91_received_params: 11:17:39:610270
round_91_aggregation: 11:17:39:625773
round_91_end: 11:17:39:635998
round_92_start: 11:17:39:636083
round_92_received_params: 11:17:40:132248
round_92_aggregation: 11:17:40:146710
round_92_end: 11:17:40:156355
round_93_start: 11:17:40:156393
round_93_received_params: 11:17:40:662719
round_93_aggregation: 11:17:40:676813
round_93_end: 11:17:40:687996
round_94_start: 11:17:40:688066
round_94_received_params: 11:17:41:184926
round_94_aggregation: 11:17:41:199906
round_94_end: 11:17:41:210553
round_95_start: 11:17:41:210589
round_95_received_params: 11:17:41:712366
round_95_aggregation: 11:17:41:734485
round_95_end: 11:17:41:744182
round_96_start: 11:17:41:744236
round_96_received_params: 11:17:42:235440
round_96_aggregation: 11:17:42:250286
round_96_end: 11:17:42:259921
round_97_start: 11:17:42:259956
round_97_received_params: 11:17:42:761340
round_97_aggregation: 11:17:42:775995
round_97_end: 11:17:42:786695
round_98_start: 11:17:42:786754
round_98_received_params: 11:17:43:283544
round_98_aggregation: 11:17:43:299237
round_98_end: 11:17:43:310236
round_99_start: 11:17:43:310299
round_99_received_params: 11:17:43:824759
round_99_aggregation: 11:17:43:838916
round_99_end: 11:17:43:848688
round_100_start: 11:17:43:848728
round_100_received_params: 11:17:44:336826
round_100_aggregation: 11:17:44:351309
round_100_end: 11:17:44:360730
round_101_start: 11:17:44:360766
end: 11:17:44:360835
