Starting: 15:15:49:333632
round_1_start: 15:15:49:333672
round_1_received_params: 15:15:50:012856
received_params: 15:15:50:025572
round_1_aggregation: 15:15:50:025593
round_1_end: 15:15:50:318180
round_2_start: 15:15:50:318237
round_2_received_params: 15:15:50:874506
received_params: 15:15:50:880854
round_2_aggregation: 15:15:50:880873
round_2_end: 15:15:50:883271
round_3_start: 15:15:50:883301
round_3_received_params: 15:15:51:438861
received_params: 15:15:51:468629
round_3_aggregation: 15:15:51:468652
round_3_end: 15:15:51:471250
round_4_start: 15:15:51:471287
round_4_received_params: 15:15:52:019206
received_params: 15:15:52:031917
received_params: 15:15:52:082242
round_4_aggregation: 15:15:52:082262
round_4_end: 15:15:52:084592
round_5_start: 15:15:52:084623
round_5_received_params: 15:15:52:639913
received_params: 15:15:52:646282
received_params: 15:15:52:695894
round_5_aggregation: 15:15:52:695917
round_5_end: 15:15:52:698344
round_6_start: 15:15:52:698381
round_6_received_params: 15:15:53:246990
received_params: 15:15:53:259690
received_params: 15:15:53:309302
round_6_aggregation: 15:15:53:309328
round_6_end: 15:15:53:311896
round_7_start: 15:15:53:311930
round_7_received_params: 15:15:53:865700
received_params: 15:15:53:872049
received_params: 15:15:53:922445
round_7_aggregation: 15:15:53:922469
round_7_end: 15:15:53:924851
round_8_start: 15:15:53:924884
round_8_received_params: 15:15:54:475746
received_params: 15:15:54:488441
received_params: 15:15:54:536264
round_8_aggregation: 15:15:54:536287
round_8_end: 15:15:54:538775
round_9_start: 15:15:54:538807
round_9_received_params: 15:15:55:094551
received_params: 15:15:55:100889
received_params: 15:15:55:149336
round_9_aggregation: 15:15:55:149357
round_9_end: 15:15:55:151648
round_10_start: 15:15:55:151680
round_10_received_params: 15:15:55:707355
received_params: 15:15:55:713727
received_params: 15:15:55:764939
round_10_aggregation: 15:15:55:764961
round_10_end: 15:15:55:767393
round_11_start: 15:15:55:767426
round_11_received_params: 15:15:56:314039
received_params: 15:15:56:326736
received_params: 15:15:56:381721
round_11_aggregation: 15:15:56:381744
round_11_end: 15:15:56:384226
round_12_start: 15:15:56:384258
round_12_received_params: 15:15:56:930457
received_params: 15:15:56:943080
received_params: 15:15:56:997894
round_12_aggregation: 15:15:56:997916
round_12_end: 15:15:57:000294
round_13_start: 15:15:57:000326
round_13_received_params: 15:15:57:545927
received_params: 15:15:57:558584
received_params: 15:15:57:613704
round_13_aggregation: 15:15:57:613726
round_13_end: 15:15:57:616131
round_14_start: 15:15:57:616163
round_14_received_params: 15:15:58:163862
received_params: 15:15:58:176527
received_params: 15:15:58:228702
round_14_aggregation: 15:15:58:228723
round_14_end: 15:15:58:231071
round_15_start: 15:15:58:231108
round_15_received_params: 15:15:58:778443
received_params: 15:15:58:791097
received_params: 15:15:58:844468
round_15_aggregation: 15:15:58:844488
round_15_end: 15:15:58:846845
round_16_start: 15:15:58:846877
round_16_received_params: 15:15:59:394292
received_params: 15:15:59:407004
received_params: 15:15:59:461043
round_16_aggregation: 15:15:59:461070
round_16_end: 15:15:59:463597
round_17_start: 15:15:59:463633
round_17_received_params: 15:16:00:019845
received_params: 15:16:00:026226
received_params: 15:16:00:077871
round_17_aggregation: 15:16:00:077899
round_17_end: 15:16:00:080373
round_18_start: 15:16:00:080413
round_18_received_params: 15:16:00:628830
received_params: 15:16:00:641489
received_params: 15:16:00:692695
round_18_aggregation: 15:16:00:692717
round_18_end: 15:16:00:695040
round_19_start: 15:16:00:695072
round_19_received_params: 15:16:01:240145
received_params: 15:16:01:252850
received_params: 15:16:01:307885
round_19_aggregation: 15:16:01:307907
round_19_end: 15:16:01:310382
round_20_start: 15:16:01:310416
round_20_received_params: 15:16:01:869545
received_params: 15:16:01:875953
received_params: 15:16:01:923432
round_20_aggregation: 15:16:01:923455
round_20_end: 15:16:01:925919
round_21_start: 15:16:01:925952
round_21_received_params: 15:16:02:473840
received_params: 15:16:02:486575
received_params: 15:16:02:539274
round_21_aggregation: 15:16:02:539298
round_21_end: 15:16:02:541817
