Starting: 15:15:49:333348
round_1_start: 15:15:49:333390
round_1_received_params: 15:15:50:021928
received_params: 15:15:50:028301
round_1_aggregation: 15:15:50:028325
round_1_end: 15:15:50:301009
round_2_start: 15:15:50:301068
round_2_received_params: 15:15:50:862182
received_params: 15:15:50:868545
round_2_aggregation: 15:15:50:868565
round_2_end: 15:15:50:871159
round_3_start: 15:15:50:871191
round_3_received_params: 15:15:51:431543
received_params: 15:15:51:461990
round_3_aggregation: 15:15:51:462017
round_3_end: 15:15:51:464666
round_4_start: 15:15:51:464700
round_4_received_params: 15:15:52:013539
received_params: 15:15:52:026368
received_params: 15:15:52:075687
round_4_aggregation: 15:15:52:075713
round_4_end: 15:15:52:078243
round_5_start: 15:15:52:078278
round_5_received_params: 15:15:52:634363
received_params: 15:15:52:640742
received_params: 15:15:52:689314
round_5_aggregation: 15:15:52:689341
round_5_end: 15:15:52:691966
round_6_start: 15:15:52:692003
round_6_received_params: 15:15:53:242019
received_params: 15:15:53:254779
received_params: 15:15:53:302602
round_6_aggregation: 15:15:53:302631
round_6_end: 15:15:53:305223
round_7_start: 15:15:53:305261
round_7_received_params: 15:15:53:872178
received_params: 15:15:53:915921
round_7_aggregation: 15:15:53:915948
round_7_end: 15:15:53:918424
round_8_start: 15:15:53:918460
round_8_received_params: 15:15:54:467197
received_params: 15:15:54:479888
received_params: 15:15:54:529687
round_8_aggregation: 15:15:54:529713
round_8_end: 15:15:54:532242
round_9_start: 15:15:54:532276
round_9_received_params: 15:15:55:095245
received_params: 15:15:55:101637
received_params: 15:15:55:142762
round_9_aggregation: 15:15:55:142788
round_9_end: 15:15:55:145327
round_10_start: 15:15:55:145368
round_10_received_params: 15:15:55:706224
received_params: 15:15:55:712637
received_params: 15:15:55:758353
round_10_aggregation: 15:15:55:758380
round_10_end: 15:15:55:760970
round_11_start: 15:15:55:761006
round_11_received_params: 15:15:56:319026
received_params: 15:15:56:325429
received_params: 15:15:56:375011
round_11_aggregation: 15:15:56:375040
round_11_end: 15:15:56:377704
round_12_start: 15:15:56:377746
round_12_received_params: 15:15:56:939275
received_params: 15:15:56:945688
received_params: 15:15:56:991324
round_12_aggregation: 15:15:56:991351
round_12_end: 15:15:56:993912
round_13_start: 15:15:56:993952
round_13_received_params: 15:15:57:555617
received_params: 15:15:57:562028
received_params: 15:15:57:607134
round_13_aggregation: 15:15:57:607160
round_13_end: 15:15:57:609708
round_14_start: 15:15:57:609746
round_14_received_params: 15:15:58:173212
received_params: 15:15:58:179593
received_params: 15:15:58:222189
round_14_aggregation: 15:15:58:222216
round_14_end: 15:15:58:224706
round_15_start: 15:15:58:224744
round_15_received_params: 15:15:58:788777
received_params: 15:15:58:795132
received_params: 15:15:58:837760
round_15_aggregation: 15:15:58:837785
round_15_end: 15:15:58:840346
round_16_start: 15:15:58:840383
round_16_received_params: 15:15:59:392245
received_params: 15:15:59:404989
received_params: 15:15:59:454318
round_16_aggregation: 15:15:59:454344
round_16_end: 15:15:59:456929
round_17_start: 15:15:59:456963
round_17_received_params: 15:16:00:015492
received_params: 15:16:00:021871
received_params: 15:16:00:071209
round_17_aggregation: 15:16:00:071236
round_17_end: 15:16:00:073757
round_18_start: 15:16:00:073793
round_18_received_params: 15:16:00:633023
received_params: 15:16:00:639398
received_params: 15:16:00:686196
round_18_aggregation: 15:16:00:686225
round_18_end: 15:16:00:688754
round_19_start: 15:16:00:688796
round_19_received_params: 15:16:01:247733
received_params: 15:16:01:254112
received_params: 15:16:01:301249
round_19_aggregation: 15:16:01:301275
round_19_end: 15:16:01:303768
round_20_start: 15:16:01:303804
round_20_received_params: 15:16:01:865480
received_params: 15:16:01:871822
received_params: 15:16:01:916956
round_20_aggregation: 15:16:01:916984
round_20_end: 15:16:01:919533
round_21_start: 15:16:01:919569
round_21_received_params: 15:16:02:472549
received_params: 15:16:02:485261
received_params: 15:16:02:532591
round_21_aggregation: 15:16:02:532618
round_21_end: 15:16:02:535121
round_22_start: 15:16:02:535158
round_22_received_params: 15:16:03:085957
received_params: 15:16:03:098649
received_params: 15:16:03:147692
round_22_aggregation: 15:16:03:147720
round_22_end: 15:16:03:150241
round_23_start: 15:16:03:150278
round_23_received_params: 15:16:03:703009
received_params: 15:16:03:715698
received_params: 15:16:03:763835
round_23_aggregation: 15:16:03:763882
round_23_end: 15:16:03:766506
round_24_start: 15:16:03:766544
round_24_received_params: 15:16:04:321777
received_params: 15:16:04:328024
received_params: 15:16:04:379612
round_24_aggregation: 15:16:04:379636
round_24_end: 15:16:04:382204
round_25_start: 15:16:04:382240
round_25_received_params: 15:16:04:928106
received_params: 15:16:04:940704
received_params: 15:16:04:995249
round_25_aggregation: 15:16:04:995277
round_25_end: 15:16:04:997862
round_26_start: 15:16:04:997904
round_26_received_params: 15:16:05:542713
received_params: 15:16:05:555309
received_params: 15:16:05:610696
round_26_aggregation: 15:16:05:610723
round_26_end: 15:16:05:613246
round_27_start: 15:16:05:613285
round_27_received_params: 15:16:06:157923
received_params: 15:16:06:170472
received_params: 15:16:06:225401
round_27_aggregation: 15:16:06:225429
round_27_end: 15:16:06:227839
round_28_start: 15:16:06:227894
round_28_received_params: 15:16:06:769160
received_params: 15:16:06:781665
received_params: 15:16:06:840341
round_28_aggregation: 15:16:06:840365
round_28_end: 15:16:06:842825
round_29_start: 15:16:06:842859
round_29_received_params: 15:16:07:384331
received_params: 15:16:07:396888
received_params: 15:16:07:454714
round_29_aggregation: 15:16:07:454733
round_29_end: 15:16:07:457147
round_30_start: 15:16:07:457179
round_30_received_params: 15:16:07:996676
received_params: 15:16:08:009197
received_params: 15:16:08:069494
round_30_aggregation: 15:16:08:069517
round_30_end: 15:16:08:071832
round_31_start: 15:16:08:071888
round_31_received_params: 15:16:08:614536
received_params: 15:16:08:627046
received_params: 15:16:08:682829
round_31_aggregation: 15:16:08:682851
round_31_end: 15:16:08:685409
round_32_start: 15:16:08:685443
round_32_received_params: 15:16:09:226473
received_params: 15:16:09:238989
received_params: 15:16:09:301242
round_32_aggregation: 15:16:09:301264
round_32_end: 15:16:09:304144
round_33_start: 15:16:09:304198
round_33_received_params: 15:16:09:845209
received_params: 15:16:09:857698
received_params: 15:16:09:919581
round_33_aggregation: 15:16:09:919602
round_33_end: 15:16:09:922275
round_34_start: 15:16:09:922311
round_34_received_params: 15:16:10:461342
received_params: 15:16:10:473865
received_params: 15:16:10:536800
round_34_aggregation: 15:16:10:536822
round_34_end: 15:16:10:539454
round_35_start: 15:16:10:539492
round_35_received_params: 15:16:11:080079
received_params: 15:16:11:092619
received_params: 15:16:11:154674
round_35_aggregation: 15:16:11:154694
round_35_end: 15:16:11:157349
round_36_start: 15:16:11:157398
round_36_received_params: 15:16:11:696343
received_params: 15:16:11:708869
received_params: 15:16:11:772644
round_36_aggregation: 15:16:11:772665
round_36_end: 15:16:11:775393
round_37_start: 15:16:11:775431
round_37_received_params: 15:16:12:314964
received_params: 15:16:12:327510
received_params: 15:16:12:391224
round_37_aggregation: 15:16:12:391243
round_37_end: 15:16:12:393945
round_38_start: 15:16:12:393980
round_38_received_params: 15:16:12:938097
received_params: 15:16:12:950771
received_params: 15:16:13:009171
round_38_aggregation: 15:16:13:009191
round_38_end: 15:16:13:011815
round_39_start: 15:16:13:011871
round_39_received_params: 15:16:13:566268
received_params: 15:16:13:572658
received_params: 15:16:13:626181
round_39_aggregation: 15:16:13:626203
round_39_end: 15:16:13:628927
round_40_start: 15:16:13:628967
round_40_received_params: 15:16:14:175616
received_params: 15:16:14:188338
received_params: 15:16:14:242767
round_40_aggregation: 15:16:14:242787
round_40_end: 15:16:14:245454
round_41_start: 15:16:14:245494
round_41_received_params: 15:16:14:792294
received_params: 15:16:14:805011
received_params: 15:16:14:860807
round_41_aggregation: 15:16:14:860831
round_41_end: 15:16:14:863618
round_42_start: 15:16:14:863659
round_42_received_params: 15:16:15:406367
received_params: 15:16:15:418866
received_params: 15:16:15:481405
round_42_aggregation: 15:16:15:481425
round_42_end: 15:16:15:484002
round_43_start: 15:16:15:484038
round_43_received_params: 15:16:16:026252
received_params: 15:16:16:038724
received_params: 15:16:16:100857
round_43_aggregation: 15:16:16:100878
round_43_end: 15:16:16:103511
round_44_start: 15:16:16:103549
round_44_received_params: 15:16:16:656670
received_params: 15:16:16:718422
round_44_aggregation: 15:16:16:718442
round_44_end: 15:16:16:721080
round_45_start: 15:16:16:721117
round_45_received_params: 15:16:17:260851
received_params: 15:16:17:273355
received_params: 15:16:17:335784
round_45_aggregation: 15:16:17:335803
round_45_end: 15:16:17:338487
round_46_start: 15:16:17:338521
round_46_received_params: 15:16:17:878720
received_params: 15:16:17:891210
received_params: 15:16:17:954019
round_46_aggregation: 15:16:17:954038
round_46_end: 15:16:17:956651
round_47_start: 15:16:17:956687
round_47_received_params: 15:16:18:496292
received_params: 15:16:18:508826
received_params: 15:16:18:571475
round_47_aggregation: 15:16:18:571494
round_47_end: 15:16:18:574112
round_48_start: 15:16:18:574150
round_48_received_params: 15:16:19:113288
received_params: 15:16:19:125807
received_params: 15:16:19:190647
round_48_aggregation: 15:16:19:190666
round_48_end: 15:16:19:193336
round_49_start: 15:16:19:193370
round_49_received_params: 15:16:19:732203
received_params: 15:16:19:744766
received_params: 15:16:19:809214
round_49_aggregation: 15:16:19:809234
round_49_end: 15:16:19:811492
round_50_start: 15:16:19:811525
round_50_received_params: 15:16:20:349815
received_params: 15:16:20:362417
received_params: 15:16:20:426941
round_50_aggregation: 15:16:20:426959
round_50_end: 15:16:20:429359
round_51_start: 15:16:20:429391
round_51_received_params: 15:16:20:977998
received_params: 15:16:21:045031
round_51_aggregation: 15:16:21:045053
round_51_end: 15:16:21:047360
round_52_start: 15:16:21:047390
round_52_received_params: 15:16:21:595404
received_params: 15:16:21:663365
round_52_aggregation: 15:16:21:663384
round_52_end: 15:16:21:665720
round_53_start: 15:16:21:665750
round_53_received_params: 15:16:22:214006
received_params: 15:16:22:281198
round_53_aggregation: 15:16:22:281220
round_53_end: 15:16:22:283652
round_54_start: 15:16:22:283686
round_54_received_params: 15:16:22:832755
received_params: 15:16:22:898590
round_54_aggregation: 15:16:22:898613
round_54_end: 15:16:22:901092
round_55_start: 15:16:22:901126
round_55_received_params: 15:16:23:450553
received_params: 15:16:23:517301
round_55_aggregation: 15:16:23:517338
round_55_end: 15:16:23:519734
round_56_start: 15:16:23:519767
round_56_received_params: 15:16:24:068630
received_params: 15:16:24:134730
round_56_aggregation: 15:16:24:134751
round_56_end: 15:16:24:137149
round_57_start: 15:16:24:137182
round_57_received_params: 15:16:24:678745
received_params: 15:16:24:685053
received_params: 15:16:24:753125
round_57_aggregation: 15:16:24:753148
round_57_end: 15:16:24:755488
round_58_start: 15:16:24:755520
round_58_received_params: 15:16:25:291988
received_params: 15:16:25:304616
received_params: 15:16:25:371206
round_58_aggregation: 15:16:25:371225
round_58_end: 15:16:25:373617
round_59_start: 15:16:25:373648
round_59_received_params: 15:16:25:921489
received_params: 15:16:25:988445
round_59_aggregation: 15:16:25:988465
round_59_end: 15:16:25:990728
round_60_start: 15:16:25:990757
round_60_received_params: 15:16:26:539942
received_params: 15:16:26:606495
round_60_aggregation: 15:16:26:606514
round_60_end: 15:16:26:608864
round_61_start: 15:16:26:608897
round_61_received_params: 15:16:27:158238
received_params: 15:16:27:224082
round_61_aggregation: 15:16:27:224113
round_61_end: 15:16:27:226543
round_62_start: 15:16:27:226574
round_62_received_params: 15:16:27:774998
received_params: 15:16:27:842797
round_62_aggregation: 15:16:27:842819
round_62_end: 15:16:27:845217
round_63_start: 15:16:27:845252
round_63_received_params: 15:16:28:392838
received_params: 15:16:28:461854
round_63_aggregation: 15:16:28:461875
round_63_end: 15:16:28:464285
round_64_start: 15:16:28:464318
round_64_received_params: 15:16:29:014233
