Starting: 15:39:23:402457
round_1_start: 15:39:26:654324
round_1_end: 15:39:33:923139
round_2_start: 15:39:33:923199
round_2_end: 15:39:34:938235
round_3_start: 15:39:34:938283
round_3_end: 15:39:35:680460
round_4_start: 15:39:35:680506
round_4_end: 15:39:36:298354
round_5_start: 15:39:36:298416
round_5_end: 15:39:36:837025
round_6_start: 15:39:36:837072
round_6_end: 15:39:37:446380
round_7_start: 15:39:37:446426
round_7_end: 15:39:37:988777
round_8_start: 15:39:37:988826
round_8_end: 15:39:38:581893
round_9_start: 15:39:38:581940
round_9_end: 15:39:39:211698
round_10_start: 15:39:39:211759
round_10_end: 15:39:39:748385
round_11_start: 15:39:39:748436
round_11_end: 15:39:40:312877
round_12_start: 15:39:40:312936
round_12_end: 15:39:40:893188
round_13_start: 15:39:40:893234
round_13_end: 15:39:41:451675
round_14_start: 15:39:41:451723
round_14_end: 15:39:42:027256
round_15_start: 15:39:42:027306
round_15_end: 15:39:42:565218
round_16_start: 15:39:42:565259
round_16_end: 15:39:43:094174
round_17_start: 15:39:43:094220
round_17_end: 15:39:43:631037
round_18_start: 15:39:43:631087
round_18_end: 15:39:44:164721
round_19_start: 15:39:44:164774
round_19_end: 15:39:44:700734
round_20_start: 15:39:44:700784
round_20_end: 15:39:45:224104
round_21_start: 15:39:45:224148
round_21_end: 15:39:45:753452
round_22_start: 15:39:45:753495
round_22_end: 15:39:46:282086
round_23_start: 15:39:46:282133
round_23_end: 15:39:46:809660
round_24_start: 15:39:46:809703
round_24_end: 15:39:47:351856
round_25_start: 15:39:47:351900
round_25_end: 15:39:47:884383
round_26_start: 15:39:47:884427
round_26_end: 15:39:48:455295
round_27_start: 15:39:48:455341
round_27_end: 15:39:49:007550
round_28_start: 15:39:49:007593
round_28_end: 15:39:49:546037
round_29_start: 15:39:49:546081
round_29_end: 15:39:50:077325
round_30_start: 15:39:50:077380
round_30_end: 15:39:50:612533
round_31_start: 15:39:50:612579
round_31_end: 15:39:51:141177
round_32_start: 15:39:51:141224
round_32_end: 15:39:51:666946
round_33_start: 15:39:51:666993
round_33_end: 15:39:52:211166
round_34_start: 15:39:52:211209
round_34_end: 15:39:52:787842
round_35_start: 15:39:52:787882
round_35_end: 15:39:53:318891
round_36_start: 15:39:53:318936
round_36_end: 15:39:53:938867
round_37_start: 15:39:53:938909
round_37_end: 15:39:54:466175
round_38_start: 15:39:54:466215
round_38_end: 15:39:54:995669
round_39_start: 15:39:54:995707
round_39_end: 15:39:55:519110
round_40_start: 15:39:55:519152
round_40_end: 15:39:56:094064
round_41_start: 15:39:56:094120
round_41_end: 15:39:56:659623
round_42_start: 15:39:56:659681
round_42_end: 15:39:57:213979
round_43_start: 15:39:57:214024
round_43_end: 15:39:57:791143
round_44_start: 15:39:57:791191
round_44_end: 15:39:58:352798
round_45_start: 15:39:58:352847
round_45_end: 15:39:58:913287
round_46_start: 15:39:58:913329
round_46_end: 15:39:59:444315
round_47_start: 15:39:59:444359
round_47_end: 15:40:00:045762
round_48_start: 15:40:00:045820
round_48_end: 15:40:00:571716
round_49_start: 15:40:00:571758
round_49_end: 15:40:01:098904
round_50_start: 15:40:01:098946
round_50_end: 15:40:01:628573
round_51_start: 15:40:01:628614
round_51_end: 15:40:02:155231
round_52_start: 15:40:02:155268
round_52_end: 15:40:02:682852
round_53_start: 15:40:02:682895
round_53_end: 15:40:03:206528
round_54_start: 15:40:03:206570
round_54_end: 15:40:03:732998
round_55_start: 15:40:03:733036
round_55_end: 15:40:04:256719
round_56_start: 15:40:04:256757
round_56_end: 15:40:04:781029
round_57_start: 15:40:04:781069
round_57_end: 15:40:05:310752
round_58_start: 15:40:05:310799
round_58_end: 15:40:05:832378
round_59_start: 15:40:05:832416
round_59_end: 15:40:06:355882
round_60_start: 15:40:06:355922
round_60_end: 15:40:06:983693
round_61_start: 15:40:06:983750
round_61_end: 15:40:07:514647
round_62_start: 15:40:07:514692
round_62_end: 15:40:08:142729
round_63_start: 15:40:08:142773
round_63_end: 15:40:08:675636
round_64_start: 15:40:08:675680
round_64_end: 15:40:09:203939
round_65_start: 15:40:09:203989
round_65_end: 15:40:09:732246
round_66_start: 15:40:09:732285
round_66_end: 15:40:10:259284
round_67_start: 15:40:10:259324
round_67_end: 15:40:10:850878
round_68_start: 15:40:10:850921
round_68_end: 15:40:11:447679
round_69_start: 15:40:11:447722
round_69_end: 15:40:11:986228
round_70_start: 15:40:11:986274
round_70_end: 15:40:12:548564
round_71_start: 15:40:12:548612
round_71_end: 15:40:13:078760
round_72_start: 15:40:13:078806
round_72_end: 15:40:13:629548
round_73_start: 15:40:13:629595
round_73_end: 15:40:14:184791
round_74_start: 15:40:14:184832
round_74_end: 15:40:14:751495
round_75_start: 15:40:14:751543
round_75_end: 15:40:15:281393
round_76_start: 15:40:15:281435
round_76_end: 15:40:15:804761
round_77_start: 15:40:15:804802
round_77_end: 15:40:16:330623
round_78_start: 15:40:16:330669
round_78_end: 15:40:16:864905
round_79_start: 15:40:16:864967
round_79_end: 15:40:17:442095
round_80_start: 15:40:17:442153
round_80_end: 15:40:17:965474
round_81_start: 15:40:17:965511
round_81_end: 15:40:18:549718
round_82_start: 15:40:18:549760
round_82_end: 15:40:19:104966
round_83_start: 15:40:19:105010
round_83_end: 15:40:19:634832
round_84_start: 15:40:19:634876
round_84_end: 15:40:20:163164
round_85_start: 15:40:20:163204
round_85_end: 15:40:20:690269
round_86_start: 15:40:20:690321
round_86_end: 15:40:21:219212
round_87_start: 15:40:21:219253
round_87_end: 15:40:21:740839
round_88_start: 15:40:21:740879
round_88_end: 15:40:22:270179
round_89_start: 15:40:22:270220
round_89_end: 15:40:22:799462
round_90_start: 15:40:22:799501
round_90_end: 15:40:23:382958
round_91_start: 15:40:23:383002
round_91_end: 15:40:23:909138
round_92_start: 15:40:23:909177
round_92_end: 15:40:24:434315
round_93_start: 15:40:24:434358
round_93_end: 15:40:24:958540
round_94_start: 15:40:24:958583
round_94_end: 15:40:25:490085
round_95_start: 15:40:25:490128
round_95_end: 15:40:26:018717
round_96_start: 15:40:26:018759
round_96_end: 15:40:26:547791
round_97_start: 15:40:26:547834
