Starting: 15:39:20:378584
round_1_start: 15:39:22:186005
round_1_end: 15:39:33:919142
round_2_start: 15:39:33:919200
round_2_end: 15:39:34:936428
round_3_start: 15:39:34:936476
round_3_end: 15:39:35:680300
round_4_start: 15:39:35:680344
round_4_end: 15:39:36:291678
round_5_start: 15:39:36:291723
round_5_end: 15:39:36:837889
round_6_start: 15:39:36:837931
round_6_end: 15:39:37:445432
round_7_start: 15:39:37:445477
round_7_end: 15:39:37:984729
round_8_start: 15:39:37:984773
round_8_end: 15:39:38:583071
round_9_start: 15:39:38:583128
round_9_end: 15:39:39:204159
round_10_start: 15:39:39:204203
round_10_end: 15:39:39:746445
round_11_start: 15:39:39:746490
round_11_end: 15:39:40:312414
round_12_start: 15:39:40:312469
round_12_end: 15:39:40:898600
round_13_start: 15:39:40:898657
round_13_end: 15:39:41:457367
round_14_start: 15:39:41:457455
round_14_end: 15:39:42:031944
round_15_start: 15:39:42:032003
round_15_end: 15:39:42:567270
round_16_start: 15:39:42:567309
round_16_end: 15:39:43:092029
round_17_start: 15:39:43:092071
round_17_end: 15:39:43:629578
round_18_start: 15:39:43:629621
round_18_end: 15:39:44:159210
round_19_start: 15:39:44:159251
round_19_end: 15:39:44:694562
round_20_start: 15:39:44:694602
round_20_end: 15:39:45:224135
round_21_start: 15:39:45:224178
round_21_end: 15:39:45:753371
round_22_start: 15:39:45:753433
round_22_end: 15:39:46:279779
round_23_start: 15:39:46:279829
round_23_end: 15:39:46:810346
round_24_start: 15:39:46:810390
round_24_end: 15:39:47:351564
round_25_start: 15:39:47:351605
round_25_end: 15:39:47:883878
round_26_start: 15:39:47:883920
round_26_end: 15:39:48:454089
round_27_start: 15:39:48:454131
round_27_end: 15:39:49:010802
round_28_start: 15:39:49:010857
round_28_end: 15:39:49:545564
round_29_start: 15:39:49:545606
round_29_end: 15:39:50:078422
round_30_start: 15:39:50:078466
round_30_end: 15:39:50:612167
round_31_start: 15:39:50:612223
round_31_end: 15:39:51:140234
round_32_start: 15:39:51:140276
round_32_end: 15:39:51:665625
round_33_start: 15:39:51:665666
round_33_end: 15:39:52:210898
round_34_start: 15:39:52:210940
round_34_end: 15:39:52:787860
round_35_start: 15:39:52:787904
round_35_end: 15:39:53:319582
round_36_start: 15:39:53:319624
round_36_end: 15:39:53:937035
round_37_start: 15:39:53:937078
round_37_end: 15:39:54:468848
round_38_start: 15:39:54:468891
round_38_end: 15:39:54:992075
round_39_start: 15:39:54:992118
round_39_end: 15:39:55:519785
round_40_start: 15:39:55:519835
round_40_end: 15:39:56:087329
round_41_start: 15:39:56:087373
round_41_end: 15:39:56:654690
round_42_start: 15:39:56:654733
round_42_end: 15:39:57:215200
round_43_start: 15:39:57:215247
round_43_end: 15:39:57:790567
round_44_start: 15:39:57:790610
round_44_end: 15:39:58:352625
round_45_start: 15:39:58:352669
round_45_end: 15:39:58:912860
round_46_start: 15:39:58:912900
round_46_end: 15:39:59:444354
round_47_start: 15:39:59:444395
round_47_end: 15:40:00:040205
round_48_start: 15:40:00:040251
round_48_end: 15:40:00:570746
round_49_start: 15:40:00:570788
round_49_end: 15:40:01:101369
round_50_start: 15:40:01:101434
round_50_end: 15:40:01:629088
round_51_start: 15:40:01:629133
round_51_end: 15:40:02:154439
round_52_start: 15:40:02:154480
round_52_end: 15:40:02:680763
round_53_start: 15:40:02:680815
round_53_end: 15:40:03:206145
round_54_start: 15:40:03:206185
round_54_end: 15:40:03:731524
round_55_start: 15:40:03:731565
round_55_end: 15:40:04:256293
round_56_start: 15:40:04:256333
round_56_end: 15:40:04:781173
round_57_start: 15:40:04:781218
round_57_end: 15:40:05:305022
round_58_start: 15:40:05:305064
round_58_end: 15:40:05:831506
round_59_start: 15:40:05:831549
round_59_end: 15:40:06:353814
round_60_start: 15:40:06:353859
