Starting: 15:10:50:122693
round_1_start: 15:10:50:122728
round_1_end: 15:10:50:778286
round_2_start: 15:10:50:778312
round_2_end: 15:10:51:296506
round_3_start: 15:10:51:296532
round_3_end: 15:10:51:814084
round_4_start: 15:10:51:814111
round_4_end: 15:10:52:333017
round_5_start: 15:10:52:333059
round_5_end: 15:10:52:848673
round_6_start: 15:10:52:848699
round_6_end: 15:10:53:364760
round_7_start: 15:10:53:364788
round_7_end: 15:10:53:879943
round_8_start: 15:10:53:879969
round_8_end: 15:10:54:397362
round_9_start: 15:10:54:397388
round_9_end: 15:10:54:911527
round_10_start: 15:10:54:911552
round_10_end: 15:10:55:427683
round_11_start: 15:10:55:427710
round_11_end: 15:10:55:945834
round_12_start: 15:10:55:945859
round_12_end: 15:10:56:462390
round_13_start: 15:10:56:462416
round_13_end: 15:10:56:978089
round_14_start: 15:10:56:978115
round_14_end: 15:10:57:493973
round_15_start: 15:10:57:493999
round_15_end: 15:10:58:013663
round_16_start: 15:10:58:013689
round_16_end: 15:10:58:532735
round_17_start: 15:10:58:532763
round_17_end: 15:10:59:050902
round_18_start: 15:10:59:050929
round_18_end: 15:10:59:571471
round_19_start: 15:10:59:571497
round_19_end: 15:11:00:089499
round_20_start: 15:11:00:089524
round_20_end: 15:11:00:607732
round_21_start: 15:11:00:607759
round_21_end: 15:11:01:126100
round_22_start: 15:11:01:126126
round_22_end: 15:11:01:643498
round_23_start: 15:11:01:643524
round_23_end: 15:11:02:162512
round_24_start: 15:11:02:162536
round_24_end: 15:11:02:681383
round_25_start: 15:11:02:681409
round_25_end: 15:11:03:200526
round_26_start: 15:11:03:200553
round_26_end: 15:11:03:719362
round_27_start: 15:11:03:719389
round_27_end: 15:11:04:238229
round_28_start: 15:11:04:238259
round_28_end: 15:11:04:757733
round_29_start: 15:11:04:757759
round_29_end: 15:11:05:276800
round_30_start: 15:11:05:276825
round_30_end: 15:11:05:795080
round_31_start: 15:11:05:795106
round_31_end: 15:11:06:312921
round_32_start: 15:11:06:312948
round_32_end: 15:11:06:831017
round_33_start: 15:11:06:831042
round_33_end: 15:11:07:347453
round_34_start: 15:11:07:347479
round_34_end: 15:11:07:866591
round_35_start: 15:11:07:866617
round_35_end: 15:11:08:386070
round_36_start: 15:11:08:386096
round_36_end: 15:11:08:902577
round_37_start: 15:11:08:902604
round_37_end: 15:11:09:419275
round_38_start: 15:11:09:419302
round_38_end: 15:11:09:938007
round_39_start: 15:11:09:938035
round_39_end: 15:11:10:456931
round_40_start: 15:11:10:456958
round_40_end: 15:11:10:975501
round_41_start: 15:11:10:975526
round_41_end: 15:11:11:503020
round_42_start: 15:11:11:503051
round_42_end: 15:11:12:019360
round_43_start: 15:11:12:019388
round_43_end: 15:11:12:536748
round_44_start: 15:11:12:536777
round_44_end: 15:11:13:053492
round_45_start: 15:11:13:053518
round_45_end: 15:11:13:568442
round_46_start: 15:11:13:568469
round_46_end: 15:11:14:084742
round_47_start: 15:11:14:084769
round_47_end: 15:11:14:602070
round_48_start: 15:11:14:602096
round_48_end: 15:11:15:117091
round_49_start: 15:11:15:117118
round_49_end: 15:11:15:632586
round_50_start: 15:11:15:632614
round_50_end: 15:11:16:147598
round_51_start: 15:11:16:147625
round_51_end: 15:11:16:661545
round_52_start: 15:11:16:661570
round_52_end: 15:11:17:176907
round_53_start: 15:11:17:176932
round_53_end: 15:11:17:693905
round_54_start: 15:11:17:693931
round_54_end: 15:11:18:211607
round_55_start: 15:11:18:211634
round_55_end: 15:11:18:728918
round_56_start: 15:11:18:728946
round_56_end: 15:11:19:245208
round_57_start: 15:11:19:245234
round_57_end: 15:11:19:759442
round_58_start: 15:11:19:759467
round_58_end: 15:11:20:273867
round_59_start: 15:11:20:273895
round_59_end: 15:11:20:787335
round_60_start: 15:11:20:787361
round_60_end: 15:11:21:302293
round_61_start: 15:11:21:302320
round_61_end: 15:11:21:816589
round_62_start: 15:11:21:816615
round_62_end: 15:11:22:331334
round_63_start: 15:11:22:331360
round_63_end: 15:11:22:846963
round_64_start: 15:11:22:846990
round_64_end: 15:11:23:362398
round_65_start: 15:11:23:362425
round_65_end: 15:11:23:875718
round_66_start: 15:11:23:875746
round_66_end: 15:11:24:391846
round_67_start: 15:11:24:391876
round_67_end: 15:11:24:907521
round_68_start: 15:11:24:907546
round_68_end: 15:11:25:424359
round_69_start: 15:11:25:424388
round_69_end: 15:11:25:941662
round_70_start: 15:11:25:941687
round_70_end: 15:11:26:458658
round_71_start: 15:11:26:458684
round_71_end: 15:11:26:973991
round_72_start: 15:11:26:974017
round_72_end: 15:11:27:489387
round_73_start: 15:11:27:489413
round_73_end: 15:11:28:006400
round_74_start: 15:11:28:006428
round_74_end: 15:11:28:520998
round_75_start: 15:11:28:521024
round_75_end: 15:11:29:034839
round_76_start: 15:11:29:034866
round_76_end: 15:11:29:551531
round_77_start: 15:11:29:551557
round_77_end: 15:11:30:068069
round_78_start: 15:11:30:068097
round_78_end: 15:11:30:582104
round_79_start: 15:11:30:582129
round_79_end: 15:11:31:096472
round_80_start: 15:11:31:096498
round_80_end: 15:11:31:610822
round_81_start: 15:11:31:610849
round_81_end: 15:11:32:125541
round_82_start: 15:11:32:125567
round_82_end: 15:11:32:641497
round_83_start: 15:11:32:641524
round_83_end: 15:11:33:156028
round_84_start: 15:11:33:156054
round_84_end: 15:11:33:671903
round_85_start: 15:11:33:671932
round_85_end: 15:11:34:189785
round_86_start: 15:11:34:189814
round_86_end: 15:11:34:707076
round_87_start: 15:11:34:707103
round_87_end: 15:11:35:222573
round_88_start: 15:11:35:222600
round_88_end: 15:11:35:738579
round_89_start: 15:11:35:738606
round_89_end: 15:11:36:253632
round_90_start: 15:11:36:253659
round_90_end: 15:11:36:767165
round_91_start: 15:11:36:767192
round_91_end: 15:11:37:284204
round_92_start: 15:11:37:284229
round_92_end: 15:11:37:798919
round_93_start: 15:11:37:798947
round_93_end: 15:11:38:315930
round_94_start: 15:11:38:315956
round_94_end: 15:11:38:830963
round_95_start: 15:11:38:830989
round_95_end: 15:11:39:350385
round_96_start: 15:11:39:350412
round_96_end: 15:11:39:867397
round_97_start: 15:11:39:867424
round_97_end: 15:11:40:386160
round_98_start: 15:11:40:386187
round_98_end: 15:11:40:901200
round_99_start: 15:11:40:901227
round_99_end: 15:11:41:417191
round_100_start: 15:11:41:417217
round_100_end: 15:11:41:931952
end: 15:11:41:931978
