Starting: 15:27:33:566638
round_1_start: 15:27:36:166354
round_1_end: 15:27:38:434298
round_2_start: 15:27:38:434356
round_2_end: 15:27:39:104891
round_3_start: 15:27:39:108434
round_3_end: 15:27:39:761671
round_4_start: 15:27:39:761718
round_4_end: 15:27:40:391377
round_5_start: 15:27:40:391421
round_5_end: 15:27:40:933911
round_6_start: 15:27:40:933959
round_6_end: 15:27:41:498317
round_7_start: 15:27:41:498364
round_7_end: 15:27:42:047268
round_8_start: 15:27:42:047328
round_8_end: 15:27:42:596762
round_9_start: 15:27:42:596811
round_9_end: 15:27:43:169928
round_10_start: 15:27:43:169979
round_10_end: 15:27:43:804953
round_11_start: 15:27:43:805017
round_11_end: 15:27:44:612320
round_12_start: 15:27:44:612366
round_12_end: 15:27:45:210770
round_13_start: 15:27:45:210821
round_13_end: 15:27:45:785852
round_14_start: 15:27:45:785907
round_14_end: 15:27:46:446006
round_15_start: 15:27:46:446055
round_15_end: 15:27:46:984385
round_16_start: 15:27:46:984432
round_16_end: 15:27:47:521843
round_17_start: 15:27:47:521890
round_17_end: 15:27:48:068399
round_18_start: 15:27:48:068445
round_18_end: 15:27:48:598740
round_19_start: 15:27:48:598785
round_19_end: 15:27:49:144113
round_20_start: 15:27:49:144161
round_20_end: 15:27:49:787777
round_21_start: 15:27:49:787830
round_21_end: 15:27:50:405281
round_22_start: 15:27:50:405331
round_22_end: 15:27:51:030185
round_23_start: 15:27:51:030231
round_23_end: 15:27:51:649326
round_24_start: 15:27:51:649373
round_24_end: 15:27:52:275505
round_25_start: 15:27:52:275553
round_25_end: 15:27:52:917111
round_26_start: 15:27:52:917172
round_26_end: 15:27:53:470330
round_27_start: 15:27:53:470382
round_27_end: 15:27:54:017513
round_28_start: 15:27:54:017565
round_28_end: 15:27:54:654075
round_29_start: 15:27:54:654129
round_29_end: 15:27:55:284657
round_30_start: 15:27:55:284706
round_30_end: 15:27:55:913094
round_31_start: 15:27:55:913146
round_31_end: 15:27:56:534394
round_32_start: 15:27:56:534442
round_32_end: 15:27:57:073436
round_33_start: 15:27:57:073483
round_33_end: 15:27:57:614086
round_34_start: 15:27:57:614133
round_34_end: 15:27:58:225060
round_35_start: 15:27:58:225105
round_35_end: 15:27:58:851917
round_36_start: 15:27:58:851966
round_36_end: 15:27:59:482608
round_37_start: 15:27:59:482657
round_37_end: 15:28:00:072019
round_38_start: 15:28:00:072066
round_38_end: 15:28:00:606638
round_39_start: 15:28:00:606694
round_39_end: 15:28:01:142622
round_40_start: 15:28:01:142668
round_40_end: 15:28:01:674226
round_41_start: 15:28:01:674275
