Starting: 15:27:24:856068
round_1_start: 15:27:26:042463
round_1_end: 15:27:38:433044
round_2_start: 15:27:38:433106
round_2_end: 15:27:39:089708
round_3_start: 15:27:39:089765
round_3_end: 15:27:39:761819
round_4_start: 15:27:39:761866
round_4_end: 15:27:40:386950
round_5_start: 15:27:40:387001
round_5_end: 15:27:40:940286
round_6_start: 15:27:40:940349
round_6_end: 15:27:41:495407
round_7_start: 15:27:41:495457
round_7_end: 15:27:42:044992
round_8_start: 15:27:42:045041
round_8_end: 15:27:42:592116
round_9_start: 15:27:42:592164
round_9_end: 15:27:43:169368
round_10_start: 15:27:43:169420
round_10_end: 15:27:43:805255
round_11_start: 15:27:43:805306
round_11_end: 15:27:44:621117
round_12_start: 15:27:44:621171
round_12_end: 15:27:45:209194
round_13_start: 15:27:45:209241
round_13_end: 15:27:45:784068
round_14_start: 15:27:45:784116
round_14_end: 15:27:46:446558
round_15_start: 15:27:46:446604
round_15_end: 15:27:46:983188
round_16_start: 15:27:46:983251
round_16_end: 15:27:47:523645
round_17_start: 15:27:47:523702
round_17_end: 15:27:48:060026
round_18_start: 15:27:48:060073
round_18_end: 15:27:48:602002
round_19_start: 15:27:48:602055
round_19_end: 15:27:49:146080
round_20_start: 15:27:49:146129
round_20_end: 15:27:49:793516
round_21_start: 15:27:49:793579
round_21_end: 15:27:50:411403
round_22_start: 15:27:50:411466
round_22_end: 15:27:51:032994
round_23_start: 15:27:51:033045
round_23_end: 15:27:51:649227
round_24_start: 15:27:51:649286
round_24_end: 15:27:52:286177
round_25_start: 15:27:52:286250
round_25_end: 15:27:52:915371
round_26_start: 15:27:52:915483
round_26_end: 15:27:53:470953
round_27_start: 15:27:53:471008
round_27_end: 15:27:54:023570
round_28_start: 15:27:54:023630
round_28_end: 15:27:54:653848
round_29_start: 15:27:54:653894
round_29_end: 15:27:55:285198
round_30_start: 15:27:55:285248
round_30_end: 15:27:55:911874
round_31_start: 15:27:55:911922
round_31_end: 15:27:56:535005
round_32_start: 15:27:56:535055
round_32_end: 15:27:57:072224
round_33_start: 15:27:57:072271
round_33_end: 15:27:57:617930
round_34_start: 15:27:57:617992
round_34_end: 15:27:58:225274
round_35_start: 15:27:58:225322
round_35_end: 15:27:58:851975
round_36_start: 15:27:58:852020
round_36_end: 15:27:59:483200
round_37_start: 15:27:59:483250
round_37_end: 15:28:00:072032
round_38_start: 15:28:00:072079
round_38_end: 15:28:00:605524
round_39_start: 15:28:00:605573
round_39_end: 15:28:01:143295
round_40_start: 15:28:01:143344
round_40_end: 15:28:01:673897
round_41_start: 15:28:01:673975
round_41_end: 15:28:02:313896
round_42_start: 15:28:02:313946
round_42_end: 15:28:02:951569
round_43_start: 15:28:02:951620
round_43_end: 15:28:03:564407
round_44_start: 15:28:03:564453
round_44_end: 15:28:04:097030
round_45_start: 15:28:04:097075
