Starting: 15:27:29:826650
round_1_start: 15:27:32:661350
round_1_end: 15:27:38:433083
round_2_start: 15:27:38:433142
round_2_end: 15:27:39:096960
round_3_start: 15:27:39:097012
round_3_end: 15:27:39:763388
round_4_start: 15:27:39:763429
round_4_end: 15:27:40:388632
round_5_start: 15:27:40:388676
round_5_end: 15:27:40:934625
round_6_start: 15:27:40:934669
round_6_end: 15:27:41:495693
round_7_start: 15:27:41:495733
round_7_end: 15:27:42:044836
round_8_start: 15:27:42:044877
round_8_end: 15:27:42:590978
round_9_start: 15:27:42:591018
round_9_end: 15:27:43:168444
round_10_start: 15:27:43:168485
round_10_end: 15:27:43:801886
round_11_start: 15:27:43:801930
round_11_end: 15:27:44:613274
round_12_start: 15:27:44:613318
round_12_end: 15:27:45:213607
round_13_start: 15:27:45:213659
round_13_end: 15:27:45:781364
round_14_start: 15:27:45:781403
round_14_end: 15:27:46:447512
round_15_start: 15:27:46:447565
round_15_end: 15:27:46:988510
round_16_start: 15:27:46:988549
round_16_end: 15:27:47:521435
round_17_start: 15:27:47:521493
round_17_end: 15:27:48:058909
round_18_start: 15:27:48:058947
round_18_end: 15:27:48:604786
round_19_start: 15:27:48:604827
round_19_end: 15:27:49:143162
round_20_start: 15:27:49:143200
round_20_end: 15:27:49:790817
round_21_start: 15:27:49:790861
round_21_end: 15:27:50:408433
round_22_start: 15:27:50:408473
round_22_end: 15:27:51:031805
round_23_start: 15:27:51:031844
round_23_end: 15:27:51:650897
round_24_start: 15:27:51:650949
round_24_end: 15:27:52:277060
round_25_start: 15:27:52:277101
round_25_end: 15:27:52:910963
round_26_start: 15:27:52:911005
round_26_end: 15:27:53:475064
round_27_start: 15:27:53:475125
round_27_end: 15:27:54:017062
round_28_start: 15:27:54:017102
round_28_end: 15:27:54:655265
round_29_start: 15:27:54:655312
round_29_end: 15:27:55:286765
round_30_start: 15:27:55:286853
round_30_end: 15:27:55:913417
round_31_start: 15:27:55:913459
round_31_end: 15:27:56:536982
round_32_start: 15:27:56:537022
round_32_end: 15:27:57:071010
round_33_start: 15:27:57:071049
round_33_end: 15:27:57:612685
round_34_start: 15:27:57:612722
round_34_end: 15:27:58:224759
round_35_start: 15:27:58:224802
round_35_end: 15:27:58:852412
round_36_start: 15:27:58:852455
round_36_end: 15:27:59:484483
round_37_start: 15:27:59:484530
round_37_end: 15:28:00:071778
round_38_start: 15:28:00:071820
round_38_end: 15:28:00:605303
round_39_start: 15:28:00:605341
round_39_end: 15:28:01:143218
