Starting: 15:27:11:317942
round_25_received_params: 15:27:52:788196
round_25_aggregation: 15:27:52:896256
round_25_end: 15:27:52:915787
round_26_start: 15:27:52:915848
round_26_received_params: 15:27:53:429675
round_26_aggregation: 15:27:53:452846
round_26_end: 15:27:53:462549
round_27_start: 15:27:53:462586
round_27_received_params: 15:27:53:987461
round_27_aggregation: 15:27:54:009457
round_27_end: 15:27:54:019265
round_28_start: 15:27:54:019315
round_28_received_params: 15:27:54:531485
round_28_aggregation: 15:27:54:635094
round_28_end: 15:27:54:643846
round_29_start: 15:27:54:643898
round_29_received_params: 15:27:55:159666
round_29_aggregation: 15:27:55:265066
round_29_end: 15:27:55:274708
round_30_start: 15:27:55:274764
round_30_received_params: 15:27:55:785398
round_30_aggregation: 15:27:55:890721
round_30_end: 15:27:55:900372
round_31_start: 15:27:55:900408
round_31_received_params: 15:27:56:408737
round_31_aggregation: 15:27:56:513804
round_31_end: 15:27:56:522648
round_32_start: 15:27:56:522718
round_32_received_params: 15:27:57:032406
round_32_aggregation: 15:27:57:054145
round_32_end: 15:27:57:062820
round_33_start: 15:27:57:062858
round_33_received_params: 15:27:57:571543
round_33_aggregation: 15:27:57:594610
round_33_end: 15:27:57:603150
round_34_start: 15:27:57:603190
round_34_received_params: 15:27:58:116165
round_34_aggregation: 15:27:58:206472
round_34_end: 15:27:58:216207
round_35_start: 15:27:58:216254
round_35_received_params: 15:27:58:724124
round_35_aggregation: 15:27:58:834515
round_35_end: 15:27:58:843018
round_36_start: 15:27:58:843072
round_36_received_params: 15:27:59:353202
round_36_aggregation: 15:27:59:464029
round_36_end: 15:27:59:473901
round_37_start: 15:27:59:474109
round_37_received_params: 15:27:59:988066
round_37_aggregation: 15:28:00:053329
round_37_end: 15:28:00:063193
round_38_start: 15:28:00:063237
round_38_received_params: 15:28:00:567574
round_38_aggregation: 15:28:00:589057
round_38_end: 15:28:00:597836
round_39_start: 15:28:00:597888
round_39_received_params: 15:28:01:101848
round_39_aggregation: 15:28:01:124726
round_39_end: 15:28:01:134286
round_40_start: 15:28:01:134332
round_40_received_params: 15:28:01:640463
round_40_aggregation: 15:28:01:662027
round_40_end: 15:28:01:671744
round_41_start: 15:28:01:671805
round_41_received_params: 15:28:02:166645
round_41_aggregation: 15:28:02:296047
round_41_end: 15:28:02:304573
round_42_start: 15:28:02:304618
round_42_received_params: 15:28:02:809600
round_42_aggregation: 15:28:02:933441
round_42_end: 15:28:02:941877
round_43_start: 15:28:02:941916
round_43_received_params: 15:28:03:442382
round_43_aggregation: 15:28:03:546065
round_43_end: 15:28:03:554312
round_44_start: 15:28:03:554345
round_44_received_params: 15:28:04:060608
round_44_aggregation: 15:28:04:081323
round_44_end: 15:28:04:090337
round_45_start: 15:28:04:090388
round_45_received_params: 15:28:04:595007
round_45_aggregation: 15:28:04:663846
round_45_end: 15:28:04:672194
round_46_start: 15:28:04:672245
round_46_received_params: 15:28:05:184353
round_46_aggregation: 15:28:05:278623
round_46_end: 15:28:05:286980
round_47_start: 15:28:05:287017
round_47_received_params: 15:28:05:799104
round_47_aggregation: 15:28:05:900540
round_47_end: 15:28:05:910233
round_48_start: 15:28:05:910275
round_48_received_params: 15:28:06:414057
round_48_aggregation: 15:28:06:435872
round_48_end: 15:28:06:444466
round_49_start: 15:28:06:444504
round_49_received_params: 15:28:06:962501
round_49_aggregation: 15:28:07:073388
round_49_end: 15:28:07:081756
round_50_start: 15:28:07:081796
round_50_received_params: 15:28:07:589322
round_50_aggregation: 15:28:07:665148
round_50_end: 15:28:07:673580
round_51_start: 15:28:07:673638
round_51_received_params: 15:28:08:186927
round_51_aggregation: 15:28:08:213430
round_51_end: 15:28:08:228330
round_52_start: 15:28:08:228376
round_52_received_params: 15:28:08:711902
round_52_aggregation: 15:28:08:972965
round_52_end: 15:28:08:981536
round_53_start: 15:28:08:981587
round_53_received_params: 15:28:09:495809
round_53_aggregation: 15:28:09:519088
round_53_end: 15:28:09:527545
round_54_start: 15:28:09:527583
round_54_received_params: 15:28:10:035253
round_54_aggregation: 15:28:10:325745
round_54_end: 15:28:10:334096
round_55_start: 15:28:10:334145
round_55_received_params: 15:28:10:845772
round_55_aggregation: 15:28:10:866465
round_55_end: 15:28:10:876258
round_56_start: 15:28:10:876296
round_56_received_params: 15:28:11:382815
round_56_aggregation: 15:28:11:404120
round_56_end: 15:28:11:413076
round_57_start: 15:28:11:413117
round_57_received_params: 15:28:11:915735
round_57_aggregation: 15:28:11:936493
round_57_end: 15:28:11:945092
round_58_start: 15:28:11:945135
round_58_received_params: 15:28:12:449844
round_58_aggregation: 15:28:12:472438
round_58_end: 15:28:12:482235
round_59_start: 15:28:12:482298
round_59_received_params: 15:28:12:985974
round_59_aggregation: 15:28:13:009105
round_59_end: 15:28:13:017628
round_60_start: 15:28:13:017670
round_60_received_params: 15:28:13:519455
round_60_aggregation: 15:28:13:621056
round_60_end: 15:28:13:629474
round_61_start: 15:28:13:629528
round_61_received_params: 15:28:14:134613
round_61_aggregation: 15:28:14:261708
round_61_end: 15:28:14:270054
round_62_start: 15:28:14:270090
round_62_received_params: 15:28:14:775121
round_62_aggregation: 15:28:14:891300
round_62_end: 15:28:14:899808
round_63_start: 15:28:14:899849
round_63_received_params: 15:28:15:408597
round_63_aggregation: 15:28:15:430134
round_63_end: 15:28:15:438740
round_64_start: 15:28:15:438783
round_64_received_params: 15:28:15:949759
round_64_aggregation: 15:28:16:063672
round_64_end: 15:28:16:072203
round_65_start: 15:28:16:072268
round_65_received_params: 15:28:16:579799
round_65_aggregation: 15:28:16:691623
round_65_end: 15:28:16:700073
round_66_start: 15:28:16:700118
round_66_received_params: 15:28:17:202710
round_66_aggregation: 15:28:17:336550
round_66_end: 15:28:17:345005
round_67_start: 15:28:17:345052
round_67_received_params: 15:28:17:862368
round_67_aggregation: 15:28:17:951733
round_67_end: 15:28:17:960221
round_68_start: 15:28:17:960262
round_68_received_params: 15:28:18:468991
round_68_aggregation: 15:28:18:592632
round_68_end: 15:28:18:601133
round_69_start: 15:28:18:601173
round_69_received_params: 15:28:19:127700
round_69_aggregation: 15:28:19:211788
round_69_end: 15:28:19:221522
round_70_start: 15:28:19:221569
round_70_received_params: 15:28:19:724972
round_70_aggregation: 15:28:19:848845
round_70_end: 15:28:19:858420
round_71_start: 15:28:19:858479
round_71_received_params: 15:28:20:365791
round_71_aggregation: 15:28:20:387731
round_71_end: 15:28:20:397810
round_72_start: 15:28:20:397852
round_72_received_params: 15:28:20:903167
round_72_aggregation: 15:28:21:014522
round_72_end: 15:28:21:024193
round_73_start: 15:28:21:024235
round_73_received_params: 15:28:21:531846
round_73_aggregation: 15:28:21:631475
round_73_end: 15:28:21:639821
round_74_start: 15:28:21:639860
round_74_received_params: 15:28:22:153829
round_74_aggregation: 15:28:22:243119
round_74_end: 15:28:22:252986
round_75_start: 15:28:22:253046
round_75_received_params: 15:28:22:760860
round_75_aggregation: 15:28:22:865039
round_75_end: 15:28:22:875142
round_76_start: 15:28:22:875190
round_76_received_params: 15:28:23:381900
round_76_aggregation: 15:28:23:403385
round_76_end: 15:28:23:411991
round_77_start: 15:28:23:412086
round_77_received_params: 15:28:23:920456
round_77_aggregation: 15:28:24:033640
round_77_end: 15:28:24:042175
round_78_start: 15:28:24:042229
round_78_received_params: 15:28:24:552430
round_78_aggregation: 15:28:24:659953
round_78_end: 15:28:24:670078
round_79_start: 15:28:24:670126
round_79_received_params: 15:28:25:186310
round_79_aggregation: 15:28:25:304172
round_79_end: 15:28:25:313874
round_80_start: 15:28:25:313917
round_80_received_params: 15:28:25:825480
round_80_aggregation: 15:28:25:939415
round_80_end: 15:28:25:948139
round_81_start: 15:28:25:948183
round_81_received_params: 15:28:26:456330
round_81_aggregation: 15:28:26:560740
round_81_end: 15:28:26:580221
round_82_start: 15:28:26:580330
round_82_received_params: 15:28:27:076175
round_82_aggregation: 15:28:27:170338
round_82_end: 15:28:27:180083
round_83_start: 15:28:27:180134
round_83_received_params: 15:28:27:683409
round_83_aggregation: 15:28:27:802440
round_83_end: 15:28:27:810801
round_84_start: 15:28:27:810853
round_84_received_params: 15:28:28:322055
round_84_aggregation: 15:28:28:424605
round_84_end: 15:28:28:434490
round_85_start: 15:28:28:434530
round_85_received_params: 15:28:28:938572
round_85_aggregation: 15:28:28:959983
round_85_end: 15:28:28:968493
round_86_start: 15:28:28:968544
round_86_received_params: 15:28:29:474268
round_86_aggregation: 15:28:29:495245
round_86_end: 15:28:29:503878
round_87_start: 15:28:29:503916
round_87_received_params: 15:28:30:007159
round_87_aggregation: 15:28:30:028647
round_87_end: 15:28:30:037755
round_88_start: 15:28:30:037807
round_88_received_params: 15:28:30:539079
round_88_aggregation: 15:28:30:560432
round_88_end: 15:28:30:569859
round_89_start: 15:28:30:569911
round_89_received_params: 15:28:31:070449
round_89_aggregation: 15:28:31:091434
round_89_end: 15:28:31:099992
round_90_start: 15:28:31:100033
round_90_received_params: 15:28:31:611336
round_90_aggregation: 15:28:31:631682
round_90_end: 15:28:31:645922
round_91_start: 15:28:31:645976
round_91_received_params: 15:28:32:140529
round_91_aggregation: 15:28:32:248726
round_91_end: 15:28:32:258442
round_92_start: 15:28:32:258506
round_92_received_params: 15:28:32:759151
round_92_aggregation: 15:28:32:882488
round_92_end: 15:28:32:890920
round_93_start: 15:28:32:890990
round_93_received_params: 15:28:33:397922
round_93_aggregation: 15:28:33:520522
round_93_end: 15:28:33:529033
round_94_start: 15:28:33:529075
round_94_received_params: 15:28:34:035962
round_94_aggregation: 15:28:34:057846
round_94_end: 15:28:34:068070
round_95_start: 15:28:34:068116
round_95_received_params: 15:28:34:566534
round_95_aggregation: 15:28:34:589054
round_95_end: 15:28:34:597795
round_96_start: 15:28:34:597833
round_96_received_params: 15:28:35:105527
round_96_aggregation: 15:28:35:126324
round_96_end: 15:28:35:137701
round_97_start: 15:28:35:137751
round_97_received_params: 15:28:35:634525
round_97_aggregation: 15:28:35:752150
round_97_end: 15:28:35:760587
round_98_start: 15:28:35:760630
round_98_received_params: 15:28:36:269789
round_98_aggregation: 15:28:36:323295
round_98_end: 15:28:36:331612
round_99_start: 15:28:36:331651
round_99_received_params: 15:28:36:839189
round_99_aggregation: 15:28:36:935342
round_99_end: 15:28:36:945234
round_100_start: 15:28:36:945281
round_100_received_params: 15:28:37:454553
round_100_aggregation: 15:28:37:546987
round_100_end: 15:28:37:555421
round_101_start: 15:28:37:555460
end: 15:28:37:555526
