Starting: 15:27:33:443765
round_1_start: 15:27:36:434385
round_1_end: 15:27:38:438357
round_2_start: 15:27:38:438614
round_2_end: 15:27:39:088963
round_3_start: 15:27:39:089022
round_3_end: 15:27:39:770713
round_4_start: 15:27:39:770772
round_4_end: 15:27:40:386155
round_5_start: 15:27:40:386202
round_5_end: 15:27:40:932004
round_6_start: 15:27:40:932052
round_6_end: 15:27:41:493832
round_7_start: 15:27:41:493879
round_7_end: 15:27:42:042895
round_8_start: 15:27:42:042939
round_8_end: 15:27:42:592016
round_9_start: 15:27:42:592062
round_9_end: 15:27:43:167830
round_10_start: 15:27:43:167885
round_10_end: 15:27:43:801509
round_11_start: 15:27:43:801555
round_11_end: 15:27:44:617713
round_12_start: 15:27:44:617772
round_12_end: 15:27:45:210385
round_13_start: 15:27:45:210429
round_13_end: 15:27:45:782170
round_14_start: 15:27:45:782216
round_14_end: 15:27:46:445801
round_15_start: 15:27:46:445849
round_15_end: 15:27:46:981363
round_16_start: 15:27:46:981407
round_16_end: 15:27:47:520334
round_17_start: 15:27:47:520379
round_17_end: 15:27:48:058929
round_18_start: 15:27:48:058974
round_18_end: 15:27:48:598433
round_19_start: 15:27:48:598489
round_19_end: 15:27:49:142133
round_20_start: 15:27:49:142176
round_20_end: 15:27:49:789981
round_21_start: 15:27:49:790043
round_21_end: 15:27:50:407638
round_22_start: 15:27:50:407698
round_22_end: 15:27:51:030023
round_23_start: 15:27:51:030071
round_23_end: 15:27:51:649685
round_24_start: 15:27:51:649730
round_24_end: 15:27:52:275911
round_25_start: 15:27:52:275955
round_25_end: 15:27:52:908533
round_26_start: 15:27:52:908579
round_26_end: 15:27:53:467448
round_27_start: 15:27:53:467513
round_27_end: 15:27:54:016870
round_28_start: 15:27:54:016916
round_28_end: 15:27:54:652743
round_29_start: 15:27:54:652786
round_29_end: 15:27:55:283668
round_30_start: 15:27:55:283715
round_30_end: 15:27:55:916325
round_31_start: 15:27:55:916386
round_31_end: 15:27:56:534916
round_32_start: 15:27:56:534961
round_32_end: 15:27:57:069862
round_33_start: 15:27:57:069905
round_33_end: 15:27:57:610427
round_34_start: 15:27:57:610483
round_34_end: 15:27:58:223786
round_35_start: 15:27:58:223833
round_35_end: 15:27:58:858617
round_36_start: 15:27:58:858763
round_36_end: 15:27:59:481391
round_37_start: 15:27:59:481437
round_37_end: 15:28:00:071141
round_38_start: 15:28:00:071184
round_38_end: 15:28:00:605789
round_39_start: 15:28:00:605833
round_39_end: 15:28:01:140438
round_40_start: 15:28:01:140480
round_40_end: 15:28:01:672613
round_41_start: 15:28:01:672658
round_41_end: 15:28:02:311799
round_42_start: 15:28:02:311848
round_42_end: 15:28:02:951585
round_43_start: 15:28:02:951633
round_43_end: 15:28:03:562828
round_44_start: 15:28:03:562871
round_44_end: 15:28:04:095240
round_45_start: 15:28:04:095284
round_45_end: 15:28:04:680840
round_46_start: 15:28:04:680881
round_46_end: 15:28:05:295909
round_47_start: 15:28:05:295953
round_47_end: 15:28:05:917414
round_48_start: 15:28:05:917460
round_48_end: 15:28:06:457451
round_49_start: 15:28:06:457502
round_49_end: 15:28:07:091089
round_50_start: 15:28:07:091133
round_50_end: 15:28:07:680459
round_51_start: 15:28:07:680503
round_51_end: 15:28:08:215132
round_52_start: 15:28:08:215177
round_52_end: 15:28:08:995376
round_53_start: 15:28:08:995422
round_53_end: 15:28:09:535082
round_54_start: 15:28:09:535127
round_54_end: 15:28:10:349322
round_55_start: 15:28:10:349381
round_55_end: 15:28:10:881882
round_56_start: 15:28:10:881928
round_56_end: 15:28:11:416677
round_57_start: 15:28:11:416721
round_57_end: 15:28:11:951479
round_58_start: 15:28:11:951523
round_58_end: 15:28:12:489017
round_59_start: 15:28:12:489060
round_59_end: 15:28:13:022810
round_60_start: 15:28:13:022854
round_60_end: 15:28:13:638968
round_61_start: 15:28:13:639011
round_61_end: 15:28:14:278452
round_62_start: 15:28:14:278508
round_62_end: 15:28:14:908230
round_63_start: 15:28:14:908275
round_63_end: 15:28:15:446691
round_64_start: 15:28:15:446745
round_64_end: 15:28:16:081700
round_65_start: 15:28:16:081747
round_65_end: 15:28:16:708128
round_66_start: 15:28:16:708171
round_66_end: 15:28:17:353469
round_67_start: 15:28:17:353515
round_67_end: 15:28:17:969227
round_68_start: 15:28:17:969300
round_68_end: 15:28:18:612306
round_69_start: 15:28:18:612352
