Starting: 15:33:44:996127
round_1_start: 15:33:47:776222
round_1_end: 15:33:50:587987
round_2_start: 15:33:50:588038
round_2_end: 15:33:51:190684
round_3_start: 15:33:51:190734
round_3_end: 15:33:51:799410
round_4_start: 15:33:51:799470
round_4_end: 15:33:52:345893
round_5_start: 15:33:52:345939
round_5_end: 15:33:52:883390
round_6_start: 15:33:52:883432
round_6_end: 15:33:53:431567
round_7_start: 15:33:53:431617
round_7_end: 15:33:53:965093
round_8_start: 15:33:53:965154
round_8_end: 15:33:54:501055
round_9_start: 15:33:54:501108
round_9_end: 15:33:55:038636
round_10_start: 15:33:55:038678
round_10_end: 15:33:55:572178
round_11_start: 15:33:55:572227
round_11_end: 15:33:56:109312
round_12_start: 15:33:56:109352
round_12_end: 15:33:56:704802
round_13_start: 15:33:56:704846
round_13_end: 15:33:57:253395
round_14_start: 15:33:57:253442
round_14_end: 15:33:57:795332
round_15_start: 15:33:57:795389
round_15_end: 15:33:58:395635
round_16_start: 15:33:58:395691
round_16_end: 15:33:58:928985
round_17_start: 15:33:58:929026
round_17_end: 15:33:59:468048
round_18_start: 15:33:59:468093
round_18_end: 15:34:00:003922
round_19_start: 15:34:00:003985
round_19_end: 15:34:00:547106
round_20_start: 15:34:00:547163
round_20_end: 15:34:01:135148
round_21_start: 15:34:01:135190
round_21_end: 15:34:01:730394
round_22_start: 15:34:01:730453
round_22_end: 15:34:02:322876
round_23_start: 15:34:02:322920
round_23_end: 15:34:02:927429
round_24_start: 15:34:02:927473
round_24_end: 15:34:03:503368
round_25_start: 15:34:03:503415
round_25_end: 15:34:04:038735
round_26_start: 15:34:04:038781
round_26_end: 15:34:04:639111
round_27_start: 15:34:04:639163
round_27_end: 15:34:05:253943
round_28_start: 15:34:05:254004
round_28_end: 15:34:05:839241
round_29_start: 15:34:05:839287
round_29_end: 15:34:06:380379
round_30_start: 15:34:06:380422
round_30_end: 15:34:07:054043
round_31_start: 15:34:07:054092
round_31_end: 15:34:07:644611
round_32_start: 15:34:07:644658
round_32_end: 15:34:08:193432
round_33_start: 15:34:08:193484
round_33_end: 15:34:08:724628
round_34_start: 15:34:08:724670
round_34_end: 15:34:09:267471
round_35_start: 15:34:09:267524
round_35_end: 15:34:09:800052
round_36_start: 15:34:09:800100
round_36_end: 15:34:10:334721
round_37_start: 15:34:10:334787
round_37_end: 15:34:10:873988
round_38_start: 15:34:10:874039
round_38_end: 15:34:11:411738
round_39_start: 15:34:11:411804
round_39_end: 15:34:11:985179
round_40_start: 15:34:11:985227
round_40_end: 15:34:12:609709
round_41_start: 15:34:12:609759
round_41_end: 15:34:13:197697
round_42_start: 15:34:13:197746
round_42_end: 15:34:13:733455
round_43_start: 15:34:13:733503
round_43_end: 15:34:14:302915
round_44_start: 15:34:14:302961
round_44_end: 15:34:14:889836
round_45_start: 15:34:14:889889
round_45_end: 15:34:15:483531
round_46_start: 15:34:15:483578
round_46_end: 15:34:16:064908
round_47_start: 15:34:16:064966
round_47_end: 15:34:16:648515
round_48_start: 15:34:16:648571
round_48_end: 15:34:17:222491
round_49_start: 15:34:17:222543
round_49_end: 15:34:17:803860
round_50_start: 15:34:17:803907
round_50_end: 15:34:18:373939
round_51_start: 15:34:18:373992
round_51_end: 15:34:18:907641
round_52_start: 15:34:18:907688
round_52_end: 15:34:19:439754
round_53_start: 15:34:19:439800
round_53_end: 15:34:19:980386
round_54_start: 15:34:19:980443
round_54_end: 15:34:20:502362
round_55_start: 15:34:20:502413
round_55_end: 15:34:21:037766
round_56_start: 15:34:21:037816
round_56_end: 15:34:21:569782
round_57_start: 15:34:21:569824
round_57_end: 15:34:22:103353
round_58_start: 15:34:22:103401
round_58_end: 15:34:22:748222
round_59_start: 15:34:22:748273
round_59_end: 15:34:23:331381
round_60_start: 15:34:23:331440
round_60_end: 15:34:23:913585
round_61_start: 15:34:23:913632
round_61_end: 15:34:24:492624
round_62_start: 15:34:24:492671
round_62_end: 15:34:25:025457
round_63_start: 15:34:25:025517
round_63_end: 15:34:25:558416
round_64_start: 15:34:25:558464
round_64_end: 15:34:26:129879
round_65_start: 15:34:26:129926
round_65_end: 15:34:26:662476
round_66_start: 15:34:26:662522
round_66_end: 15:34:27:223363
round_67_start: 15:34:27:223409
round_67_end: 15:34:27:821904
round_68_start: 15:34:27:821953
round_68_end: 15:34:28:352246
round_69_start: 15:34:28:352292
round_69_end: 15:34:28:881824
round_70_start: 15:34:28:881873
round_70_end: 15:34:29:411889
round_71_start: 15:34:29:411953
round_71_end: 15:34:29:941900
round_72_start: 15:34:29:941945
round_72_end: 15:34:30:470574
round_73_start: 15:34:30:470620
round_73_end: 15:34:30:996575
round_74_start: 15:34:30:996619
round_74_end: 15:34:31:527663
round_75_start: 15:34:31:527710
round_75_end: 15:34:32:053264
round_76_start: 15:34:32:053309
round_76_end: 15:34:32:583438
round_77_start: 15:34:32:583487
round_77_end: 15:34:33:116276
round_78_start: 15:34:33:116325
round_78_end: 15:34:33:657217
round_79_start: 15:34:33:657264
round_79_end: 15:34:34:189541
round_80_start: 15:34:34:189590
round_80_end: 15:34:34:720011
round_81_start: 15:34:34:720061
round_81_end: 15:34:35:336153
round_82_start: 15:34:35:336201
round_82_end: 15:34:35:941646
round_83_start: 15:34:35:941693
round_83_end: 15:34:36:580370
round_84_start: 15:34:36:580420
round_84_end: 15:34:37:211342
round_85_start: 15:34:37:211387
round_85_end: 15:34:37:812195
round_86_start: 15:34:37:812245
round_86_end: 15:34:38:351652
round_87_start: 15:34:38:351696
round_87_end: 15:34:38:883874
round_88_start: 15:34:38:883917
round_88_end: 15:34:39:416364
round_89_start: 15:34:39:416412
round_89_end: 15:34:39:944806
round_90_start: 15:34:39:944856
round_90_end: 15:34:40:478781
