Starting: 15:12:47:855624
round_64_end: 15:13:31:198679
round_65_start: 15:13:31:198702
round_65_end: 15:13:31:724450
round_66_start: 15:13:31:724474
round_66_end: 15:13:32:250938
round_67_start: 15:13:32:250964
round_67_end: 15:13:32:781777
round_68_start: 15:13:32:781804
round_68_end: 15:13:33:313692
round_69_start: 15:13:33:313718
round_69_end: 15:13:33:845107
round_70_start: 15:13:33:845139
round_70_end: 15:13:34:372038
round_71_start: 15:13:34:372066
round_71_end: 15:13:34:897883
round_72_start: 15:13:34:897910
round_72_end: 15:13:35:424138
round_73_start: 15:13:35:424163
round_73_end: 15:13:35:950579
round_74_start: 15:13:35:950613
round_74_end: 15:13:36:477505
round_75_start: 15:13:36:477535
round_75_end: 15:13:37:006936
round_76_start: 15:13:37:006968
round_76_end: 15:13:37:537972
round_77_start: 15:13:37:538004
round_77_end: 15:13:38:067484
round_78_start: 15:13:38:067515
round_78_end: 15:13:38:598395
round_79_start: 15:13:38:598431
round_79_end: 15:13:39:129951
round_80_start: 15:13:39:129984
round_80_end: 15:13:39:660538
round_81_start: 15:13:39:660566
round_81_end: 15:13:40:191958
round_82_start: 15:13:40:192008
round_82_end: 15:13:40:724760
round_83_start: 15:13:40:724793
round_83_end: 15:13:41:257468
round_84_start: 15:13:41:257494
round_84_end: 15:13:41:790395
round_85_start: 15:13:41:790426
round_85_end: 15:13:42:321266
round_86_start: 15:13:42:321296
round_86_end: 15:13:42:856189
round_87_start: 15:13:42:856218
round_87_end: 15:13:43:391000
round_88_start: 15:13:43:391033
round_88_end: 15:13:43:926192
round_89_start: 15:13:43:926224
round_89_end: 15:13:44:462509
round_90_start: 15:13:44:462543
round_90_end: 15:13:44:995872
round_91_start: 15:13:44:995903
round_91_end: 15:13:45:530102
round_92_start: 15:13:45:530130
round_92_end: 15:13:46:064315
round_93_start: 15:13:46:064347
round_93_end: 15:13:46:598977
round_94_start: 15:13:46:599007
round_94_end: 15:13:47:134562
round_95_start: 15:13:47:134592
round_95_end: 15:13:47:668382
round_96_start: 15:13:47:668414
round_96_end: 15:13:48:203192
round_97_start: 15:13:48:203224
round_97_end: 15:13:48:738967
round_98_start: 15:13:48:738998
round_98_end: 15:13:49:271954
round_99_start: 15:13:49:271986
round_99_end: 15:13:49:806775
round_100_start: 15:13:49:806803
round_100_end: 15:13:50:342076
end: 15:13:50:342106
