Starting: 15:12:44:792757
round_1_start: 15:12:44:792790
round_1_end: 15:12:57:473359
round_2_start: 15:12:57:473390
round_2_end: 15:12:58:013642
round_3_start: 15:12:58:013670
round_3_end: 15:12:58:553202
round_4_start: 15:12:58:553225
round_4_end: 15:12:59:094608
round_5_start: 15:12:59:094633
round_5_end: 15:12:59:634012
round_6_start: 15:12:59:634036
round_6_end: 15:13:00:172678
round_7_start: 15:13:00:172700
round_7_end: 15:13:00:711578
round_8_start: 15:13:00:711602
round_8_end: 15:13:01:250942
round_9_start: 15:13:01:250967
round_9_end: 15:13:01:791677
round_10_start: 15:13:01:791701
round_10_end: 15:13:02:333777
round_11_start: 15:13:02:333802
round_11_end: 15:13:02:875380
round_12_start: 15:13:02:875403
round_12_end: 15:13:03:416817
round_13_start: 15:13:03:416842
round_13_end: 15:13:03:957100
round_14_start: 15:13:03:957125
round_14_end: 15:13:04:498435
round_15_start: 15:13:04:498456
round_15_end: 15:13:05:039879
round_16_start: 15:13:05:039900
round_16_end: 15:13:05:582345
round_17_start: 15:13:05:582366
round_17_end: 15:13:06:123395
round_18_start: 15:13:06:123415
round_18_end: 15:13:06:664900
round_19_start: 15:13:06:664929
round_19_end: 15:13:07:206264
round_20_start: 15:13:07:206288
round_20_end: 15:13:07:747522
round_21_start: 15:13:07:747545
round_21_end: 15:13:08:289132
round_22_start: 15:13:08:289155
round_22_end: 15:13:08:827555
round_23_start: 15:13:08:827580
round_23_end: 15:13:09:365713
round_24_start: 15:13:09:365739
round_24_end: 15:13:09:904933
round_25_start: 15:13:09:904956
round_25_end: 15:13:10:445377
round_26_start: 15:13:10:445400
round_26_end: 15:13:10:983226
round_27_start: 15:13:10:983265
round_27_end: 15:13:11:518993
round_28_start: 15:13:11:519021
round_28_end: 15:13:12:055513
round_29_start: 15:13:12:055539
round_29_end: 15:13:12:591506
round_30_start: 15:13:12:591530
round_30_end: 15:13:13:126138
round_31_start: 15:13:13:126165
round_31_end: 15:13:13:664059
round_32_start: 15:13:13:664085
round_32_end: 15:13:14:202626
round_33_start: 15:13:14:202651
round_33_end: 15:13:14:741751
round_34_start: 15:13:14:741775
round_34_end: 15:13:15:281017
round_35_start: 15:13:15:281043
round_35_end: 15:13:15:821731
round_36_start: 15:13:15:821756
round_36_end: 15:13:16:358282
round_37_start: 15:13:16:358307
round_37_end: 15:13:16:892263
round_38_start: 15:13:16:892292
round_38_end: 15:13:17:425707
round_39_start: 15:13:17:425736
round_39_end: 15:13:17:963894
round_40_start: 15:13:17:963920
round_40_end: 15:13:18:499855
round_41_start: 15:13:18:499879
round_41_end: 15:13:19:031908
round_42_start: 15:13:19:031933
round_42_end: 15:13:19:568488
round_43_start: 15:13:19:568513
round_43_end: 15:13:20:101400
round_44_start: 15:13:20:101424
round_44_end: 15:13:20:636241
round_45_start: 15:13:20:636265
round_45_end: 15:13:21:172761
round_46_start: 15:13:21:172788
round_46_end: 15:13:21:708524
round_47_start: 15:13:21:708550
round_47_end: 15:13:22:243478
round_48_start: 15:13:22:243503
round_48_end: 15:13:22:775173
round_49_start: 15:13:22:775203
round_49_end: 15:13:23:302173
round_50_start: 15:13:23:302201
round_50_end: 15:13:23:830175
round_51_start: 15:13:23:830207
round_51_end: 15:13:24:357293
round_52_start: 15:13:24:357319
round_52_end: 15:13:24:881878
round_53_start: 15:13:24:881902
round_53_end: 15:13:25:409338
round_54_start: 15:13:25:409365
round_54_end: 15:13:25:935572
round_55_start: 15:13:25:935597
round_55_end: 15:13:26:461295
round_56_start: 15:13:26:461318
round_56_end: 15:13:26:983442
round_57_start: 15:13:26:983465
round_57_end: 15:13:27:511297
round_58_start: 15:13:27:511326
round_58_end: 15:13:28:036478
round_59_start: 15:13:28:036504
round_59_end: 15:13:28:563088
round_60_start: 15:13:28:563118
round_60_end: 15:13:29:087271
round_61_start: 15:13:29:087299
round_61_end: 15:13:29:613461
round_62_start: 15:13:29:613487
round_62_end: 15:13:30:140120
round_63_start: 15:13:30:140150
round_63_end: 15:13:30:666783
round_64_start: 15:13:30:666809
round_64_end: 15:13:31:191932
round_65_start: 15:13:31:191958
round_65_end: 15:13:31:717620
round_66_start: 15:13:31:717646
round_66_end: 15:13:32:244009
round_67_start: 15:13:32:244034
round_67_end: 15:13:32:774934
round_68_start: 15:13:32:774955
round_68_end: 15:13:33:306813
round_69_start: 15:13:33:306837
round_69_end: 15:13:33:838417
round_70_start: 15:13:33:838449
round_70_end: 15:13:34:365426
round_71_start: 15:13:34:365456
round_71_end: 15:13:34:891172
round_72_start: 15:13:34:891199
round_72_end: 15:13:35:417425
round_73_start: 15:13:35:417455
round_73_end: 15:13:35:943695
round_74_start: 15:13:35:943726
round_74_end: 15:13:36:470720
round_75_start: 15:13:36:470751
round_75_end: 15:13:36:999950
round_76_start: 15:13:36:999979
round_76_end: 15:13:37:531157
round_77_start: 15:13:37:531192
round_77_end: 15:13:38:060440
round_78_start: 15:13:38:060466
round_78_end: 15:13:38:591289
round_79_start: 15:13:38:591315
round_79_end: 15:13:39:122813
round_80_start: 15:13:39:122838
round_80_end: 15:13:39:653650
round_81_start: 15:13:39:653677
round_81_end: 15:13:40:185101
round_82_start: 15:13:40:185129
round_82_end: 15:13:40:717701
round_83_start: 15:13:40:717727
round_83_end: 15:13:41:250587
round_84_start: 15:13:41:250612
round_84_end: 15:13:41:783327
round_85_start: 15:13:41:783352
round_85_end: 15:13:42:314224
round_86_start: 15:13:42:314246
round_86_end: 15:13:42:849318
round_87_start: 15:13:42:849344
round_87_end: 15:13:43:384018
round_88_start: 15:13:43:384047
round_88_end: 15:13:43:919169
round_89_start: 15:13:43:919198
round_89_end: 15:13:44:455666
round_90_start: 15:13:44:455693
round_90_end: 15:13:44:988902
round_91_start: 15:13:44:988925
round_91_end: 15:13:45:523195
round_92_start: 15:13:45:523217
round_92_end: 15:13:46:057435
round_93_start: 15:13:46:057464
round_93_end: 15:13:46:592033
round_94_start: 15:13:46:592058
round_94_end: 15:13:47:127706
round_95_start: 15:13:47:127734
round_95_end: 15:13:47:661322
round_96_start: 15:13:47:661346
round_96_end: 15:13:48:196107
round_97_start: 15:13:48:196130
round_97_end: 15:13:48:731968
round_98_start: 15:13:48:731991
round_98_end: 15:13:49:264893
round_99_start: 15:13:49:264915
round_99_end: 15:13:49:799872
round_100_start: 15:13:49:799893
round_100_end: 15:13:50:335060
end: 15:13:50:335083
