Starting: 15:12:54:116623
round_1_start: 15:12:54:116661
round_1_end: 15:12:57:493509
round_2_start: 15:12:57:493550
round_2_end: 15:12:58:033940
round_3_start: 15:12:58:033977
round_3_end: 15:12:58:573507
round_4_start: 15:12:58:573546
round_4_end: 15:12:59:114946
round_5_start: 15:12:59:114984
round_5_end: 15:12:59:654419
round_6_start: 15:12:59:654456
round_6_end: 15:13:00:193046
round_7_start: 15:13:00:193085
round_7_end: 15:13:00:732129
round_8_start: 15:13:00:732170
round_8_end: 15:13:01:271180
round_9_start: 15:13:01:271219
round_9_end: 15:13:01:812119
round_10_start: 15:13:01:812159
round_10_end: 15:13:02:354207
round_11_start: 15:13:02:354244
round_11_end: 15:13:02:895792
round_12_start: 15:13:02:895832
round_12_end: 15:13:03:437370
round_13_start: 15:13:03:437414
round_13_end: 15:13:03:977395
round_14_start: 15:13:03:977434
round_14_end: 15:13:04:518893
round_15_start: 15:13:04:518931
round_15_end: 15:13:05:060360
round_16_start: 15:13:05:060398
round_16_end: 15:13:05:602779
round_17_start: 15:13:05:602820
round_17_end: 15:13:06:143949
round_18_start: 15:13:06:143992
round_18_end: 15:13:06:685105
round_19_start: 15:13:06:685142
round_19_end: 15:13:07:226616
round_20_start: 15:13:07:226655
round_20_end: 15:13:07:768057
round_21_start: 15:13:07:768099
round_21_end: 15:13:08:309620
round_22_start: 15:13:08:309660
round_22_end: 15:13:08:847956
round_23_start: 15:13:08:847996
round_23_end: 15:13:09:386206
round_24_start: 15:13:09:386246
round_24_end: 15:13:09:925354
round_25_start: 15:13:09:925398
round_25_end: 15:13:10:466029
round_26_start: 15:13:10:466065
round_26_end: 15:13:11:003878
round_27_start: 15:13:11:003916
round_27_end: 15:13:11:539146
round_28_start: 15:13:11:539185
round_28_end: 15:13:12:075984
round_29_start: 15:13:12:076022
round_29_end: 15:13:12:611912
round_30_start: 15:13:12:611977
round_30_end: 15:13:13:146558
round_31_start: 15:13:13:146597
round_31_end: 15:13:13:684545
round_32_start: 15:13:13:684584
round_32_end: 15:13:14:223111
round_33_start: 15:13:14:223151
round_33_end: 15:13:14:762241
round_34_start: 15:13:14:762279
round_34_end: 15:13:15:301486
round_35_start: 15:13:15:301529
round_35_end: 15:13:15:842146
round_36_start: 15:13:15:842183
round_36_end: 15:13:16:378615
round_37_start: 15:13:16:378652
round_37_end: 15:13:16:912429
round_38_start: 15:13:16:912469
round_38_end: 15:13:17:445907
round_39_start: 15:13:17:445946
round_39_end: 15:13:17:984093
round_40_start: 15:13:17:984130
round_40_end: 15:13:18:520159
round_41_start: 15:13:18:520194
round_41_end: 15:13:19:052209
round_42_start: 15:13:19:052248
round_42_end: 15:13:19:588691
round_43_start: 15:13:19:588731
round_43_end: 15:13:20:121772
round_44_start: 15:13:20:121809
round_44_end: 15:13:20:656601
round_45_start: 15:13:20:656643
round_45_end: 15:13:21:193020
round_46_start: 15:13:21:193056
round_46_end: 15:13:21:729085
round_47_start: 15:13:21:729120
round_47_end: 15:13:22:263803
round_48_start: 15:13:22:263841
round_48_end: 15:13:22:795276
round_49_start: 15:13:22:795309
round_49_end: 15:13:23:322322
round_50_start: 15:13:23:322358
round_50_end: 15:13:23:850225
round_51_start: 15:13:23:850263
round_51_end: 15:13:24:377686
round_52_start: 15:13:24:377719
round_52_end: 15:13:24:902268
round_53_start: 15:13:24:902301
round_53_end: 15:13:25:429530
round_54_start: 15:13:25:429562
round_54_end: 15:13:25:955956
round_55_start: 15:13:25:955993
round_55_end: 15:13:26:481491
round_56_start: 15:13:26:481528
round_56_end: 15:13:27:003863
round_57_start: 15:13:27:003901
round_57_end: 15:13:27:531369
round_58_start: 15:13:27:531402
round_58_end: 15:13:28:056759
round_59_start: 15:13:28:056795
round_59_end: 15:13:28:583234
round_60_start: 15:13:28:583268
round_60_end: 15:13:29:107585
round_61_start: 15:13:29:107623
round_61_end: 15:13:29:633814
round_62_start: 15:13:29:633851
round_62_end: 15:13:30:160227
round_63_start: 15:13:30:160264
round_63_end: 15:13:30:687129
round_64_start: 15:13:30:687163
round_64_end: 15:13:31:212162
round_65_start: 15:13:31:212196
round_65_end: 15:13:31:737983
round_66_start: 15:13:31:738016
round_66_end: 15:13:32:264554
round_67_start: 15:13:32:264589
round_67_end: 15:13:32:795236
round_68_start: 15:13:32:795275
round_68_end: 15:13:33:327156
round_69_start: 15:13:33:327190
round_69_end: 15:13:33:858463
round_70_start: 15:13:33:858497
round_70_end: 15:13:34:385554
round_71_start: 15:13:34:385590
round_71_end: 15:13:34:911567
round_72_start: 15:13:34:911600
round_72_end: 15:13:35:437495
round_73_start: 15:13:35:437530
round_73_end: 15:13:35:963855
round_74_start: 15:13:35:963889
round_74_end: 15:13:36:490823
round_75_start: 15:13:36:490856
round_75_end: 15:13:37:020204
round_76_start: 15:13:37:020243
round_76_end: 15:13:37:551395
round_77_start: 15:13:37:551433
round_77_end: 15:13:38:080789
round_78_start: 15:13:38:080827
round_78_end: 15:13:38:611581
round_79_start: 15:13:38:611618
round_79_end: 15:13:39:143328
round_80_start: 15:13:39:143367
round_80_end: 15:13:39:674032
round_81_start: 15:13:39:674073
round_81_end: 15:13:40:205462
round_82_start: 15:13:40:205498
round_82_end: 15:13:40:738070
round_83_start: 15:13:40:738119
round_83_end: 15:13:41:270881
round_84_start: 15:13:41:270918
round_84_end: 15:13:41:803725
round_85_start: 15:13:41:803763
round_85_end: 15:13:42:334567
round_86_start: 15:13:42:334605
round_86_end: 15:13:42:869747
round_87_start: 15:13:42:869785
round_87_end: 15:13:43:404314
round_88_start: 15:13:43:404352
round_88_end: 15:13:43:939517
round_89_start: 15:13:43:939555
round_89_end: 15:13:44:475883
round_90_start: 15:13:44:475921
round_90_end: 15:13:45:009255
round_91_start: 15:13:45:009294
round_91_end: 15:13:45:543632
round_92_start: 15:13:45:543669
round_92_end: 15:13:46:077557
round_93_start: 15:13:46:077594
round_93_end: 15:13:46:612376
round_94_start: 15:13:46:612416
round_94_end: 15:13:47:148073
round_95_start: 15:13:47:148113
round_95_end: 15:13:47:681742
round_96_start: 15:13:47:681778
round_96_end: 15:13:48:216589
round_97_start: 15:13:48:216628
round_97_end: 15:13:48:752278
round_98_start: 15:13:48:752315
round_98_end: 15:13:49:285249
round_99_start: 15:13:49:285285
round_99_end: 15:13:49:820237
round_100_start: 15:13:49:820275
round_100_end: 15:13:50:355453
end: 15:13:50:355491
