Starting: 11:07:57:983224
round_86_end: 11:08:47:114324
round_87_start: 11:08:47:114352
round_87_received_params: 11:08:47:636538
received_params: 11:08:47:680241
round_87_aggregation: 11:08:47:680259
round_87_end: 11:08:47:682448
round_88_start: 11:08:47:682476
round_88_received_params: 11:08:48:204957
received_params: 11:08:48:251488
round_88_aggregation: 11:08:48:251507
round_88_end: 11:08:48:253675
round_89_start: 11:08:48:253704
round_89_received_params: 11:08:48:775838
received_params: 11:08:48:822068
round_89_aggregation: 11:08:48:822087
round_89_end: 11:08:48:824247
round_90_start: 11:08:48:824274
round_90_received_params: 11:08:49:346339
received_params: 11:08:49:388772
round_90_aggregation: 11:08:49:388791
round_90_end: 11:08:49:390995
round_91_start: 11:08:49:391023
round_91_received_params: 11:08:49:913520
received_params: 11:08:49:959799
round_91_aggregation: 11:08:49:959818
round_91_end: 11:08:49:961966
round_92_start: 11:08:49:961994
round_92_received_params: 11:08:50:484480
received_params: 11:08:50:528287
round_92_aggregation: 11:08:50:528306
round_92_end: 11:08:50:530483
round_93_start: 11:08:50:530510
round_93_received_params: 11:08:51:053180
received_params: 11:08:51:096518
round_93_aggregation: 11:08:51:096537
round_93_end: 11:08:51:098730
round_94_start: 11:08:51:098757
round_94_received_params: 11:08:51:621517
received_params: 11:08:51:668750
round_94_aggregation: 11:08:51:668768
round_94_end: 11:08:51:670961
round_95_start: 11:08:51:670988
round_95_received_params: 11:08:52:192800
received_params: 11:08:52:241089
round_95_aggregation: 11:08:52:241107
round_95_end: 11:08:52:243319
round_96_start: 11:08:52:243346
round_96_received_params: 11:08:52:766026
received_params: 11:08:52:812628
round_96_aggregation: 11:08:52:812646
round_96_end: 11:08:52:814841
round_97_start: 11:08:52:814869
round_97_received_params: 11:08:53:337470
received_params: 11:08:53:380683
round_97_aggregation: 11:08:53:380702
round_97_end: 11:08:53:382941
round_98_start: 11:08:53:382969
round_98_received_params: 11:08:53:906161
received_params: 11:08:53:955019
round_98_aggregation: 11:08:53:955038
round_98_end: 11:08:53:957204
round_99_start: 11:08:53:957232
round_99_received_params: 11:08:54:479773
received_params: 11:08:54:524488
round_99_aggregation: 11:08:54:524507
round_99_end: 11:08:54:526696
round_100_start: 11:08:54:526723
round_100_received_params: 11:08:55:048362
received_params: 11:08:55:093587
round_100_aggregation: 11:08:55:093606
round_100_end: 11:08:55:095804
end: 11:08:55:095831
