Starting: 10:58:54:829920
round_1_start: 10:58:54:829953
round_1_end: 10:59:04:730217
round_2_start: 10:59:04:730245
round_2_end: 10:59:05:252535
round_3_start: 10:59:05:252557
round_3_end: 10:59:05:772227
round_4_start: 10:59:05:772248
round_4_end: 10:59:06:292024
round_5_start: 10:59:06:292046
round_5_end: 10:59:06:812642
round_6_start: 10:59:06:812665
round_6_end: 10:59:07:332267
round_7_start: 10:59:07:332289
round_7_end: 10:59:07:853342
round_8_start: 10:59:07:853365
round_8_end: 10:59:08:372291
round_9_start: 10:59:08:372314
round_9_end: 10:59:08:890399
round_10_start: 10:59:08:890420
round_10_end: 10:59:09:409411
round_11_start: 10:59:09:409433
round_11_end: 10:59:09:931507
round_12_start: 10:59:09:931528
round_12_end: 10:59:10:451420
round_13_start: 10:59:10:451446
round_13_end: 10:59:10:971180
round_14_start: 10:59:10:971204
round_14_end: 10:59:11:490096
round_15_start: 10:59:11:490119
round_15_end: 10:59:12:007730
round_16_start: 10:59:12:007752
round_16_end: 10:59:12:528020
round_17_start: 10:59:12:528042
round_17_end: 10:59:13:045518
round_18_start: 10:59:13:045540
round_18_end: 10:59:13:563948
round_19_start: 10:59:13:563976
round_19_end: 10:59:14:085255
round_20_start: 10:59:14:085280
round_20_end: 10:59:14:604452
round_21_start: 10:59:14:604476
round_21_end: 10:59:15:125257
round_22_start: 10:59:15:125285
round_22_end: 10:59:15:646294
round_23_start: 10:59:15:646323
round_23_end: 10:59:16:166840
round_24_start: 10:59:16:166866
round_24_end: 10:59:16:687768
round_25_start: 10:59:16:687813
round_25_end: 10:59:17:211862
round_26_start: 10:59:17:211889
round_26_end: 10:59:17:733784
round_27_start: 10:59:17:733818
round_27_end: 10:59:18:255516
round_28_start: 10:59:18:255543
round_28_end: 10:59:18:779562
round_29_start: 10:59:18:779596
round_29_end: 10:59:19:304120
round_30_start: 10:59:19:304147
round_30_end: 10:59:19:825775
round_31_start: 10:59:19:825805
round_31_end: 10:59:20:350959
round_32_start: 10:59:20:350992
round_32_end: 10:59:20:872551
round_33_start: 10:59:20:872576
round_33_end: 10:59:21:391853
round_34_start: 10:59:21:391877
round_34_end: 10:59:21:911663
round_35_start: 10:59:21:911687
round_35_end: 10:59:22:430824
round_36_start: 10:59:22:430847
round_36_end: 10:59:22:950746
round_37_start: 10:59:22:950775
round_37_end: 10:59:23:470440
round_38_start: 10:59:23:470465
round_38_end: 10:59:23:989974
round_39_start: 10:59:23:990000
round_39_end: 10:59:24:509977
round_40_start: 10:59:24:510003
round_40_end: 10:59:25:030766
round_41_start: 10:59:25:030792
round_41_end: 10:59:25:551985
round_42_start: 10:59:25:552010
round_42_end: 10:59:26:073396
round_43_start: 10:59:26:073420
round_43_end: 10:59:26:594257
round_44_start: 10:59:26:594279
round_44_end: 10:59:27:114375
round_45_start: 10:59:27:114398
round_45_end: 10:59:27:635231
round_46_start: 10:59:27:635257
round_46_end: 10:59:28:155516
round_47_start: 10:59:28:155540
round_47_end: 10:59:28:676068
round_48_start: 10:59:28:676091
round_48_end: 10:59:29:196421
round_49_start: 10:59:29:196444
round_49_end: 10:59:29:717901
round_50_start: 10:59:29:717924
round_50_end: 10:59:30:239814
round_51_start: 10:59:30:239840
round_51_end: 10:59:30:764351
round_52_start: 10:59:30:764374
round_52_end: 10:59:31:285794
round_53_start: 10:59:31:285816
round_53_end: 10:59:31:806175
round_54_start: 10:59:31:806197
round_54_end: 10:59:32:326751
round_55_start: 10:59:32:326776
round_55_end: 10:59:32:847186
round_56_start: 10:59:32:847211
round_56_end: 10:59:33:366904
round_57_start: 10:59:33:366928
round_57_end: 10:59:33:887315
round_58_start: 10:59:33:887338
round_58_end: 10:59:34:407206
round_59_start: 10:59:34:407228
round_59_end: 10:59:34:929305
round_60_start: 10:59:34:929331
round_60_end: 10:59:35:448579
round_61_start: 10:59:35:448603
round_61_end: 10:59:35:966074
round_62_start: 10:59:35:966099
round_62_end: 10:59:36:484656
round_63_start: 10:59:36:484680
round_63_end: 10:59:37:003658
round_64_start: 10:59:37:003681
round_64_end: 10:59:37:520241
round_65_start: 10:59:37:520264
round_65_end: 10:59:38:036793
round_66_start: 10:59:38:036825
round_66_end: 10:59:38:553980
round_67_start: 10:59:38:554002
round_67_end: 10:59:39:071419
round_68_start: 10:59:39:071441
round_68_end: 10:59:39:587144
round_69_start: 10:59:39:587165
round_69_end: 10:59:40:105343
round_70_start: 10:59:40:105366
round_70_end: 10:59:40:622102
round_71_start: 10:59:40:622125
round_71_end: 10:59:41:139484
round_72_start: 10:59:41:139507
round_72_end: 10:59:41:657696
round_73_start: 10:59:41:657720
round_73_end: 10:59:42:173773
round_74_start: 10:59:42:173797
round_74_end: 10:59:42:689007
round_75_start: 10:59:42:689029
round_75_end: 10:59:43:204846
round_76_start: 10:59:43:204868
round_76_end: 10:59:43:723777
round_77_start: 10:59:43:723815
round_77_end: 10:59:44:242627
round_78_start: 10:59:44:242649
round_78_end: 10:59:44:759718
round_79_start: 10:59:44:759741
round_79_end: 10:59:45:280002
round_80_start: 10:59:45:280024
round_80_end: 10:59:45:802573
round_81_start: 10:59:45:802595
round_81_end: 10:59:46:319494
round_82_start: 10:59:46:319516
round_82_end: 10:59:46:837140
round_83_start: 10:59:46:837164
round_83_end: 10:59:47:355002
round_84_start: 10:59:47:355024
round_84_end: 10:59:47:872261
round_85_start: 10:59:47:872284
round_85_end: 10:59:48:389746
round_86_start: 10:59:48:389769
round_86_end: 10:59:48:907000
round_87_start: 10:59:48:907023
round_87_end: 10:59:49:424701
round_88_start: 10:59:49:424726
round_88_end: 10:59:49:943226
round_89_start: 10:59:49:943249
round_89_end: 10:59:50:460949
round_90_start: 10:59:50:460973
round_90_end: 10:59:50:979848
round_91_start: 10:59:50:979870
round_91_end: 10:59:51:497780
round_92_start: 10:59:51:497802
round_92_end: 10:59:52:015515
round_93_start: 10:59:52:015537
round_93_end: 10:59:52:533268
round_94_start: 10:59:52:533291
round_94_end: 10:59:53:050037
round_95_start: 10:59:53:050060
round_95_end: 10:59:53:568100
round_96_start: 10:59:53:568123
round_96_end: 10:59:54:085923
round_97_start: 10:59:54:085947
round_97_end: 10:59:54:603762
round_98_start: 10:59:54:603784
round_98_end: 10:59:55:121402
round_99_start: 10:59:55:121425
round_99_end: 10:59:55:639106
round_100_start: 10:59:55:639128
round_100_end: 10:59:56:156982
end: 10:59:56:157003
