Starting: 10:58:39:747449
round_1_start: 10:58:39:747488
round_1_end: 10:59:04:695440
round_2_start: 10:59:04:695470
round_2_end: 10:59:05:217614
round_3_start: 10:59:05:217641
round_3_end: 10:59:05:737434
round_4_start: 10:59:05:737460
round_4_end: 10:59:06:257230
round_5_start: 10:59:06:257257
round_5_end: 10:59:06:777840
round_6_start: 10:59:06:777866
round_6_end: 10:59:07:297555
round_7_start: 10:59:07:297581
round_7_end: 10:59:07:818643
round_8_start: 10:59:07:818670
round_8_end: 10:59:08:337340
round_9_start: 10:59:08:337366
round_9_end: 10:59:08:855578
round_10_start: 10:59:08:855602
round_10_end: 10:59:09:374579
round_11_start: 10:59:09:374606
round_11_end: 10:59:09:897053
round_12_start: 10:59:09:897085
round_12_end: 10:59:10:416364
round_13_start: 10:59:10:416392
round_13_end: 10:59:10:936438
round_14_start: 10:59:10:936464
round_14_end: 10:59:11:455117
round_15_start: 10:59:11:455143
round_15_end: 10:59:11:972925
round_16_start: 10:59:11:972952
round_16_end: 10:59:12:493125
round_17_start: 10:59:12:493152
round_17_end: 10:59:13:010676
round_18_start: 10:59:13:010703
round_18_end: 10:59:13:529114
round_19_start: 10:59:13:529142
round_19_end: 10:59:14:050262
round_20_start: 10:59:14:050290
round_20_end: 10:59:14:569674
round_21_start: 10:59:14:569702
round_21_end: 10:59:15:090111
round_22_start: 10:59:15:090137
round_22_end: 10:59:15:611299
round_23_start: 10:59:15:611327
round_23_end: 10:59:16:131656
round_24_start: 10:59:16:131682
round_24_end: 10:59:16:652676
round_25_start: 10:59:16:652703
round_25_end: 10:59:17:176708
round_26_start: 10:59:17:176734
round_26_end: 10:59:17:698502
round_27_start: 10:59:17:698527
round_27_end: 10:59:18:220416
round_28_start: 10:59:18:220441
round_28_end: 10:59:18:744260
round_29_start: 10:59:18:744284
round_29_end: 10:59:19:268895
round_30_start: 10:59:19:268921
round_30_end: 10:59:19:790621
round_31_start: 10:59:19:790648
round_31_end: 10:59:20:315803
round_32_start: 10:59:20:315830
round_32_end: 10:59:20:837576
round_33_start: 10:59:20:837602
round_33_end: 10:59:21:356778
round_34_start: 10:59:21:356803
round_34_end: 10:59:21:876540
round_35_start: 10:59:21:876566
round_35_end: 10:59:22:396092
round_36_start: 10:59:22:396125
round_36_end: 10:59:22:915724
round_37_start: 10:59:22:915758
round_37_end: 10:59:23:435630
round_38_start: 10:59:23:435663
round_38_end: 10:59:23:954903
round_39_start: 10:59:23:954929
round_39_end: 10:59:24:474911
round_40_start: 10:59:24:474936
round_40_end: 10:59:24:995712
round_41_start: 10:59:24:995736
round_41_end: 10:59:25:516901
round_42_start: 10:59:25:516929
round_42_end: 10:59:26:038266
round_43_start: 10:59:26:038292
round_43_end: 10:59:26:559155
round_44_start: 10:59:26:559181
round_44_end: 10:59:27:079448
round_45_start: 10:59:27:079475
round_45_end: 10:59:27:600078
round_46_start: 10:59:27:600103
round_46_end: 10:59:28:120366
round_47_start: 10:59:28:120394
round_47_end: 10:59:28:641022
round_48_start: 10:59:28:641047
round_48_end: 10:59:29:161384
round_49_start: 10:59:29:161414
round_49_end: 10:59:29:682880
round_50_start: 10:59:29:682906
round_50_end: 10:59:30:204670
round_51_start: 10:59:30:204697
round_51_end: 10:59:30:729085
round_52_start: 10:59:30:729109
round_52_end: 10:59:31:250770
round_53_start: 10:59:31:250801
round_53_end: 10:59:31:771168
round_54_start: 10:59:31:771194
round_54_end: 10:59:32:291459
round_55_start: 10:59:32:291486
round_55_end: 10:59:32:812090
round_56_start: 10:59:32:812114
round_56_end: 10:59:33:331783
round_57_start: 10:59:33:331808
round_57_end: 10:59:33:852063
round_58_start: 10:59:33:852087
round_58_end: 10:59:34:372091
round_59_start: 10:59:34:372116
round_59_end: 10:59:34:894783
round_60_start: 10:59:34:894807
round_60_end: 10:59:35:414504
round_61_start: 10:59:35:414530
round_61_end: 10:59:35:931887
round_62_start: 10:59:35:931912
round_62_end: 10:59:36:450495
round_63_start: 10:59:36:450520
round_63_end: 10:59:36:969566
round_64_start: 10:59:36:969591
round_64_end: 10:59:37:486147
round_65_start: 10:59:37:486174
round_65_end: 10:59:38:002397
round_66_start: 10:59:38:002423
round_66_end: 10:59:38:519909
round_67_start: 10:59:38:519936
round_67_end: 10:59:39:036867
round_68_start: 10:59:39:036893
round_68_end: 10:59:39:553040
round_69_start: 10:59:39:553064
round_69_end: 10:59:40:071164
round_70_start: 10:59:40:071189
round_70_end: 10:59:40:587988
round_71_start: 10:59:40:588015
round_71_end: 10:59:41:105231
round_72_start: 10:59:41:105257
round_72_end: 10:59:41:623644
round_73_start: 10:59:41:623672
round_73_end: 10:59:42:139694
round_74_start: 10:59:42:139724
round_74_end: 10:59:42:654818
round_75_start: 10:59:42:654843
round_75_end: 10:59:43:170621
round_76_start: 10:59:43:170646
round_76_end: 10:59:43:689475
round_77_start: 10:59:43:689503
round_77_end: 10:59:44:208504
round_78_start: 10:59:44:208530
round_78_end: 10:59:44:725851
round_79_start: 10:59:44:725883
round_79_end: 10:59:45:245936
round_80_start: 10:59:45:245962
round_80_end: 10:59:45:765361
round_81_start: 10:59:45:765386
round_81_end: 10:59:46:285333
round_82_start: 10:59:46:285360
round_82_end: 10:59:46:802975
round_83_start: 10:59:46:803001
round_83_end: 10:59:47:320819
round_84_start: 10:59:47:320845
round_84_end: 10:59:47:838099
round_85_start: 10:59:47:838126
round_85_end: 10:59:48:355449
round_86_start: 10:59:48:355474
round_86_end: 10:59:48:872774
round_87_start: 10:59:48:872798
round_87_end: 10:59:49:390604
round_88_start: 10:59:49:390630
round_88_end: 10:59:49:908965
round_89_start: 10:59:49:908990
round_89_end: 10:59:50:426774
round_90_start: 10:59:50:426800
round_90_end: 10:59:50:945673
round_91_start: 10:59:50:945699
round_91_end: 10:59:51:463544
round_92_start: 10:59:51:463570
round_92_end: 10:59:51:981350
round_93_start: 10:59:51:981377
round_93_end: 10:59:52:499104
round_94_start: 10:59:52:499133
round_94_end: 10:59:53:015886
round_95_start: 10:59:53:015914
round_95_end: 10:59:53:533825
round_96_start: 10:59:53:533852
round_96_end: 10:59:54:051564
round_97_start: 10:59:54:051591
round_97_end: 10:59:54:569782
round_98_start: 10:59:54:569813
round_98_end: 10:59:55:087226
round_99_start: 10:59:55:087252
round_99_end: 10:59:55:604814
round_100_start: 10:59:55:604839
round_100_end: 10:59:56:122474
end: 10:59:56:122499
