Starting: 10:56:37:432615
round_58_end: 10:57:25:585360
round_59_start: 10:57:25:585382
round_59_end: 10:57:26:103395
round_60_start: 10:57:26:103425
round_60_end: 10:57:26:621578
round_61_start: 10:57:26:621602
round_61_end: 10:57:27:140339
round_62_start: 10:57:27:140361
round_62_end: 10:57:27:659207
round_63_start: 10:57:27:659231
round_63_end: 10:57:28:178513
round_64_start: 10:57:28:178539
round_64_end: 10:57:28:698624
round_65_start: 10:57:28:698650
round_65_end: 10:57:29:220687
round_66_start: 10:57:29:220711
round_66_end: 10:57:29:740639
round_67_start: 10:57:29:740663
round_67_end: 10:57:30:263161
round_68_start: 10:57:30:263189
round_68_end: 10:57:30:783352
round_69_start: 10:57:30:783379
round_69_end: 10:57:31:302654
round_70_start: 10:57:31:302682
round_70_end: 10:57:31:822076
round_71_start: 10:57:31:822101
round_71_end: 10:57:32:345022
round_72_start: 10:57:32:345043
round_72_end: 10:57:32:871089
round_73_start: 10:57:32:871111
round_73_end: 10:57:33:392148
round_74_start: 10:57:33:392169
round_74_end: 10:57:33:911559
round_75_start: 10:57:33:911583
round_75_end: 10:57:34:431348
round_76_start: 10:57:34:431374
round_76_end: 10:57:34:952292
round_77_start: 10:57:34:952319
round_77_end: 10:57:35:472021
round_78_start: 10:57:35:472046
round_78_end: 10:57:35:991251
round_79_start: 10:57:35:991275
round_79_end: 10:57:36:512342
round_80_start: 10:57:36:512365
round_80_end: 10:57:37:032890
round_81_start: 10:57:37:032912
round_81_end: 10:57:37:552719
round_82_start: 10:57:37:552745
round_82_end: 10:57:38:072768
round_83_start: 10:57:38:072793
round_83_end: 10:57:38:591784
round_84_start: 10:57:38:591809
round_84_end: 10:57:39:112662
round_85_start: 10:57:39:112691
round_85_end: 10:57:39:632746
round_86_start: 10:57:39:632775
round_86_end: 10:57:40:152648
round_87_start: 10:57:40:152674
round_87_end: 10:57:40:671782
round_88_start: 10:57:40:671812
round_88_end: 10:57:41:190514
round_89_start: 10:57:41:190545
round_89_end: 10:57:41:711873
round_90_start: 10:57:41:711905
round_90_end: 10:57:42:231402
round_91_start: 10:57:42:231432
round_91_end: 10:57:42:750051
round_92_start: 10:57:42:750083
round_92_end: 10:57:43:268787
round_93_start: 10:57:43:268812
round_93_end: 10:57:43:789850
round_94_start: 10:57:43:789877
round_94_end: 10:57:44:307240
round_95_start: 10:57:44:307264
round_95_end: 10:57:44:825737
round_96_start: 10:57:44:825763
round_96_end: 10:57:45:345792
round_97_start: 10:57:45:345818
round_97_end: 10:57:45:863667
round_98_start: 10:57:45:863698
round_98_end: 10:57:46:381910
round_99_start: 10:57:46:381937
round_99_end: 10:57:46:900164
round_100_start: 10:57:46:900194
round_100_end: 10:57:47:420007
end: 10:57:47:420036
