Starting: 10:56:31:398292
round_58_end: 10:57:25:571294
round_59_start: 10:57:25:571321
round_59_end: 10:57:26:089120
round_60_start: 10:57:26:089147
round_60_end: 10:57:26:607578
round_61_start: 10:57:26:607605
round_61_end: 10:57:27:126260
round_62_start: 10:57:27:126286
round_62_end: 10:57:27:645245
round_63_start: 10:57:27:645278
round_63_end: 10:57:28:164404
round_64_start: 10:57:28:164431
round_64_end: 10:57:28:684733
round_65_start: 10:57:28:684760
round_65_end: 10:57:29:206720
round_66_start: 10:57:29:206747
round_66_end: 10:57:29:726652
round_67_start: 10:57:29:726678
round_67_end: 10:57:30:248913
round_68_start: 10:57:30:248940
round_68_end: 10:57:30:769093
round_69_start: 10:57:30:769120
round_69_end: 10:57:31:288462
round_70_start: 10:57:31:288489
round_70_end: 10:57:31:808070
round_71_start: 10:57:31:808096
round_71_end: 10:57:32:331006
round_72_start: 10:57:32:331033
round_72_end: 10:57:32:857097
round_73_start: 10:57:32:857123
round_73_end: 10:57:33:378193
round_74_start: 10:57:33:378223
round_74_end: 10:57:33:897643
round_75_start: 10:57:33:897669
round_75_end: 10:57:34:417307
round_76_start: 10:57:34:417334
round_76_end: 10:57:34:938037
round_77_start: 10:57:34:938063
round_77_end: 10:57:35:458219
round_78_start: 10:57:35:458253
round_78_end: 10:57:35:977280
round_79_start: 10:57:35:977306
round_79_end: 10:57:36:498484
round_80_start: 10:57:36:498512
round_80_end: 10:57:37:018771
round_81_start: 10:57:37:018798
round_81_end: 10:57:37:538638
round_82_start: 10:57:37:538660
round_82_end: 10:57:38:058634
round_83_start: 10:57:38:058659
round_83_end: 10:57:38:577742
round_84_start: 10:57:38:577768
round_84_end: 10:57:39:098339
round_85_start: 10:57:39:098365
round_85_end: 10:57:39:618507
round_86_start: 10:57:39:618532
round_86_end: 10:57:40:138599
round_87_start: 10:57:40:138631
round_87_end: 10:57:40:657476
round_88_start: 10:57:40:657503
round_88_end: 10:57:41:176125
round_89_start: 10:57:41:176162
round_89_end: 10:57:41:697577
round_90_start: 10:57:41:697604
round_90_end: 10:57:42:217198
round_91_start: 10:57:42:217226
round_91_end: 10:57:42:735501
round_92_start: 10:57:42:735528
round_92_end: 10:57:43:254655
round_93_start: 10:57:43:254683
round_93_end: 10:57:43:772576
round_94_start: 10:57:43:772619
round_94_end: 10:57:44:293342
round_95_start: 10:57:44:293372
round_95_end: 10:57:44:811607
round_96_start: 10:57:44:811634
round_96_end: 10:57:45:331643
round_97_start: 10:57:45:331671
round_97_end: 10:57:45:849415
round_98_start: 10:57:45:849441
round_98_end: 10:57:46:367906
round_99_start: 10:57:46:367933
round_99_end: 10:57:46:885939
round_100_start: 10:57:46:885965
round_100_end: 10:57:47:405850
end: 10:57:47:405876
